 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   366    12    31  2020      46      46  cha46                0.7360E-02     0.0000E+00     0.5991E-02     0.3053E-01     0.2703E+03     0.1352E+03     0.1352E+03     0.0000E+00     0.1352E+03     0.0000E+00     0.6860E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2922E-04     0.0000E+00     0.1134E+04     0.0000E+00     0.9229E+03     0.2178E+01
   366    12    31  2020      47      47  cha47                0.4179E-03     0.0000E+00     0.2903E-03     0.1939E-02     0.2005E-03     0.1056E-03     0.1002E-03     0.0000E+00     0.1002E-03     0.0000E+00     0.5377E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.4417E-04     0.0000E+00     0.1708E+03     0.0000E+00     0.1187E+03     0.2390E-05
   366    12    31  2020      48      48  cha48                0.2045E-01     0.0000E+00     0.2044E-01     0.6827E-01     0.2059E-01     0.2285E+02     0.1030E-01     0.0000E+00     0.5142E-02     0.2281E+02     0.3225E-01     0.0000E+00     0.8484E+00     0.2017E+00     0.2070E-02     0.5706E-01     0.3890E-01     0.0000E+00     0.1300E+04     0.0000E+00     0.1300E+04     0.2922E-02
   366    12    31  2020      49      49  cha49                0.2547E+00     0.0000E+00     0.2546E+00     0.2547E+00     0.7539E+02     0.3770E+02     0.3770E+02     0.0000E+00     0.3770E+02     0.0000E+00     0.4636E-03     0.0000E+00     0.3783E+01     0.2663E+00     0.1000E-04     0.0000E+00     0.9925E-04     0.0000E+00     0.1341E+04     0.0000E+00     0.1340E+04     0.4402E-01
   366    12    31  2020      50      50  cha50                0.2609E+00     0.0000E+00     0.2608E+00     0.2609E+00     0.3771E+02     0.1886E+02     0.1885E+02     0.0000E+00     0.1885E+02     0.0000E+00     0.3294E-02     0.0000E+00     0.3945E+01     0.2739E+00     0.5000E-04     0.0000E+00     0.6565E-03     0.0000E+00     0.1280E+04     0.0000E+00     0.1280E+04     0.3352E-01
   366    12    31  2020      51      51  cha51                0.3127E+00     0.0000E+00     0.3126E+00     0.3127E+00     0.2476E+02     0.1239E+02     0.1238E+02     0.0000E+00     0.1238E+02     0.0000E+00     0.3281E-02     0.0000E+00     0.4429E+01     0.2959E+00     0.4000E-04     0.0000E+00     0.5450E-03     0.0000E+00     0.1265E+04     0.0000E+00     0.1265E+04     0.2278E-01
   366    12    31  2020      52      52  cha52                0.2983E-01     0.0000E+00     0.2983E-01     0.6978E-01     0.4842E+01     0.2421E+01     0.2421E+01     0.0000E+00     0.2421E+01     0.0000E+00     0.1345E-03     0.0000E+00     0.1394E+01     0.1369E+00     0.1000E-04     0.0000E+00     0.1346E-03     0.0000E+00     0.8292E+03     0.0000E+00     0.8292E+03     0.2905E-03
   366    12    31  2020      53      53  cha53                0.2783E-01     0.0000E+00     0.2783E-01     0.6909E-01     0.7729E+01     0.4823E+01     0.3865E+01     0.0000E+00     0.2918E+01     0.9235E+00     0.3468E-01     0.0000E+00     0.1301E+01     0.1321E+00     0.9100E-03     0.1321E-02     0.3830E-01     0.0000E+00     0.8678E+03     0.0000E+00     0.8678E+03     0.1286E-02
   366    12    31  2020      54      54  cha54                0.2102E-01     0.0000E+00     0.2097E-01     0.5605E-01     0.1545E+02     0.7723E+01     0.7723E+01     0.0000E+00     0.7723E+01     0.0000E+00     0.7253E-04     0.0000E+00     0.1191E+01     0.1233E+00     0.1000E-04     0.0000E+00     0.9352E-04     0.0000E+00     0.7595E+03     0.0000E+00     0.7577E+03     0.1719E-01
   366    12    31  2020      55      55  cha55                0.1925E-01     0.0000E+00     0.1921E-01     0.5477E-01     0.3092E+02     0.1546E+02     0.1546E+02     0.0000E+00     0.1546E+02     0.0000E+00     0.3675E-04     0.0000E+00     0.1092E+01     0.1163E+00     0.1000E-04     0.0000E+00     0.5545E-04     0.0000E+00     0.8037E+03     0.0000E+00     0.8021E+03     0.1477E-01
   366    12    31  2020      56      56  cha56                0.1397E-03     0.0000E+00     0.1350E-03     0.6807E-03     0.1185E-06     0.5529E-05     0.5925E-07     0.0000E+00     0.5528E-07     0.0000E+00     0.5470E-05     0.0000E+00     0.1439E+00     0.3013E-01     0.1000E-04     0.0000E+00     0.7762E-04     0.0000E+00     0.1708E+03     0.0000E+00     0.1651E+03     0.9658E-07
   366    12    31  2020      57      57  cha57                0.7593E-01     0.0000E+00     0.7559E-01     0.1256E+00     0.3273E+03     0.1637E+03     0.1637E+03     0.0000E+00     0.1637E+03     0.0000E+00     0.1558E-03     0.0000E+00     0.1969E+01     0.1723E+00     0.1000E-04     0.0000E+00     0.9275E-04     0.0000E+00     0.1187E+04     0.0000E+00     0.1182E+04     0.1052E+01
   366    12    31  2020      58      58  cha58                0.7032E-01     0.0000E+00     0.6947E-01     0.1371E+00     0.6617E+03     0.3309E+03     0.3309E+03     0.0000E+00     0.3309E+03     0.0000E+00     0.8115E-04     0.0000E+00     0.1688E+01     0.1555E+00     0.1000E-04     0.0000E+00     0.6180E-04     0.0000E+00     0.1421E+04     0.0000E+00     0.1404E+04     0.3243E+01
   366    12    31  2020      59      59  cha59                0.2465E-01     0.0000E+00     0.2448E-01     0.7873E-01     0.4055E+02     0.2027E+02     0.2027E+02     0.0000E+00     0.2027E+02     0.0000E+00     0.4112E-04     0.0000E+00     0.9163E+00     0.1035E+00     0.1000E-04     0.0000E+00     0.7823E-04     0.0000E+00     0.1378E+04     0.0000E+00     0.1369E+04     0.3254E-01
   366    12    31  2020      60      60  cha60                0.6274E-01     0.0000E+00     0.6274E-01     0.1314E+00     0.2025E+02     0.6617E+03     0.1013E+02     0.0000E+00     0.1318E+00     0.6516E+03     0.0000E+00     0.0000E+00     0.1570E+01     0.3074E+02     0.7940E-02     0.9351E+01     0.0000E+00     0.0000E+00     0.1430E+04     0.0000E+00     0.1430E+04     0.8000E-02
   366    12    31  2020      61      61  cha61                0.2644E-03     0.0000E+00     0.2255E-03     0.1261E-02     0.8091E-04     0.4635E-04     0.4046E-04     0.0000E+00     0.4045E-04     0.0000E+00     0.5894E-05     0.0000E+00     0.2111E+00     0.3889E-01     0.1000E-04     0.0000E+00     0.6106E-04     0.0000E+00     0.1708E+03     0.0000E+00     0.1457E+03     0.6627E-06
   366    12    31  2020      62      62  cha62                0.2007E-02     0.0000E+00     0.1935E-02     0.9100E-02     0.1725E+01     0.8669E+00     0.8626E+00     0.0000E+00     0.8620E+00     0.0000E+00     0.4265E-02     0.0000E+00     0.3296E+00     0.5234E-01     0.3400E-03     0.0000E+00     0.2397E-01     0.0000E+00     0.6170E+03     0.0000E+00     0.5949E+03     0.2769E-02
   366    12    31  2020      63      63  cha63                0.8631E-01     0.0000E+00     0.8113E-01     0.1464E+00     0.9888E-01     0.5017E-01     0.4944E-01     0.0000E+00     0.4906E-01     0.0000E+00     0.7307E-03     0.0000E+00     0.1925E+01     0.1697E+00     0.7000E-04     0.0000E+00     0.4363E-03     0.0000E+00     0.1401E+04     0.0000E+00     0.1317E+04     0.7533E-03
   366    12    31  2020      64      64  cha64                0.4008E-01     0.0000E+00     0.3959E-01     0.1094E+00     0.1217E+03     0.6086E+02     0.6086E+02     0.0000E+00     0.6086E+02     0.0000E+00     0.4684E-03     0.0000E+00     0.1155E+01     0.1208E+00     0.8000E-04     0.0000E+00     0.6363E-03     0.0000E+00     0.1524E+04     0.0000E+00     0.1505E+04     0.2423E+00
   366    12    31  2020      65      65  cha65                0.5403E-01     0.0000E+00     0.5399E-01     0.1191E+00     0.2469E+02     0.1235E+02     0.1234E+02     0.0000E+00     0.1234E+02     0.0000E+00     0.1087E-01     0.0000E+00     0.1488E+01     0.1430E+00     0.5500E-03     0.0000E+00     0.9675E-02     0.0000E+00     0.1347E+04     0.0000E+00     0.1346E+04     0.5390E-02
   366    12    31  2020      66      66  cha66                0.7583E-01     0.0000E+00     0.7574E-01     0.1411E+00     0.4184E+03     0.2092E+03     0.2092E+03     0.0000E+00     0.2092E+03     0.0000E+00     0.6029E-02     0.0000E+00     0.1766E+01     0.1603E+00     0.3000E-03     0.0000E+00     0.4319E-02     0.0000E+00     0.1421E+04     0.0000E+00     0.1419E+04     0.2453E+00
   366    12    31  2020      67      67  cha67                0.5505E-01     0.0000E+00     0.5190E-01     0.1166E+00     0.1238E+02     0.6191E+01     0.6191E+01     0.0000E+00     0.6191E+01     0.0000E+00     0.6202E-04     0.0000E+00     0.1552E+01     0.1470E+00     0.1000E-04     0.0000E+00     0.5394E-04     0.0000E+00     0.1280E+04     0.0000E+00     0.1206E+04     0.4733E-01
   366    12    31  2020      68      68  cha68                0.1186E-01     0.0000E+00     0.1186E-01     0.4742E-01     0.4939E+01     0.6076E+02     0.2470E+01     0.0000E+00     0.6235E-02     0.5829E+02     0.0000E+00     0.0000E+00     0.5617E+00     0.7266E+01     0.3970E-02     0.2558E+01     0.0000E+00     0.0000E+00     0.1499E+04     0.0000E+00     0.1499E+04     0.9125E-03
   366    12    31  2020      69      69  cha69                0.1828E-01     0.0000E+00     0.1828E-01     0.5386E-01     0.6077E+02     0.3042E+02     0.3039E+02     0.0000E+00     0.3038E+02     0.0000E+00     0.3077E-01     0.0000E+00     0.1039E+01     0.1125E+00     0.1060E-02     0.0000E+00     0.4635E-01     0.0000E+00     0.8291E+03     0.0000E+00     0.8291E+03     0.3529E-02
   366    12    31  2020      70      70  cha70                0.3114E-01     0.0000E+00     0.3096E-01     0.6979E-01     0.8833E+01     0.4416E+01     0.4416E+01     0.0000E+00     0.4416E+01     0.0000E+00     0.1468E-03     0.0000E+00     0.1461E+01     0.1412E+00     0.1000E-04     0.0000E+00     0.1369E-03     0.0000E+00     0.8001E+03     0.0000E+00     0.7957E+03     0.2171E-01
   366    12    31  2020      71      71  cha71                0.8126E-01     0.0000E+00     0.8106E-01     0.1189E+00     0.1630E+03     0.8149E+02     0.8149E+02     0.0000E+00     0.8149E+02     0.0000E+00     0.2632E-03     0.0000E+00     0.2190E+01     0.1850E+00     0.1000E-04     0.0000E+00     0.1323E-03     0.0000E+00     0.1063E+04     0.0000E+00     0.1061E+04     0.4376E+00
   366    12    31  2020      72      72  cha72                0.8539E-01     0.0000E+00     0.8539E-01     0.1154E+00     0.8128E+02     0.4070E+02     0.4064E+02     0.0000E+00     0.4057E+02     0.0000E+00     0.6501E-01     0.0000E+00     0.2342E+01     0.1935E+00     0.5900E-03     0.0000E+00     0.2892E-01     0.0000E+00     0.9997E+03     0.0000E+00     0.9997E+03     0.8095E-02
   366    12    31  2020      73      73  cha73                0.8834E-01     0.0000E+00     0.8833E-01     0.1136E+00     0.5389E+02     0.5247E+03     0.2695E+02     0.0000E+00     0.6655E+01     0.4977E+03     0.0000E+00     0.0000E+00     0.2438E+01     0.4809E+01     0.1029E-01     0.2889E+01     0.0000E+00     0.0000E+00     0.9671E+03     0.0000E+00     0.9671E+03     0.1939E-01
   366    12    31  2020      74      74  cha74                0.3154E+00     0.0000E+00     0.3153E+00     0.3154E+00     0.1241E+02     0.6327E+01     0.6205E+01     0.0000E+00     0.6097E+01     0.0000E+00     0.1222E+00     0.0000E+00     0.4491E+01     0.2986E+00     0.5000E-03     0.0000E+00     0.1958E-01     0.0000E+00     0.1247E+04     0.0000E+00     0.1247E+04     0.4349E-02
   366    12    31  2020      75      75  cha75                0.1839E-01     0.0000E+00     0.1839E-01     0.6707E-01     0.3565E-01     0.1276E+01     0.1783E-01     0.0000E+00     0.1641E-01     0.1257E+01     0.5273E-03     0.0000E+00     0.7118E+00     0.9731E-01     0.5700E-03     0.9064E-02     0.1313E-02     0.0000E+00     0.1567E+04     0.0000E+00     0.1567E+04     0.9023E-04
   366    12    31  2020      76      76  cha76                0.3209E+00     0.0000E+00     0.3207E+00     0.3209E+00     0.6340E+01     0.3171E+01     0.3170E+01     0.0000E+00     0.3169E+01     0.0000E+00     0.1041E-02     0.0000E+00     0.4619E+01     0.3043E+00     0.1000E-04     0.0000E+00     0.1609E-03     0.0000E+00     0.1211E+04     0.0000E+00     0.1210E+04     0.7077E-02
   366    12    31  2020      77      77  cha77                0.3392E+00     0.0000E+00     0.3392E+00     0.3392E+00     0.4446E+01     0.3327E+01     0.2223E+01     0.0000E+00     0.1698E+01     0.2094E+00     0.8947E+00     0.0000E+00     0.4743E+01     0.3098E+00     0.1850E-02     0.1391E-03     0.1329E+00     0.0000E+00     0.1224E+04     0.0000E+00     0.1224E+04     0.6887E-03
   365    12    31  2021       1       1  cha01                0.3352E-02     0.0000E+00     0.3352E-02     0.1561E-01     0.2030E-01     0.1015E-01     0.1015E-01     0.0000E+00     0.1015E-01     0.0000E+00     0.1029E-06     0.0000E+00     0.2692E+00     0.4574E-01     0.1000E-04     0.0000E+00     0.1900E-05     0.0000E+00     0.1440E+04     0.0000E+00     0.1440E+04     0.1505E-04
   365    12    31  2021       2       2  cha02                0.6365E-01     0.0000E+00     0.6365E-01     0.1119E+00     0.3787E-01     0.1900E-01     0.1893E-01     0.0000E+00     0.1890E-01     0.0000E+00     0.6519E-04     0.0000E+00     0.1863E+01     0.1661E+00     0.1000E-04     0.0000E+00     0.4443E-04     0.0000E+00     0.1088E+04     0.0000E+00     0.1088E+04     0.1600E-05
   365    12    31  2021       3       3  cha03                0.1947E+00     0.0000E+00     0.1946E+00     0.1947E+00     0.4087E+02     0.2057E+02     0.2043E+02     0.0000E+00     0.2030E+02     0.0000E+00     0.1368E+00     0.0000E+00     0.3588E+01     0.2571E+00     0.8100E-03     0.0000E+00     0.3115E-01     0.0000E+00     0.1116E+04     0.0000E+00     0.1116E+04     0.8273E-02
   365    12    31  2021       4       4  cha04                0.3110E-05     0.0000E+00     0.2828E-05     0.1548E-04     0.2266E-06     0.2044E-05     0.1133E-06     0.0000E+00     0.1123E-06     0.0000E+00     0.1931E-05     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.6287E-04     0.0000E+00     0.2204E+02     0.0000E+00     0.2004E+02     0.8545E-08
   365    12    31  2021       5       5  cha05                0.3337E-02     0.0000E+00     0.3337E-02     0.1555E-01     0.2747E-01     0.7191E+01     0.1374E-01     0.0000E+00     0.9679E-02     0.7177E+01     0.0000E+00     0.0000E+00     0.2681E+00     0.6044E+00     0.3290E-02     0.4878E-01     0.0000E+00     0.0000E+00     0.1443E+04     0.0000E+00     0.1443E+04     0.2301E-02
   365    12    31  2021       6       6  cha06                0.3717E-02     0.0000E+00     0.3717E-02     0.1720E-01     0.2779E-01     0.1208E+01     0.1390E-01     0.0000E+00     0.9169E-02     0.1178E+01     0.1577E-01     0.0000E+00     0.2840E+00     0.1251E+00     0.1470E-02     0.9413E-02     0.3980E-01     0.0000E+00     0.1461E+04     0.0000E+00     0.1461E+04     0.2838E-03
   365    12    31  2021       7       7  cha07                0.5016E-02     0.0000E+00     0.5017E-02     0.2259E-01     0.2782E-01     0.1224E+01     0.1391E-01     0.0000E+00     0.1043E-01     0.1202E+01     0.8158E-02     0.0000E+00     0.3436E+00     0.1059E+00     0.1340E-02     0.5397E-02     0.2441E-01     0.0000E+00     0.1435E+04     0.0000E+00     0.1435E+04     0.3508E-03
   365    12    31  2021       8       8  cha08                0.7240E-02     0.0000E+00     0.7241E-02     0.3113E-01     0.2800E-01     0.4069E+00     0.1400E-01     0.0000E+00     0.1285E-01     0.3917E+00     0.1213E-02     0.0000E+00     0.4344E+00     0.7556E-01     0.9500E-03     0.8067E-03     0.4359E-02     0.0000E+00     0.1401E+04     0.0000E+00     0.1401E+04     0.1869E-03
   365    12    31  2021       9       9  cha09                0.1307E-01     0.0000E+00     0.1307E-01     0.4984E-01     0.2977E-01     0.1323E+01     0.1489E-01     0.0000E+00     0.1048E-01     0.1297E+01     0.1081E-01     0.0000E+00     0.6398E+00     0.1279E+00     0.1330E-02     0.3276E-02     0.1939E-01     0.0000E+00     0.1326E+04     0.0000E+00     0.1326E+04     0.3034E-03
   365    12    31  2021      10      10  cha10                0.1389E-02     0.0000E+00     0.1389E-02     0.6746E-02     0.2406E-01     0.5276E+00     0.1203E-01     0.0000E+00     0.7601E-02     0.5155E+00     0.0000E+00     0.0000E+00     0.1549E+00     0.2093E+00     0.1770E-02     0.9703E-02     0.0000E+00     0.0000E+00     0.1498E+04     0.0000E+00     0.1499E+04     0.1901E-03
   365    12    31  2021      11      11  cha11                0.3179E-01     0.0000E+00     0.3179E-01     0.8726E-01     0.4296E-01     0.2225E-01     0.2147E-01     0.0000E+00     0.2100E-01     0.0000E+00     0.7834E-03     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.1037E-02     0.0000E+00     0.1220E+04     0.0000E+00     0.1220E+04     0.4492E-04
   365    12    31  2021      12      12  cha12                0.5978E-02     0.0000E+00     0.5978E-02     0.2634E-01     0.2514E-01     0.1255E+03     0.1257E-01     0.0000E+00     0.1250E-02     0.1254E+03     0.0000E+00     0.0000E+00     0.3872E+00     0.3185E+02     0.1093E-01     0.3863E+01     0.0000E+00     0.0000E+00     0.1401E+04     0.0000E+00     0.1401E+04     0.2813E-02
   365    12    31  2021      13      13  cha13                0.1679E-01     0.0000E+00     0.1679E-01     0.5983E-01     0.3149E-01     0.1574E-01     0.1574E-01     0.0000E+00     0.1574E-01     0.0000E+00     0.9317E-06     0.0000E+00     0.7483E+00     0.9042E-01     0.1000E-04     0.0000E+00     0.3196E-05     0.0000E+00     0.1313E+04     0.0000E+00     0.1313E+04     0.1992E-05
