 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name            grzn        grzp        lab_min_p   act_sta_p       fertn            fertp            fixn             denit            act_nit_n        act_sta_n        org_lab_p        rsd_nitorg_n     rsd_laborg_p    no3atmo          nh4atmo          nuptake          puptake          gwtrann          gwtranp      
                                                          kgha        kgha        kgha        kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha             kgha       
   365    12    31  2021      19      19  hru19          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.448           24.357           28.612            3.820          382.379           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      20      20  hru20          0.000       0.000      44.405      26.099            0.000            0.000            0.000          118.436           24.356           28.611            3.820          382.370           72.330            0.000            0.000          132.696           24.745            0.000            0.000
   365    12    31  2021      21      21  hru21          0.000       0.000      -1.532      -5.664          120.000           13.200            0.000            0.000           11.523           -6.527            1.973            2.988            0.808            0.000            0.000           78.106           14.171            0.000            0.000
   365    12    31  2021      22      22  hru22          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.439           24.356           28.611            3.820          382.373           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      23      23  hru23          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.450           24.357           28.612            3.820          382.379           72.332            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      24      24  hru24          0.000       0.000      -4.183      -6.588          120.000           13.200            0.000           28.915           16.682           -9.525            2.855            3.623            1.023            0.000            0.000          104.810           19.005            0.000            0.000
   365    12    31  2021      25      25  hru25          0.000       0.000      -3.798      -6.527          120.000           13.200            0.000            0.000           13.402           -7.565            2.294            3.483            0.976            0.000            0.000           98.341           17.829            0.000            0.000
   365    12    31  2021      26      26  hru26          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.448           24.357           28.612            3.820          382.379           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      27      27  hru27          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.443           24.357           28.612            3.820          382.377           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      28      28  hru28          0.000       0.000      -2.526      -6.029          120.000           13.200            0.000            0.000           12.114           -6.951            2.074            3.178            0.876            0.000            0.000           86.618           15.710            0.000            0.000
   365    12    31  2021      29      29  hru29          0.000       0.000      -3.902      -6.488          120.000           13.200            0.000           58.297           18.785          -10.796            3.215            3.614            1.020            0.000            0.000          104.828           19.008            0.000            0.000
   365    12    31  2021      30      30  hru30          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      31      31  hru31          0.000       0.000      -4.348      -6.639          120.000           13.200            0.000            0.000           14.081           -7.931            2.411            3.595            1.012            0.000            0.000          103.060           18.683            0.000            0.000
   365    12    31  2021      32      32  hru32          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.450           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      33      33  hru33          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.444           24.357           28.612            3.820          382.377           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      34      34  hru34          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.439           24.357           28.611            3.820          382.375           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      35      35  hru35          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      36      36  hru36          0.000       0.000      -1.730      -5.753          120.000           13.200            0.000            0.000           11.614           -6.606            1.989            3.015            0.818            0.000            0.000           79.377           14.401            0.000            0.000
   365    12    31  2021      37      37  hru37          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.438           24.356           28.611            3.820          382.375           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      38      38  hru38          0.000       0.000      -3.811      -6.445          120.000           13.200            0.000           26.814           19.573          -11.271            3.350            3.621            1.022            0.000            0.000          105.087           19.055            0.000            0.000
   365    12    31  2021      39      39  hru39          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.445           24.357           28.612            3.820          382.377           72.332            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      40      40  hru40          0.000       0.000      -3.782      -6.427          120.000           13.200            0.000           25.108           20.326          -11.760            3.478            3.632            1.026            0.000            0.000          105.490           19.128            0.000            0.000
   365    12    31  2021      41      41  hru41          0.000       0.000      -4.075      -6.449          120.000           13.200            0.000            0.000           14.235           -8.058            2.437            3.619            1.019            0.000            0.000          104.017           18.849            0.000            0.000
   365    12    31  2021      42      42  hru42          0.000       0.000      44.404      26.099            0.000            0.000            0.000          118.428           24.356           28.611            3.820          382.370           72.330            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      43      43  hru43          0.000       0.000      44.404      26.099            0.000            0.000            0.000          118.422           24.355           28.610            3.819          382.367           72.330            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      44      44  hru44          0.000       0.000      -3.018      -6.224          120.000           13.200            0.000            0.000           12.397           -7.036            2.123            3.281            0.911            0.000            0.000           90.634           16.436            0.000            0.000
   365    12    31  2021      45      45  hru45          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      46      46  hru46          0.000       0.000      -3.724      -6.482          120.000           13.200            0.000            0.000           13.222           -7.434            2.264            3.467            0.971            0.000            0.000           97.572           17.690            0.000            0.000
   365    12    31  2021      47      47  hru47          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      48      48  hru48          0.000       0.000      -1.692      -5.734          120.000           13.200            0.000            0.000           11.657           -6.633            1.996            3.018            0.819            0.000            0.000           79.510           14.425            0.000            0.000
   365    12    31  2021      49      49  hru49          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      50      50  hru50          0.000       0.000      -2.505      -5.989          120.000           13.200            0.000            0.000           12.065           -6.816            2.066            3.157            0.869            0.000            0.000           86.096           15.615            0.000            0.000
   365    12    31  2021      51      51  hru51          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      52      52  hru52          0.000       0.000      -3.726      -6.485          120.000           13.200            0.000            0.000           13.182           -7.422            2.257            3.464            0.970            0.000            0.000           97.449           17.668            0.000            0.000
   365    12    31  2021      53      53  hru53          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      54      54  hru54          0.000       0.000      44.404      26.099            0.000            0.000            0.000          118.422           24.355           28.610            3.819          382.368           72.330            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      55      55  hru55          0.000       0.000      -3.717      -6.494          120.000           13.200            0.000            0.000           12.871           -7.327            2.203            3.450            0.965            0.000            0.000           96.905           17.569            0.000            0.000
   365    12    31  2021      56      56  hru56          0.000       0.000      44.404      26.099            0.000            0.000            0.000          118.424           24.355           28.610            3.820          382.369           72.330            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      57      57  hru57          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.437           24.356           28.611            3.820          382.375           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      58      58  hru58          0.000       0.000      -2.532      -6.016          120.000           13.200            0.000            0.000           12.094           -6.926            2.071            3.172            0.874            0.000            0.000           86.523           15.693            0.000            0.000
   365    12    31  2021      59      59  hru59          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      60      60  hru60          0.000       0.000      -2.484      -5.983          120.000           13.200            0.000            0.000           12.085           -6.905            2.069            3.169            0.873            0.000            0.000           86.426           15.675            0.000            0.000
   365    12    31  2021      61      61  hru61          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.440           24.357           28.611            3.820          382.376           72.331            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      62      62  hru62          0.000       0.000      -1.935      -5.805          120.000           13.200            0.000            0.000           11.768           -6.717            2.015            3.069            0.837            0.000            0.000           81.611           14.804            0.000            0.000
   365    12    31  2021      63      63  hru63          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      64      64  hru64          0.000       0.000      -3.702      -6.441          120.000           13.200            0.000            0.000           12.720           -7.237            2.178            3.443            0.963            0.000            0.000           96.755           17.542            0.000            0.000
   365    12    31  2021      65      65  hru65          0.000       0.000      -2.699      -6.105          120.000           13.200            0.000            0.000           12.262           -6.972            2.100            3.218            0.890            0.000            0.000           88.154           15.987            0.000            0.000
   365    12    31  2021      66      66  hru66          0.000       0.000      44.401      26.097            0.000            0.000            0.000          118.380           24.353           28.609            3.819          382.354           72.327            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      67      67  hru67          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      68      68  hru68          0.000       0.000      -2.776      -6.136          120.000           13.200            0.000            0.000           12.305           -7.007            2.107            3.234            0.896            0.000            0.000           88.752           16.095            0.000            0.000
   365    12    31  2021      69      69  hru69          0.000       0.000      -3.330      -6.320          120.000           13.200            0.000            0.000           12.548           -7.132            2.148            3.354            0.935            0.000            0.000           93.596           16.971            0.000            0.000
   365    12    31  2021      70      70  hru70          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.451           24.357           28.612            3.820          382.380           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      71      71  hru71          0.000       0.000      -3.704      -6.441          120.000           13.200            0.000            0.000           12.719           -7.236            2.178            3.443            0.963            0.000            0.000           96.754           17.542            0.000            0.000
   365    12    31  2021      72      72  hru72          0.000       0.000      44.404      26.099            0.000            0.000            0.000          118.417           24.355           28.610            3.819          382.366           72.330            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      73      73  hru73          0.000       0.000      -3.716      -6.442          120.000           13.200            0.000            0.000           12.715           -7.228            2.177            3.442            0.962            0.000            0.000           96.748           17.541            0.000            0.000
   365    12    31  2021      74      74  hru74          0.000       0.000      44.405      26.100            0.000            0.000            0.000          118.438           24.356           28.611            3.820          382.375           72.331            0.000            0.000          132.697           24.745            0.000            0.000
   365    12    31  2021      75      75  hru75          0.000       0.000      44.406      26.100            0.000            0.000            0.000          118.445           24.357           28.612            3.820          382.378           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2021      76      76  hru76          0.000       0.000      -1.531      -5.663          120.000           13.200            0.000            0.000           11.522           -6.526            1.973            2.987            0.808            0.000            0.000           78.090           14.168            0.000            0.000
   365    12    31  2021      77      77  hru77          0.000       0.000      44.406      26.101            0.000            0.000            0.000          118.448           24.357           28.612            3.820          382.379           72.332            0.000            0.000          132.698           24.745            0.000            0.000
   365    12    31  2022       1       1  hru01          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.330           20.968            0.000            0.000
   365    12    31  2022       2       2  hru02          0.000       0.000       0.011      -5.253          120.000           13.200            0.000            0.000           11.441           -7.015            1.959            2.768            0.741            0.000            0.000           67.575           12.269            0.000            0.000
   365    12    31  2022       3       3  hru03          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.565           70.869            0.000            0.000          112.326           20.968            0.000            0.000
   365    12    31  2022       4       4  hru04          0.000       0.000      -0.511      -5.479          120.000           13.200            0.000            0.000           11.791           -7.226            2.018            2.867            0.777            0.000            0.000           71.876           13.047            0.000            0.000
   365    12    31  2022       5       5  hru05          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.514           21.607           35.393            3.268          374.568           70.870            0.000            0.000          112.332           20.969            0.000            0.000
   365    12    31  2022       6       6  hru06          0.000       0.000      -0.817      -5.732          120.000           13.200            0.000            0.000           12.041           -7.377            2.061            2.945            0.804            0.000            0.000           74.521           13.525            0.000            0.000
   365    12    31  2022       7       7  hru07          0.000       0.000       0.012      -5.251          120.000           13.200            0.000            0.000           11.436           -7.013            1.958            2.767            0.741            0.000            0.000           67.543           12.264            0.000            0.000
   365    12    31  2022       8       8  hru08          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.607           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022       9       9  hru09          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.331           20.969            0.000            0.000
   365    12    31  2022      10      10  hru10          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.330           20.968            0.000            0.000
   365    12    31  2022      11      11  hru11          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      12      12  hru12          0.000       0.000      -0.069      -5.302          120.000           13.200            0.000            0.000           11.500           -7.067            1.969            2.783            0.746            0.000            0.000           68.021           12.350            0.000            0.000
   365    12    31  2022      13      13  hru13          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      14      14  hru14          0.000       0.000      -0.360      -5.451          120.000           13.200            0.000            0.000           11.680           -7.150            1.999            2.840            0.767            0.000            0.000           70.390           12.778            0.000            0.000
   365    12    31  2022      15      15  hru15          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      16      16  hru16          0.000       0.000      -0.670      -5.559          120.000           13.200            0.000            0.000           11.884           -7.256            2.034            2.894            0.787            0.000            0.000           73.043           13.258            0.000            0.000
   365    12    31  2022      17      17  hru17          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      18      18  hru18          0.000       0.000      -1.219      -5.872          120.000           13.200            0.000            0.000           12.206           -7.459            2.089            3.032            0.832            0.000            0.000           77.723           14.104            0.000            0.000
   365    12    31  2022      19      19  hru19          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.568           70.870            0.000            0.000          112.332           20.969            0.000            0.000
   365    12    31  2022      20      20  hru20          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.392            3.268          374.564           70.869            0.000            0.000          112.324           20.967            0.000            0.000
   365    12    31  2022      21      21  hru21          0.000       0.000       0.316      -5.074          120.000           13.200            0.000            0.000           11.111           -6.835            1.902            2.705            0.716            0.000            0.000           64.701           11.750            0.000            0.000
   365    12    31  2022      22      22  hru22          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.566           70.869            0.000            0.000          112.326           20.968            0.000            0.000
   365    12    31  2022      23      23  hru23          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.607           35.393            3.268          374.568           70.870            0.000            0.000          112.332           20.969            0.000            0.000
   365    12    31  2022      24      24  hru24          0.000       0.000      -2.930      -6.221          120.000           13.200            0.000            0.000           14.783           -9.978            2.530            3.456            0.971            0.000            0.000           93.987           17.081            0.000            0.000
   365    12    31  2022      25      25  hru25          0.000       0.000      -1.543      -6.048          120.000           13.200            0.000            0.000           12.415           -7.826            2.125            3.107            0.857            0.000            0.000           80.600           14.624            0.000            0.000
   365    12    31  2022      26      26  hru26          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.514           21.607           35.393            3.268          374.568           70.870            0.000            0.000          112.332           20.969            0.000            0.000
   365    12    31  2022      27      27  hru27          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.330           20.968            0.000            0.000
   365    12    31  2022      28      28  hru28          0.000       0.000      -0.545      -5.493          120.000           13.200            0.000            0.000           11.811           -7.245            2.022            2.871            0.779            0.000            0.000           72.117           13.091            0.000            0.000
   365    12    31  2022      29      29  hru29          0.000       0.000      -2.408      -6.099          120.000           13.200            0.000           17.500           18.959          -11.500            3.244            3.444            0.972            0.000            0.000           94.256           17.129            0.000            0.000
   365    12    31  2022      30      30  hru30          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      31      31  hru31          0.000       0.000      -1.738      -6.177          120.000           13.200            0.000            0.000           12.521           -8.153            2.143            3.155            0.873            0.000            0.000           81.933           14.865            0.000            0.000
   365    12    31  2022      32      32  hru32          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      33      33  hru33          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.331           20.969            0.000            0.000
   365    12    31  2022      34      34  hru34          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.328           20.968            0.000            0.000
   365    12    31  2022      35      35  hru35          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      36      36  hru36          0.000       0.000       0.185      -5.168          120.000           13.200            0.000            0.000           11.224           -6.911            1.921            2.722            0.723            0.000            0.000           65.408           11.878            0.000            0.000
   365    12    31  2022      37      37  hru37          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.566           70.869            0.000            0.000          112.327           20.968            0.000            0.000
   365    12    31  2022      38      38  hru38          0.000       0.000      -2.263      -6.051          120.000           13.200            0.000           22.974           19.986          -12.042            3.419            3.446            0.972            0.000            0.000           94.283           17.134            0.000            0.000
   365    12    31  2022      39      39  hru39          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.513           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.331           20.969            0.000            0.000
   365    12    31  2022      40      40  hru40          0.000       0.000      -2.231      -6.034          120.000           13.200            0.000           24.090           20.771          -12.572            3.553            3.456            0.976            0.000            0.000           94.675           17.205            0.000            0.000
   365    12    31  2022      41      41  hru41          0.000       0.000      -1.379      -5.979          120.000           13.200            0.000            0.000           12.523           -8.264            2.143            3.159            0.875            0.000            0.000           81.959           14.870            0.000            0.000
   365    12    31  2022      42      42  hru42          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.510           21.606           35.392            3.268          374.564           70.869            0.000            0.000          112.322           20.967            0.000            0.000
   365    12    31  2022      43      43  hru43          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.510           21.606           35.392            3.268          374.563           70.869            0.000            0.000          112.319           20.966            0.000            0.000
   365    12    31  2022      44      44  hru44          0.000       0.000      -0.757      -5.696          120.000           13.200            0.000            0.000           11.966           -7.336            2.048            2.918            0.794            0.000            0.000           73.568           13.353            0.000            0.000
   365    12    31  2022      45      45  hru45          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      46      46  hru46          0.000       0.000      -1.536      -6.008          120.000           13.200            0.000            0.000           12.372           -7.708            2.117            3.101            0.855            0.000            0.000           80.441           14.596            0.000            0.000
   365    12    31  2022      47      47  hru47          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      48      48  hru48          0.000       0.000       0.181      -5.152          120.000           13.200            0.000            0.000           11.289           -6.942            1.933            2.731            0.726            0.000            0.000           65.885           11.964            0.000            0.000
   365    12    31  2022      49      49  hru49          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      50      50  hru50          0.000       0.000      -0.353      -5.441          120.000           13.200            0.000            0.000           11.659           -7.119            1.996            2.833            0.764            0.000            0.000           70.141           12.733            0.000            0.000
   365    12    31  2022      51      51  hru51          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      52      52  hru52          0.000       0.000      -1.546      -6.010          120.000           13.200            0.000            0.000           12.374           -7.696            2.118            3.101            0.855            0.000            0.000           80.476           14.602            0.000            0.000
   365    12    31  2022      53      53  hru53          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      54      54  hru54          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.510           21.606           35.392            3.268          374.564           70.869            0.000            0.000          112.320           20.967            0.000            0.000
   365    12    31  2022      55      55  hru55          0.000       0.000      -1.554      -6.019          120.000           13.200            0.000            0.000           12.361           -7.606            2.115            3.096            0.854            0.000            0.000           80.363           14.582            0.000            0.000
   365    12    31  2022      56      56  hru56          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.510           21.606           35.392            3.268          374.564           70.869            0.000            0.000          112.321           20.967            0.000            0.000
   365    12    31  2022      57      57  hru57          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.566           70.869            0.000            0.000          112.327           20.968            0.000            0.000
   365    12    31  2022      58      58  hru58          0.000       0.000      -0.497      -5.477          120.000           13.200            0.000            0.000           11.771           -7.219            2.015            2.861            0.775            0.000            0.000           71.592           12.996            0.000            0.000
   365    12    31  2022      59      59  hru59          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      60      60  hru60          0.000       0.000      -0.395      -5.438          120.000           13.200            0.000            0.000           11.730           -7.199            2.008            2.852            0.771            0.000            0.000           71.063           12.900            0.000            0.000
   365    12    31  2022      61      61  hru61          0.000       0.000      46.951      30.427            0.000            0.000            0.000           26.512           21.607           35.393            3.268          374.567           70.870            0.000            0.000          112.329           20.968            0.000            0.000
   365    12    31  2022      62      62  hru62          0.000       0.000       0.020      -5.232          120.000           13.200            0.000            0.000           11.405           -7.015            1.952            2.762            0.739            0.000            0.000           67.405           12.239            0.000            0.000
   365    12    31  2022      63      63  hru63          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      64      64  hru64          0.000       0.000      -1.446      -5.962          120.000           13.200            0.000            0.000           12.313           -7.521            2.107            3.077            0.848            0.000            0.000           79.616           14.446            0.000            0.000
   365    12    31  2022      65      65  hru65          0.000       0.000      -0.655      -5.571          120.000           13.200            0.000            0.000           11.903           -7.278            2.037            2.897            0.788            0.000            0.000           73.076           13.264            0.000            0.000
   365    12    31  2022      66      66  hru66          0.000       0.000      46.953      30.426            0.000            0.000            0.000           26.504           21.605           35.391            3.268          374.559           70.868            0.000            0.000          112.303           20.963            0.000            0.000
   365    12    31  2022      67      67  hru67          0.000       0.000      46.950      30.427            0.000            0.000            0.000           26.514           21.608           35.393            3.268          374.568           70.870            0.000            0.000          112.333           20.969            0.000            0.000
   365    12    31  2022      68      68  hru68          0.000       0.000      -0.673      -5.602          120.000           13.200            0.000            0.000           11.931           -7.310            2.042            2.901            0.789            0.000            0.000           73.147           13.277            0.000            0.000
   365    12    31  2022      69      69  hru69          0.000       0.000      -1.129      -5.818          120.000           13.200            0.000            0.000           12.171           -7.425            2.083            3.009            0.825            0.000            0.000           77.063           13.985            0.000            0.000
