 Osu                       SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2023    1962    1962  hru1962             1174.592      27.708      28.694    3382.523       0.150    3382.673     872.599     563.303       5.839      93.829     463.635    6765.045       0.000     255.736     284.209     252.951     108.290      15.388       4.325       0.183     393.242       0.000     900.538       0.000    2542.279       0.000    6765.045       0.000       0.000       0.150       0.000       0.000       0.000       0.000       0.000       2.578       0.000       2.917       0.000       0.000
   365    12    31  2023    1963    1963  hru1963             1174.592      27.708      28.694    3381.393       0.266    3381.659      15.353     592.992       5.940      94.487     492.565    6762.786       0.000     198.521     198.521     196.203     114.747      15.388       4.325       0.183     393.325       0.000     165.523       0.000    2542.347       0.000    6762.786       0.000       0.000       0.266       0.000       0.000       0.000       0.000       0.000       0.000       0.000       9.761       0.000       0.000
   365    12    31  2023    1964    1964  hru1964             1174.592      27.708      28.694    3385.968       0.975    3386.943      15.351     592.252       5.906      93.319     493.027    6771.937       0.000     198.521     198.521     196.192     114.736      15.388       4.325       0.183     393.338       0.000     168.885       0.000    2542.347       0.000    6771.937       0.000       0.000       0.975       0.000       0.000       0.000       0.000       0.000       0.000       0.000      23.650       0.000       0.000
   365    12    31  2023    1965    1965  hru1965             1174.592      27.708      28.694    4689.911       2.143    4692.053      97.973     590.561       5.957      94.188     490.417    9379.821       0.000      98.004      98.004      95.356      89.436      15.388       4.325       0.183     393.559       0.000    1298.626       0.000    2542.483       0.000    9379.821       0.000       0.000       2.143       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.971       0.000       0.000
   365    12    31  2023    1966    1966  hru1966             1174.592      27.708      28.694    3603.649       0.192    3603.840     193.236     583.016       5.904      93.857     483.256    7207.297       0.000     326.638     326.834     320.955     120.981      15.388       4.325       0.183     393.476       0.000     511.340       0.000    2542.347       0.000    7207.297       0.000       0.000       0.192       0.000       0.000       0.000       0.000       0.000       0.018       0.000      12.646       0.000       0.000
   365    12    31  2023    1967    1967  hru1967             1174.592      27.708      28.694    4595.804       5.477    4601.282     193.233     584.493       5.906      93.877     484.710    9191.609       0.000     326.600     326.834     321.027     121.054      15.388       4.325       0.183     393.484       0.000    1297.505       0.000    2542.483       0.000    9191.609       0.000       0.000       5.477       0.000       0.000       0.000       0.000       0.000       0.021       0.000      37.779       0.000       0.000
   365    12    31  2023    1968    1968  hru1968             1174.592      27.708      28.689     712.753       1.341     714.094    2025.744     378.823       0.000       0.000     378.823    1532.502      81.531     212.825     291.036     180.538      47.279      15.388       4.325       0.183     393.739       0.000       0.000     227.626    2542.279       0.000    1532.502       0.000       0.000       1.341       0.000       0.000       0.000       0.000       0.000       7.082     306.396      28.928       0.000       0.000
   365    12    31  2023    1969    1969  hru1969             1174.592      27.708      28.689     698.694     139.021     837.715    1964.257     378.613       0.000       0.000     378.613    1455.724      81.009     204.432     290.259     175.362      45.019      15.388       4.325       0.183     393.727       0.000       0.000     227.626    2542.279       0.000    1455.724       0.000       0.000     139.021       0.000       0.000       0.000       0.000       0.000       7.771       1.325     276.069       0.000       0.000
   365    12    31  2023    1970    1970  hru1970             1174.592      27.708      28.689     815.457       1.174     816.631    1670.228     377.683       0.000       0.000     377.683    1895.210      84.224     206.135     221.852     162.452      73.074      15.388       4.325       0.183     393.521       0.000       0.000     227.644    2542.483       0.000    1895.210       0.000       0.000       1.174       0.000       0.000       0.000       0.000       0.000       1.423     164.312      11.477       0.000       0.000
   365    12    31  2023    1971    1971  hru1971             1174.592      27.708      28.689     840.978      16.146     857.124    1412.246     382.995       0.000       0.000     382.995    2133.005      78.667     146.681     158.620     119.968      60.452      15.388       4.325       0.183     393.540       0.000       0.000     227.626    2542.279       0.000    2133.005       0.000       0.000      16.146       0.000       0.000       0.000       0.000       0.000       1.081      43.803      82.690       0.000       0.000
   365    12    31  2023    1972    1972  hru1972             1174.592      27.708      28.689     843.009       0.482     843.491    1417.005     383.048       0.000       0.000     383.048    2144.127      78.861     146.941     158.620     120.357      60.761      15.388       4.325       0.183     393.553       0.000       0.000     227.644    2542.483       0.000    2144.127       0.000       0.000       0.482       0.000       0.000       0.000       0.000       0.000       1.058     593.328      10.651       0.000       0.000
   365    12    31  2023    1973    1973  hru1973             1174.592      27.708      28.689    1065.568       0.000    1065.568     714.810     388.369       0.000       0.000     388.369    2841.946      96.343     681.366     687.948     654.768     100.604      15.388       4.325       0.183     393.490       0.000       0.000     227.644    2542.483       0.000    2841.946       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.596    3797.501       0.000       0.000       0.000
   365    12    31  2023    1974    1974  hru1974             1174.592      26.088      27.048     636.364       0.000     636.364    2030.070     385.722      25.777     358.598       1.348    1520.733      64.841     191.904     290.639     178.194      46.947      14.724       4.117       0.171     393.702       0.000       0.000     227.626    2542.279       0.000    1520.733       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.940    8221.568       0.000       0.000       0.000
   365    12    31  2023    1975    1975  hru1975             1174.592      26.088      27.048     789.590      63.358     852.948    1403.588     384.670      25.771     356.139       2.760    2091.998      53.173     138.484     158.620     116.400      57.743      14.724       4.117       0.171     393.497       0.000       0.000     227.626    2542.279       0.000    2091.998       0.000       0.000      63.358       0.000       0.000       0.000       0.000       0.000       1.823     286.179      89.542       0.000       0.000
   365    12    31  2023    1976    1976  hru1976             1174.592      26.088      27.048     779.046     146.512     925.558    1377.176     384.480      25.771     356.074       2.635    2035.466      51.847     136.685     158.620     114.438      56.187      14.724       4.117       0.171     393.658       0.000       0.000     227.644    2542.483       0.000    2035.466       0.000       0.000     146.512       0.000       0.000       0.000       0.000       0.000       1.986     117.413     207.061       0.000       0.000
   365    12    31  2023    1977    1977  hru1977             1174.592      27.351      28.341     517.791       1.820     519.610    2869.387     457.224      15.354     233.610     208.261    1035.581       0.000     201.484     291.862     193.523      54.239      15.298       4.283       0.180     393.702       0.000       0.000       0.000    2542.279       0.000    1035.581       0.000       0.000       1.820       0.000       0.000       0.000       0.000       0.000       8.184       0.000      39.256       0.000       0.000
   365    12    31  2023    1978    1978  hru1978             1174.592      27.708      28.689    1150.706       2.819    1153.525     136.451     393.337       0.000       0.000     393.337    3413.108      98.505     400.725     400.725     394.424     105.556      15.388       4.325       0.183     393.590       0.000       0.000     227.644    2542.483       0.000    3413.108       0.000       0.000       2.819       0.000       0.000       0.000       0.000       0.000       0.000     553.643      46.989       0.000       0.000
   365    12    31  2023    1979    1979  hru1979             1174.592      27.708      28.689    1147.885      44.363    1192.248     136.120     393.331       0.000       0.000     393.331    3371.889      98.461     400.725     400.725     393.466     104.828      15.388       4.325       0.183     393.584       0.000       0.000     227.644    2542.483       0.000    3371.889       0.000       0.000      44.363       0.000       0.000       0.000       0.000       0.000       0.000      54.680     106.015       0.000       0.000
   365    12    31  2023    1980    1980  hru1980             1174.592      27.708      28.693    1058.065       0.349    1058.414       0.990     546.249       5.912      93.898     446.440    2116.130       0.000     136.161     136.242     127.079      90.904      15.388       4.325       0.183     393.222       0.000     404.038       0.000       0.000       0.000    2094.969       0.000      21.161       0.000       0.000       0.349       0.000       0.000       0.000       0.007       0.000       6.206       0.000       0.000
   365    12    31  2023    1981    1981  hru1981             1174.592      27.708      28.693     932.299       0.091     932.390     187.969     547.491       5.855      92.965     448.671    1864.599       0.000     273.426     295.820     274.595      76.366      15.388       4.325       0.183     393.239       0.000     479.878       0.000       0.000       0.000    1845.953       0.000      18.646       0.000       0.000       0.091       0.000       0.000       0.000       2.028       0.000       5.996       0.000       0.000
   365    12    31  2023    1982    1982  hru1982             1174.592      27.708      28.693     922.916       1.220     924.136     188.000     546.199       5.943      94.241     446.015    1845.833       0.000     273.318     295.724     274.336      76.000      15.388       4.325       0.183     393.327       0.000     470.278       0.000       0.000       0.000    1827.374       0.000      18.458       0.000       0.000       1.220       0.000       0.000       0.000       2.029       0.000      26.427       0.000       0.000
   365    12    31  2023    1983    1983  hru1983             1174.592      27.708      28.694     885.785       0.332     886.117     182.807     551.129       5.915      93.619     451.595    1771.570       0.000     139.245     149.682     130.708      70.285      15.388       4.325       0.183     393.257       0.000     431.453       0.000       0.000       0.000    1753.854       0.000      17.716       0.000       0.000       0.332       0.000       0.000       0.000       0.945       0.000      10.877       0.000       0.000
   365    12    31  2023    1984    1984  hru1984             1174.592      27.708      28.693     901.990       0.910     902.899     182.409     547.948       5.870      93.291     448.788    1803.979       0.000     124.199     147.654     129.674      69.249      15.388       4.325       0.183     393.258       0.000     446.049       0.000       0.000       0.000    1785.940       0.000      18.040       0.000       0.000       0.910       0.000       0.000       0.000       2.124       0.000      19.721       0.000       0.000
   365    12    31  2023    1985    1985  hru1985             1174.592      27.708      28.694     917.721       0.452     918.174     182.107     548.858       5.890      93.461     449.508    1835.442       0.000     162.859     189.151     169.620      72.370      15.388       4.325       0.183     393.221       0.000     461.538       0.000       0.000       0.000    1817.088       0.000      18.354       0.000       0.000       0.452       0.000       0.000       0.000       2.381       0.000       6.475       0.000       0.000
   365    12    31  2023    1986    1986  hru1986             1174.592      27.708      28.693    1107.475       3.373    1110.848     180.351     546.487       5.995      94.780     445.712    2214.950       0.000     158.509     188.369     166.920      69.930      15.388       4.325       0.183     393.221       0.000     610.866       0.000       0.000       0.000    2192.801       0.000      22.150       0.000       0.000       3.373       0.000       0.000       0.000       2.704       0.000      15.015       0.000       0.000
   365    12    31  2023    1987    1987  hru1987             1174.592      27.708      28.693     987.196       0.107     987.303     130.271     544.584       5.891      93.995     444.699    1974.392       0.000     147.820     156.618     139.336      75.599      15.388       4.325       0.183     393.269       0.000     461.617       0.000       0.000       0.000    1954.649       0.000      19.744       0.000       0.000       0.107       0.000       0.000       0.000       0.797       0.000       6.349       0.000       0.000
   365    12    31  2023    1988    1988  hru1988             1174.592      27.708      28.693    1029.864       0.880    1030.743     130.297     544.796       5.889      93.848     445.058    2059.727       0.000     147.594     156.466     139.012      75.252      15.388       4.325       0.183     393.273       0.000     494.940       0.000       0.000       0.000    2039.130       0.000      20.597       0.000       0.000       0.880       0.000       0.000       0.000       0.803       0.000      17.101       0.000       0.000
   365    12    31  2023    1989    1989  hru1989             1174.592      27.708      28.690    1193.615       0.317    1193.933      71.757     544.110       5.891      93.510     444.709    2387.230       0.000      81.199      87.826      76.093      70.212      15.388       4.325       0.183     393.269       0.000     578.267       0.000       0.000       0.000    2363.358       0.000      23.872       0.000       0.000       0.317       0.000       0.000       0.000       0.600       0.000       5.183       0.000       0.000
   365    12    31  2023    1990    1990  hru1990             1174.592      27.708      28.694     947.106       5.829     952.935      73.220     551.414       5.866      93.467     452.080    1894.212       0.000      82.563      88.027      77.679      71.786      15.388       4.325       0.183     393.332       0.000     388.182       0.000       0.000       0.000    1875.270       0.000      18.942       0.000       0.000       5.829       0.000       0.000       0.000       0.495       0.000      29.856       0.000       0.000
   365    12    31  2023    1991    1991  hru1991             1174.592      27.708      28.694     993.557       0.150     993.707       6.874     551.731       5.922      94.014     451.795    1987.114       0.000     147.416     147.397     138.349      84.878      15.388       4.325       0.183     393.415       0.000     362.909       0.000       0.000       0.000    1967.243       0.000      19.871       0.000       0.000       0.150       0.000       0.000       0.000      -0.002       0.000      22.492       0.000       0.000
   365    12    31  2023    1992    1992  hru1992             1174.592      27.708      28.694    1000.530       0.048    1000.578       6.875     549.083       5.851      93.557     449.676    2001.060       0.000     147.416     147.397     138.539      85.022      15.388       4.325       0.183     393.418       0.000     367.187       0.000       0.000       0.000    1981.050       0.000      20.011       0.000       0.000       0.048       0.000       0.000       0.000      -0.002       0.000      14.361       0.000       0.000
   365    12    31  2023    1993    1993  hru1993             1174.592      27.708      28.694     932.425       1.537     933.962      12.897     562.749       5.936      94.224     462.589    1864.850       0.000     179.148     179.110     171.255      89.836      15.388       4.325       0.183     393.373       0.000     321.194       0.000       0.000       0.000    1846.202       0.000      18.649       0.000       0.000       1.537       0.000       0.000       0.000      -0.003       0.000      18.269       0.000       0.000
   365    12    31  2023    1994    1994  hru1994             1174.592      27.620      28.609    1043.517       0.265    1043.783      13.446     499.448       3.920     165.275     330.252    2087.035       0.000     179.128     179.109     176.617      95.162      15.374       4.308       0.182     393.325       0.000     369.498       0.000       0.000       0.000    2066.165       0.000      20.870       0.000       0.000       0.265       0.000       0.000       0.000      -0.002       0.000       9.727       0.000       0.000
   365    12    31  2023    1995    1995  hru1995             1174.592      27.708      28.693    1003.456       0.174    1003.630       9.118     544.440       5.868      93.378     445.194    2006.912       0.000      74.719      74.873      67.484      48.258      15.388       4.325       0.183     393.264       0.000     367.763       0.000       0.000       0.000    1986.843       0.000      20.069       0.000       0.000       0.174       0.000       0.000       0.000       0.014       0.000       9.698       0.000       0.000
   365    12    31  2023    1996    1996  hru1996             1174.592      27.708      28.693    1029.404       0.655    1030.060       9.083     543.203       5.808      92.066     445.330    2058.809       0.000      74.442      74.827      67.163      47.982      15.388       4.325       0.183     393.278       0.000     384.139       0.000       0.000       0.000    2038.221       0.000      20.588       0.000       0.000       0.655       0.000       0.000       0.000       0.035       0.000      24.186       0.000       0.000
   365    12    31  2023    1997    1997  hru1997             1174.592      26.089      27.050     108.061      99.163     207.224     484.514     363.512      25.730     337.648       0.135     225.186      21.434      31.975      66.720      47.897      12.716      14.724       4.117       0.171     394.647       0.000       0.000       0.000       0.000       0.000     222.934       0.000       2.252       0.000       0.000      99.163       0.000       0.000       0.000       3.146     206.317     140.144       0.000       0.000
   365    12    31  2023    1998    1998  hru1998             1174.592      26.089      27.049      57.895      55.837     113.732     657.015     369.762      25.756     343.937       0.069      89.501      48.321      48.587      86.497      73.776       5.093      14.724       4.117       0.171     394.352       0.000       0.000       0.000       0.000       0.000      88.606       0.000       0.895       0.000       0.000      55.837       0.000       0.000       0.000       3.433      37.956      60.548       0.000       0.000
   365    12    31  2023    1999    1999  hru1999             1174.592      26.088      27.049     111.742      18.693     130.436     585.562     378.860      25.758     352.995       0.107     188.884      50.663      56.995      96.264      74.054      16.842      14.724       4.117       0.171     393.960       0.000       0.000       0.000       0.000       0.000     186.995       0.000       1.889       0.000       0.000      18.693       0.000       0.000       0.000       3.556      67.557      23.552       0.000       0.000
   365    12    31  2023    2000    2000  hru2000             1174.592      26.088      27.048     114.980       7.596     122.576     593.800     378.652      25.757     352.786       0.109     191.898      50.707      57.375      97.265      74.720      17.134      14.724       4.117       0.171     393.629       0.000       0.000       0.000       0.000       0.000     189.979       0.000       1.919       0.000       0.000       7.596       0.000       0.000       0.000       3.612      59.739       9.570       0.000       0.000
   365    12    31  2023    2001    2001  hru2001             1174.592      26.088      27.048      61.005      78.932     139.936     610.562     379.999      25.773     354.155       0.071     102.652      47.967      63.248     100.689      83.985       8.248      14.724       4.117       0.171     393.654       0.000       0.000       0.000       0.000       0.000     101.626       0.000       1.027       0.000       0.000      78.932       0.000       0.000       0.000       3.390      25.179     114.296       0.000       0.000
   365    12    31  2023    2002    2002  hru2002             1174.592      26.088      27.048      68.111       0.140      68.251     681.285     380.148      25.773     354.294       0.081     110.360      48.125      67.371     107.415      89.229       8.641      14.724       4.117       0.171     393.521       0.000       0.000       0.000       0.000       0.000     109.257       0.000       1.104       0.000       0.000       0.140       0.000       0.000       0.000       3.626     260.485       3.154       0.000       0.000
   365    12    31  2023    2003    2003  hru2003             1174.592      26.088      27.048      66.467      29.872      96.340     654.475     380.105      25.773     354.255       0.077     107.557      48.061      65.763     104.878      87.244       8.485      14.724       4.117       0.171     393.546       0.000       0.000       0.000       0.000       0.000     106.482       0.000       1.076       0.000       0.000      29.872       0.000       0.000       0.000       3.542      14.599      43.256       0.000       0.000
   365    12    31  2023    2004    2004  hru2004             1174.592      27.708      28.689     162.139      19.978     182.116     525.861     368.923       0.000       0.000     368.923     257.548      59.714      38.322      74.480      52.346      14.884      15.388       4.325       0.183     393.404       0.000       0.000       0.000       0.000       0.000     254.973       0.000       2.575       0.000       0.000      19.978       0.000       0.000       0.000       3.274      45.126      28.234       0.000       0.000
   365    12    31  2023    2005    2005  hru2005             1174.592      27.708      28.689     165.641       0.556     166.197     539.239     369.220       0.000       0.000     369.220     263.289      59.794      40.168      76.467      53.388      15.318      15.388       4.325       0.183     393.288       0.000       0.000       0.000       0.000       0.000     260.656       0.000       2.633       0.000       0.000       0.556       0.000       0.000       0.000       3.287     132.744       9.071       0.000       0.000
   365    12    31  2023    2006    2006  hru2006             1174.592      27.708      28.689     156.832      45.533     202.365     508.165     368.902       0.000       0.000     368.902     249.805      59.633      36.919      71.906      50.973      14.314      15.388       4.325       0.183     394.018       0.000       0.000       0.000       0.000       0.000     247.307       0.000       2.498       0.000       0.000      45.533       0.000       0.000       0.000       3.168      27.939      64.351       0.000       0.000
   365    12    31  2023    2007    2007  hru2007             1174.592      27.708      28.689     308.054      17.574     325.628     470.433     364.799       0.000       0.000     364.799     317.250      84.687     520.340     581.435     423.774      14.418      15.388       4.325       0.183     393.413       0.000       0.000       0.000       0.000       0.000     314.078       0.000       3.173       0.000       0.000      17.574       0.000       0.000       0.000       5.532      50.957      97.205       0.000       0.000
   365    12    31  2023    2008    2008  hru2008             1174.592      27.708      28.689     305.619      26.669     332.288     464.795     363.739       0.000       0.000     363.739     314.817      84.639     516.431     577.875     418.847      14.230      15.388       4.325       0.183     393.400       0.000       0.000       0.000       0.000       0.000     311.669       0.000       3.148       0.000       0.000      26.669       0.000       0.000       0.000       5.564      10.435     147.517       0.000       0.000
   365    12    31  2023    2009    2009  hru2009             1174.592      27.708      28.689     161.822      48.965     210.787     574.260     360.993       0.000       0.000     360.993     187.796      72.819      47.739      87.046      69.268      13.006      15.388       4.325       0.183     393.512       0.000       0.000       0.000       0.000       0.000     185.918       0.000       1.878       0.000       0.000      48.965       0.000       0.000       0.000       3.559       7.142      75.460       0.000       0.000
   365    12    31  2023    2010    2010  hru2010             1174.592      27.708      28.689     167.263       0.075     167.338     615.888     361.863       0.000       0.000     361.863     193.987      72.899      49.787      91.542      72.433      13.704      15.388       4.325       0.183     393.240       0.000       0.000       0.000       0.000       0.000     192.047       0.000       1.940       0.000       0.000       0.075       0.000       0.000       0.000       3.781     358.820       1.776       0.000       0.000
   365    12    31  2023    2011    2011  hru2011             1174.592      27.708      28.689     166.715       6.663     173.378     610.128     361.905       0.000       0.000     361.905     193.136      72.871      49.494      90.910      71.997      13.604      15.388       4.325       0.183     393.465       0.000       0.000       0.000       0.000       0.000     191.205       0.000       1.931       0.000       0.000       6.663       0.000       0.000       0.000       3.750      25.556      36.732       0.000       0.000
   365    12    31  2023    2012    2012  hru2012             1174.592      27.708      28.689     133.564      26.908     160.473     608.671     375.152       0.000       0.000     375.152     161.125      72.129      46.042      87.245      71.841       5.655      15.388       4.325       0.183     393.880       0.000       0.000       0.000       0.000       0.000     159.514       0.000       1.611       0.000       0.000      26.908       0.000       0.000       0.000       3.731      11.534      29.179       0.000       0.000
   365    12    31  2023    2013    2013  hru2013             1174.592      27.708      28.689     135.096      12.344     147.439     622.234     375.152       0.000       0.000     375.152     162.076      72.140      46.845      88.637      72.853       5.678      15.388       4.325       0.183     393.663       0.000       0.000       0.000       0.000       0.000     160.455       0.000       1.621       0.000       0.000      12.344       0.000       0.000       0.000       3.784      12.077      13.385       0.000       0.000
   365    12    31  2023    2014    2014  hru2014             1174.592      27.708      28.689     192.479      14.138     206.617     595.695     338.731       0.000       0.000     338.731     223.247      73.302      53.473      95.219      77.282      17.072      15.388       4.325       0.183     393.570       0.000       0.000       0.000       0.000       0.000     221.014       0.000       2.232       0.000       0.000      14.138       0.000       0.000       0.000       3.780      16.648      17.813       0.000       0.000
   365    12    31  2023    2015    2015  hru2015             1174.592      27.708      28.689     193.833       7.628     201.461     600.502     339.042       0.000       0.000     339.042     224.607      73.316      53.689      95.799      77.665      17.242      15.388       4.325       0.183     393.590       0.000       0.000       0.000       0.000       0.000     222.361       0.000       2.246       0.000       0.000       7.628       0.000       0.000       0.000       3.813      33.337       9.611       0.000       0.000
   365    12    31  2023    2016    2016  hru2016             1174.592      27.708      28.689     176.937       3.461     180.398     613.731     347.655       0.000       0.000     347.655     205.895      72.825      60.662     114.223      87.437      13.212      15.388       4.325       0.183     393.678       0.000       0.000       0.000       0.000       0.000     203.836       0.000       2.059       0.000       0.000       3.461       0.000       0.000       0.000       4.850      19.463      12.623       0.000       0.000
   365    12    31  2023    2017    2017  hru2017             1174.592      27.708      28.689     177.359       1.792     179.151     615.075     347.578       0.000       0.000     347.578     206.286      72.837      60.803     114.487      87.594      13.251      15.388       4.325       0.183     393.505       0.000       0.000       0.000       0.000       0.000     204.224       0.000       2.063       0.000       0.000       1.792       0.000       0.000       0.000       4.861      33.663       6.536       0.000       0.000
   365    12    31  2023    2018    2018  hru2018             1174.592      27.708      28.689     177.709       0.097     177.806     616.438     347.502       0.000       0.000     347.502     206.685      72.842      60.958     114.759      87.753      13.290      15.388       4.325       0.183     393.335       0.000       0.000       0.000       0.000       0.000     204.618       0.000       2.067       0.000       0.000       0.097       0.000       0.000       0.000       4.872      93.972       2.349       0.000       0.000
   365    12    31  2023    2019    2019  hru2019             1174.592      27.708      28.689     723.358       6.386     729.744      34.166     393.254       0.000       0.000     393.254     741.578      95.491     204.950     206.980     180.760      81.023      15.388       4.325       0.183     393.507       0.000       0.000       0.000       0.000       0.000     734.162       0.000       7.416       0.000       0.000       6.386       0.000       0.000       0.000       0.184      41.681     140.211       0.000       0.000
   365    12    31  2023    2020    2020  hru2020             1174.592      27.708      28.689     726.679       2.751     729.430      34.268     393.223       0.000       0.000     393.223     745.190      95.557     205.428     207.087     181.322      81.533      15.388       4.325       0.183     393.477       0.000       0.000       0.000       0.000       0.000     737.738       0.000       7.452       0.000       0.000       2.751       0.000       0.000       0.000       0.150     157.400      60.404       0.000       0.000
   365    12    31  2023    2021    2021  hru2021             1174.592      25.847      26.813     126.019      21.842     147.861     536.331     363.816      27.064     336.429       0.324     250.126      21.791      36.242      74.175      51.827      14.355      14.724       4.055       0.170     393.497       0.000       0.000       0.000       0.000       0.000     247.625       0.000       2.501       0.000       0.000      21.842       0.000       0.000       0.000       3.435     130.683      30.869       0.000       0.000
   365    12    31  2023    2022    2022  hru2022             1174.592      25.848      26.814     109.345      90.430     199.776     490.619     363.614      27.070     336.252       0.292     227.707      21.479      32.773      67.598      48.395      12.912      14.724       4.055       0.170     394.293       0.000       0.000       0.000       0.000       0.000     225.430       0.000       2.277       0.000       0.000      90.430       0.000       0.000       0.000       3.153     206.522     127.803       0.000       0.000
   365    12    31  2023    2023    2023  hru2023             1174.592      25.847      26.813      61.936      72.429     134.365     616.385     380.181      27.069     352.951       0.160     103.127      47.983      63.584     101.299      84.454       8.299      14.724       4.055       0.170     393.726       0.000       0.000       0.000       0.000       0.000     102.096       0.000       1.031       0.000       0.000      72.429       0.000       0.000       0.000       3.415      36.196     104.880       0.000       0.000
   365    12    31  2023    2024    2024  hru2024             1174.592      25.847      26.813      67.139      18.047      85.186     665.169     380.258      27.068     353.020       0.170     108.498      48.080      66.371     105.939      88.073       8.566      14.724       4.055       0.170     393.576       0.000       0.000       0.000       0.000       0.000     107.413       0.000       1.085       0.000       0.000      18.047       0.000       0.000       0.000       3.583      56.043      26.133       0.000       0.000
   365    12    31  2023    2025    2025  hru2025             1174.592      25.848      26.814      57.889      55.873     113.762     656.983     369.935      27.072     342.707       0.157      89.318      48.338      48.581      86.549      73.805       5.106      14.724       4.055       0.170     394.409       0.000       0.000       0.000       0.000       0.000      88.425       0.000       0.893       0.000       0.000      55.873       0.000       0.000       0.000       3.438      50.466      60.587       0.000       0.000
   365    12    31  2023    2026    2026  hru2026             1174.592      25.847      26.813      59.201      18.691      77.892     692.093     369.468      27.066     342.238       0.163      91.749      48.423      50.527      89.787      76.418       5.212      14.724       4.055       0.170     393.712       0.000       0.000       0.000       0.000       0.000      90.831       0.000       0.917       0.000       0.000      18.691       0.000       0.000       0.000       3.555      29.595      20.268       0.000       0.000
   365    12    31  2023    2027    2027  hru2027             1174.592      25.847      26.813     112.759      15.551     128.310     587.998     378.960      27.069     351.666       0.224     189.472      50.675      57.100      96.584      74.292      16.939      14.724       4.055       0.170     393.872       0.000       0.000       0.000       0.000       0.000     187.577       0.000       1.895       0.000       0.000      15.551       0.000       0.000       0.000       3.575      83.472      19.593       0.000       0.000
   365    12    31  2023    2028    2028  hru2028             1174.592      25.847      26.813     114.922       7.684     122.606     593.783     378.882      27.068     351.587       0.227     191.594      50.706      57.368      97.302      74.763      17.147      14.724       4.055       0.170     393.691       0.000       0.000       0.000       0.000       0.000     189.678       0.000       1.916       0.000       0.000       7.684       0.000       0.000       0.000       3.616      99.332       9.681       0.000       0.000
   365    12    31  2023    2029    2029  hru2029             1174.592      27.708      28.689     161.870      21.188     183.058     524.931     369.053       0.000       0.000     369.053     257.143      59.711      38.251      74.357      52.274      14.854      15.388       4.325       0.183     393.589       0.000       0.000       0.000       0.000       0.000     254.571       0.000       2.571       0.000       0.000      21.188       0.000       0.000       0.000       3.269       5.259      29.945       0.000       0.000
   365    12    31  2023    2030    2030  hru2030             1174.592      27.708      28.689     153.063      63.714     216.777     495.822     368.663       0.000       0.000     368.663     244.275      59.567      35.954      70.104      50.015      13.921      15.388       4.325       0.183     394.179       0.000       0.000       0.000       0.000       0.000     241.832       0.000       2.443       0.000       0.000      63.714       0.000       0.000       0.000       3.092       2.218      90.045       0.000       0.000
   365    12    31  2023    2031    2031  hru2031             1174.592      27.708      28.689     263.283       0.516     263.799     500.059     381.625       0.000       0.000     381.625     287.479      75.795     515.916     581.235     438.538      27.968      15.388       4.325       0.183     393.362       0.000       0.000       0.000       0.000       0.000     284.604       0.000       2.875       0.000       0.000       0.516       0.000       0.000       0.000       5.915      16.699      77.597       0.000       0.000
   365    12    31  2023    2032    2032  hru2032             1174.592      27.708      28.689     161.851      48.737     210.588     574.417     361.040       0.000       0.000     361.040     187.820      72.820      47.747      87.067      69.280      13.008      15.388       4.325       0.183     393.569       0.000       0.000       0.000       0.000       0.000     185.942       0.000       1.878       0.000       0.000      48.737       0.000       0.000       0.000       3.560       0.581      75.107       0.000       0.000
   365    12    31  2023    2033    2033  hru2033             1174.592      27.708      28.689     145.015      41.150     186.165     614.226     343.670       0.000       0.000     343.670     172.847      71.932      61.564     102.276      86.349       9.539      15.388       4.325       0.183     393.646       0.000       0.000       0.000       0.000       0.000     171.119       0.000       1.728       0.000       0.000      41.150       0.000       0.000       0.000       3.686       0.287      59.586       0.000       0.000
   365    12    31  2023    2034    2034  hru2034             1174.592      27.708      28.689     146.455      23.091     169.545     630.790     343.901       0.000       0.000     343.901     174.058      71.949      62.511     103.889      87.570       9.603      15.388       4.325       0.183     393.643       0.000       0.000       0.000       0.000       0.000     172.318       0.000       1.741       0.000       0.000      23.091       0.000       0.000       0.000       3.747       0.911      33.436       0.000       0.000
   365    12    31  2023    2035    2035  hru2035             1174.592      27.708      28.689     133.650      26.125     159.775     609.443     375.107       0.000       0.000     375.107     161.178      72.129      46.085      87.321      71.899       5.657      15.388       4.325       0.183     393.816       0.000       0.000       0.000       0.000       0.000     159.567       0.000       1.612       0.000       0.000      26.125       0.000       0.000       0.000       3.734       2.237      28.329       0.000       0.000
