 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001    4822    4822  hru4822                0.000       0.000       0.000       0.000      19.030       0.001       0.000       0.000       0.000       0.788       0.000       0.000
   365    12    31  2001    4823    4823  hru4823                0.000       0.000       0.000       0.000       1.199       0.001       0.000       0.000       0.000       0.847       0.000       0.000
   365    12    31  2001    4824    4824  hru4824                0.000       0.000       0.000       0.000       0.135       0.001       0.000       0.000       0.000       0.851       0.000       0.000
   365    12    31  2001    4825    4825  hru4825                0.000       0.000       0.000       0.157      88.466       0.013       0.000       0.000       0.000       0.288       0.000       0.000
   365    12    31  2001    4826    4826  hru4826                0.000       0.000       0.000       0.157       8.308       0.013       0.000       0.000       0.000       0.349       0.000       0.000
   365    12    31  2001    4827    4827  hru4827                0.000       0.000       0.000       0.155      53.919       0.011       0.000       0.000       0.000       0.443       0.000       0.000
   365    12    31  2001    4828    4828  hru4828                0.000       0.000       0.000       0.155       0.341       0.011       0.000       0.000       0.000       0.515       0.000       0.000
   365    12    31  2001    4829    4829  hru4829                0.000       0.000       0.000       0.155       4.213       0.011       0.000       0.000       0.000       0.510       0.000       0.000
   365    12    31  2001    4830    4830  hru4830                0.000       0.000       0.000       0.156      45.268       0.013       0.000       0.000       0.000       0.363       0.000       0.000
   365    12    31  2001    4831    4831  hru4831                0.000       0.000       0.000       0.156       3.993       0.011       0.000       0.000       0.000       0.441       0.000       0.000
   365    12    31  2001    4832    4832  hru4832                0.000       0.000       0.000       0.000      10.055       0.000       0.000       0.000       0.000       1.172       0.000       0.000
   365    12    31  2001    4833    4833  hru4833                0.000       0.000       0.000       0.000       0.580       0.000       0.000       0.000       0.000       1.247       0.000       0.000
   365    12    31  2001    4834    4834  hru4834                0.000       0.000       0.000       0.000       0.012       0.000       0.000       0.000       0.000       1.252       0.000       0.000
   365    12    31  2001    4835    4835  hru4835                0.001       0.050       0.015       1.262      16.286       0.054       0.000       0.000       0.000       0.811       0.000       0.000
   365    12    31  2001    4836    4836  hru4836                0.002       0.039       0.012       0.724       2.910       0.054       0.000       0.000       0.000       1.746       0.000       0.000
   365    12    31  2001    4837    4837  hru4837                0.006       0.020       0.006       0.830       0.106       0.086       0.000       0.000       0.000       2.226       0.000       0.000
   365    12    31  2001    4838    4838  hru4838                0.001       0.054       0.017       2.938      15.615       0.066       0.000       0.000       0.000       0.208       0.000       0.000
   365    12    31  2001    4839    4839  hru4839                0.005       0.042       0.013       2.938       2.966       0.065       0.000       0.000       0.000       0.655       0.000       0.000
   365    12    31  2001    4840    4840  hru4840                0.005       0.018       0.006       2.937       0.053       0.062       0.000       0.000       0.000       0.464       0.000       0.000
   365    12    31  2001    4841    4841  hru4841                0.544       0.063       0.019       1.468       0.001       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4842    4842  hru4842                0.211       0.094       0.029       1.469       0.005       0.059       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4843    4843  hru4843                0.000       0.000       0.000       0.154      51.046       0.010       0.000       0.000       0.000       1.271       0.000       0.000
   365    12    31  2001    4844    4844  hru4844                0.000       0.000       0.000       7.012       0.097       0.292       0.000       0.000       0.000       2.331       0.000       0.000
   365    12    31  2001    4845    4845  hru4845                0.000       0.000       0.000       0.157       4.012       0.032       0.000       0.000       0.000       1.852       0.000       0.000
   365    12    31  2001    4846    4846  hru4846                0.000       0.000       0.000       0.156     126.672       0.013       0.000       0.000       0.000       0.964       0.000       0.000
   365    12    31  2001    4847    4847  hru4847                0.000       0.000       0.000       2.712      10.824       0.166       0.000       0.000       0.000       2.631       0.000       0.000
   365    12    31  2001    4848    4848  hru4848                0.000       0.000       0.000       8.470       0.133       0.830       0.000       0.000       0.000       2.781       0.000       0.000
   365    12    31  2001    4849    4849  hru4849                0.000       0.000       0.000       0.154       3.088       0.011       0.000       0.000       0.000       0.645       0.000       0.000
   365    12    31  2001    4850    4850  hru4850                0.000       0.000       0.000       0.154      36.374       0.011       0.000       0.000       0.000       0.583       0.000       0.000
   365    12    31  2001    4851    4851  hru4851                0.000       0.000       0.000       0.154       0.087       0.011       0.000       0.000       0.000       0.651       0.000       0.000
   365    12    31  2001    4852    4852  hru4852                0.000       0.000       0.000       0.155       5.536       0.010       0.000       0.000       0.000       0.736       0.000       0.000
   365    12    31  2001    4853    4853  hru4853                0.000       0.000       0.000       0.155      33.557       0.010       0.000       0.000       0.000       0.685       0.000       0.000
   365    12    31  2001    4854    4854  hru4854                0.000       0.000       0.000       0.155       0.174       0.010       0.000       0.000       0.000       0.745       0.000       0.000
   365    12    31  2001    4855    4855  hru4855                0.000       0.000       0.000       0.000      14.143       0.000       0.000       0.000       0.000       1.430       0.000       0.000
   365    12    31  2001    4856    4856  hru4856                0.718       8.211       0.974       0.913      56.673       0.060       0.000       0.249       0.000       2.007       0.000       0.000
   365    12    31  2001    4857    4857  hru4857                0.176       2.066       0.245       2.149       2.136       0.187       0.000       0.061       0.000       2.360       0.000       0.000
   365    12    31  2001    4858    4858  hru4858                0.031       0.470       0.056      15.791       0.036       1.717       0.000       0.013       0.000       2.898       0.000       0.000
   365    12    31  2001    4859    4859  hru4859                0.000       0.000       0.000       0.154      38.210       0.010       0.000       0.000       0.000       0.405       0.000       0.000
   365    12    31  2001    4860    4860  hru4860                0.000       0.000       0.000       0.154       1.148       0.010       0.000       0.000       0.000       0.455       0.000       0.000
   365    12    31  2001    4861    4861  hru4861                0.000       0.000       0.000       0.154       0.065       0.010       0.000       0.000       0.000       0.457       0.000       0.000
   365    12    31  2001    4862    4862  hru4862                0.000       0.000       0.000       0.157      75.014       0.013       0.000       0.000       0.000       0.235       0.000       0.000
   365    12    31  2001    4863    4863  hru4863                0.000       0.000       0.000       0.157       2.140       0.013       0.000       0.000       0.000       0.292       0.000       0.000
   365    12    31  2001    4864    4864  hru4864                0.000       0.000       0.000       0.157       0.058       0.013       0.000       0.000       0.000       0.294       0.000       0.000
   365    12    31  2001    4865    4865  hru4865                0.000       0.000       0.000       0.000      10.591       0.000       0.000       0.000       0.000       1.164       0.000       0.000
   365    12    31  2001    4866    4866  hru4866                0.000       0.000       0.000       0.000       0.593       0.000       0.000       0.000       0.000       1.247       0.000       0.000
   365    12    31  2001    4867    4867  hru4867                0.000       0.000       0.000       0.000       0.022       0.000       0.000       0.000       0.000       1.252       0.000       0.000
   365    12    31  2001    4868    4868  hru4868                0.000       0.000       0.000       0.000      29.488       0.001       0.000       0.000       0.000       0.908       0.000       0.000
   365    12    31  2001    4869    4869  hru4869                0.000       0.000       0.000       0.000       1.731       0.001       0.000       0.000       0.000       1.018       0.000       0.000
   365    12    31  2001    4870    4870  hru4870                0.000       0.000       0.000       0.000       0.049       0.001       0.000       0.000       0.000       1.024       0.000       0.000
   365    12    31  2001    4871    4871  hru4871                0.000       0.000       0.000       0.000      21.130       0.001       0.000       0.000       0.000       0.781       0.000       0.000
   365    12    31  2001    4872    4872  hru4872                0.000       0.000       0.000       0.000       1.087       0.001       0.000       0.000       0.000       0.847       0.000       0.000
   365    12    31  2001    4873    4873  hru4873                0.000       0.000       0.000       0.000       0.043       0.001       0.000       0.000       0.000       0.851       0.000       0.000
   365    12    31  2001    4874    4874  hru4874                0.000       0.000       0.000       0.157     123.203       0.011       0.000       0.000       0.000       0.404       0.000       0.000
   365    12    31  2001    4875    4875  hru4875                0.000       0.000       0.000       0.155      66.935       0.011       0.000       0.000       0.000       0.423       0.000       0.000
   365    12    31  2001    4876    4876  hru4876                0.000       0.000       0.000       0.155       1.834       0.011       0.000       0.000       0.000       0.513       0.000       0.000
   365    12    31  2001    4877    4877  hru4877                0.000       0.000       0.000       0.155       0.000       0.011       0.000       0.000       0.000       0.515       0.000       0.000
   365    12    31  2001    4878    4878  hru4878                0.000       0.000       0.000       0.152      49.419       0.010       0.000       0.000       0.000       0.708       0.000       0.000
   365    12    31  2001    4879    4879  hru4879                0.000       0.000       0.000       0.154      70.493       0.010       0.000       0.000       0.000       0.495       0.000       0.000
   365    12    31  2001    4880    4880  hru4880                0.000       0.000       0.000       0.154       5.357       0.010       0.000       0.000       0.000       0.597       0.000       0.000
   365    12    31  2001    4881    4881  hru4881                0.000       0.000       0.000       0.157      75.507       0.013       0.000       0.000       0.000       0.408       0.000       0.000
   365    12    31  2001    4882    4882  hru4882                0.000       0.000       0.000       0.157       5.922       0.013       0.000       0.000       0.000       0.480       0.000       0.000
   365    12    31  2001    4883    4883  hru4883                0.157       0.104       0.032       1.256       0.010       0.059       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4884    4884  hru4884                0.027       0.026       0.008       0.806       0.163       0.055       0.000       0.000       0.000       1.344       0.000       0.000
   365    12    31  2001    4885    4885  hru4885                0.058       0.042       0.013       1.257       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4886    4886  hru4886                0.006       0.073       0.022       1.561       0.035       0.058       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4887    4887  hru4887                0.104       0.057       0.018       1.562       0.002       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4888    4888  hru4888                0.315       0.026       0.008       1.563       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4889    4889  hru4889                0.014       0.082       0.025       0.631       0.031       0.055       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4890    4890  hru4890                0.021       0.042       0.013       0.632       0.001       0.051       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4891    4891  hru4891                0.077       0.028       0.009       0.632       0.000       0.050       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4892    4892  hru4892                0.008       0.074       0.023       1.644       0.016       0.058       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4893    4893  hru4893                0.049       0.055       0.017       1.644       0.001       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4894    4894  hru4894                0.140       0.023       0.007       1.644       0.000       0.053       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4895    4895  hru4895                0.026       0.082       0.025       2.843       0.006       0.064       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4896    4896  hru4896                0.035       0.042       0.013       2.849       0.000       0.060       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4897    4897  hru4897                0.065       0.024       0.007       2.849       0.000       0.058       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4898    4898  hru4898                0.053       0.095       0.029       1.587       0.021       0.060       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    4899    4899  hru4899                0.058       0.899       0.107       0.821       0.512       0.043       0.000       0.025       0.000       0.001       0.000       0.000
   365    12    31  2001    4900    4900  hru4900                0.006       0.095       0.011       0.821       0.048       0.043       0.000       0.003       0.000       0.005       0.000       0.000
   365    12    31  2001    4901    4901  hru4901                0.001       0.011       0.001       0.821       0.002       0.043       0.000       0.000       0.000       0.005       0.000       0.000
   365    12    31  2001    4902    4902  hru4902                0.022       1.047       0.126       0.843       0.574       0.057       0.000       0.012       0.000       0.000       0.000       0.000
   365    12    31  2001    4903    4903  hru4903                0.005       0.260       0.031       0.843       0.062       0.057       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    4904    4904  hru4904                0.001       0.044       0.005       0.843       0.005       0.057       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    4905    4905  hru4905                0.024       0.178       0.021       0.335       3.760       0.019       0.000       0.009       0.000       0.703       0.000       0.000
   365    12    31  2001    4906    4906  hru4906                0.003       0.024       0.003       0.335       0.143       0.019       0.000       0.001       0.000       0.744       0.000       0.000
   365    12    31  2001    4907    4907  hru4907                0.000       0.002       0.000       0.335       0.009       0.019       0.000       0.000       0.000       0.746       0.000       0.000
   365    12    31  2001    4908    4908  hru4908                0.017       0.371       0.044       0.343       3.878       0.021       0.000       0.007       0.000       0.237       0.000       0.000
   365    12    31  2001    4909    4909  hru4909                0.003       0.056       0.007       0.343       0.336       0.021       0.000       0.001       0.000       0.257       0.000       0.000
   365    12    31  2001    4910    4910  hru4910                0.000       0.009       0.001       0.343       0.025       0.021       0.000       0.000       0.000       0.259       0.000       0.000
   365    12    31  2001    4911    4911  hru4911                0.000       0.000       0.000       0.154       3.086       0.010       0.000       0.000       0.000       0.734       0.000       0.000
   365    12    31  2001    4912    4912  hru4912                0.000       0.000       0.000       0.154      47.801       0.010       0.000       0.000       0.000       0.626       0.000       0.000
   365    12    31  2001    4913    4913  hru4913                0.000       0.000       0.000       0.154       0.045       0.010       0.000       0.000       0.000       0.741       0.000       0.000
   365    12    31  2001    4914    4914  hru4914                0.000       0.000       0.000       0.156     123.102       0.013       0.000       0.000       0.000       0.434       0.000       0.000
   365    12    31  2001    4915    4915  hru4915                0.000       0.000       0.000       0.156       9.574       0.013       0.000       0.000       0.000       0.576       0.000       0.000
   365    12    31  2001    4916    4916  hru4916                0.000       0.000       0.000       0.156       0.000       0.013       0.000       0.000       0.000       0.586       0.000       0.000
   365    12    31  2001    4917    4917  hru4917                0.000       0.000       0.000       0.000      10.770       0.000       0.000       0.000       0.000       1.462       0.000       0.000
   365    12    31  2001    4918    4918  hru4918                0.000       0.000       0.000       0.000       0.670       0.000       0.000       0.000       0.000       1.558       0.000       0.000
   365    12    31  2001    4919    4919  hru4919                0.000       0.000       0.000       0.000      34.219       0.001       0.000       0.000       0.000       1.085       0.000       0.000
   365    12    31  2001    4920    4920  hru4920                0.000       0.000       0.000       0.000       1.945       0.001       0.000       0.000       0.000       1.218       0.000       0.000
   365    12    31  2001    4921    4921  hru4921                0.000       0.000       0.000       0.000      31.652       0.001       0.000       0.000       0.000       0.973       0.000       0.000
   365    12    31  2001    4922    4922  hru4922                0.000       0.000       0.000       0.000       1.829       0.001       0.000       0.000       0.000       0.970       0.000       0.000
   365    12    31  2001    4923    4923  hru4923                0.000       0.000       0.000       0.156      72.258       0.013       0.000       0.000       0.000       0.763       0.000       0.000
   365    12    31  2001    4924    4924  hru4924                0.000       0.000       0.000       0.152      22.745       0.011       0.000       0.000       0.000       1.195       0.000       0.000
   365    12    31  2001    4925    4925  hru4925                0.000       0.000       0.000       0.152       3.430       0.011       0.000       0.000       0.000       1.280       0.000       0.000
   365    12    31  2001    4926    4926  hru4926                0.000       0.000       0.000       0.154      84.353       0.013       0.000       0.000       0.000       0.834       0.000       0.000
   365    12    31  2001    4927    4927  hru4927                0.021       0.385       0.046       2.801       1.409       0.187       0.000       0.011       0.000       1.987       0.000       0.000
   365    12    31  2001    4928    4928  hru4928                0.102       1.650       0.196       1.153      39.147       0.076       0.000       0.046       0.000       1.801       0.000       0.000
   365    12    31  2001    4929    4929  hru4929                0.003       0.042       0.005       1.035       0.260       0.069       0.000       0.001       0.000       1.746       0.000       0.000
   365    12    31  2001    4930    4930  hru4930                0.001       0.057       0.007       0.844       0.622       0.057       0.000       0.001       0.000       1.775       0.000       0.000
   365    12    31  2001    4931    4931  hru4931                0.129       5.603       0.675       0.524       5.030       0.283       0.000       0.070       0.000       3.427       0.000       0.000
   365    12    31  2001    4932    4932  hru4932                1.806      71.480       8.609       2.618     161.676       0.502       0.000       0.917       0.000       3.779       0.000       0.000
   365    12    31  2001    4933    4933  hru4933                0.000       0.000       0.000       0.154      50.543       0.010       0.000       0.000       0.000       0.812       0.000       0.000
   365    12    31  2001    4934    4934  hru4934                0.000       0.000       0.000       0.154       3.163       0.010       0.000       0.000       0.000       1.215       0.000       0.000
   365    12    31  2001    4935    4935  hru4935                0.000       0.000       0.000       4.266       0.165       0.131       0.000       0.000       0.000       1.782       0.000       0.000
   365    12    31  2001    4936    4936  hru4936                0.000       0.000       0.000       0.157     140.620       0.013       0.000       0.000       0.000       2.170       0.000       0.000
   365    12    31  2001    4937    4937  hru4937                0.000       0.000       0.000       5.481       6.318       0.800       0.000       0.000       0.000       3.706       0.000       0.000
   365    12    31  2001    4938    4938  hru4938                0.000       0.000       0.000       4.656       1.046       0.526       0.000       0.000       0.000       3.446       0.000       0.000
   365    12    31  2001    4939    4939  hru4939                0.000       0.000       0.000       0.154      53.021       0.010       0.000       0.000       0.000       0.763       0.000       0.000
   365    12    31  2001    4940    4940  hru4940                0.000       0.000       0.000       0.154       3.808       0.010       0.000       0.000       0.000       1.001       0.000       0.000
   365    12    31  2001    4941    4941  hru4941                0.000       0.000       0.000       0.154       0.139       0.010       0.000       0.000       0.000       1.008       0.000       0.000
   365    12    31  2001    4942    4942  hru4942                0.000       0.000       0.000       0.156       4.109       0.013       0.000       0.000       0.000       0.920       0.000       0.000
   365    12    31  2001    4943    4943  hru4943                0.000       0.000       0.000       0.156     101.982       0.013       0.000       0.000       0.000       0.531       0.000       0.000
   365    12    31  2001    4944    4944  hru4944                0.000       0.000       0.000       0.156       0.370       0.013       0.000       0.000       0.000       1.403       0.000       0.000
   365    12    31  2001    4945    4945  hru4945                0.000       0.000       0.000       0.154      41.281       0.011       0.000       0.000       0.000       0.573       0.000       0.000
   365    12    31  2001    4946    4946  hru4946                0.000       0.000       0.000       0.154       0.122       0.011       0.000       0.000       0.000       0.651       0.000       0.000
   365    12    31  2001    4947    4947  hru4947                0.000       0.000       0.000       0.154       2.976       0.011       0.000       0.000       0.000       0.646       0.000       0.000
   365    12    31  2001    4948    4948  hru4948                0.000       0.000       0.000       0.088      48.279       0.007       0.000       0.000       0.000       0.781       0.000       0.000
   365    12    31  2001    4949    4949  hru4949                0.000       0.000       0.000       0.088       3.735       0.007       0.000       0.000       0.000       0.869       0.000       0.000
   365    12    31  2001    4950    4950  hru4950                0.000       0.000       0.000       0.088       0.136       0.007       0.000       0.000       0.000       0.877       0.000       0.000
   365    12    31  2001    4951    4951  hru4951                0.000       0.000       0.000       0.089      42.574       0.007       0.000       0.000       0.000       0.686       0.000       0.000
   365    12    31  2001    4952    4952  hru4952                0.000       0.000       0.000       0.089       3.004       0.007       0.000       0.000       0.000       0.768       0.000       0.000
   365    12    31  2001    4953    4953  hru4953                0.000       0.000       0.000       0.089       0.046       0.007       0.000       0.000       0.000       0.774       0.000       0.000
   365    12    31  2001    4954    4954  hru4954                0.051       0.701       0.091       1.256       0.744       0.051       0.000       0.019       0.000       1.300       0.000       0.000
   365    12    31  2001    4955    4955  hru4955                0.289       3.859       0.483       1.252      19.781       0.053       0.000       0.105       0.000       1.378       0.000       0.000
   365    12    31  2001    4956    4956  hru4956                0.010       0.136       0.021       0.802       0.209       0.066       0.000       0.003       0.000       1.971       0.000       0.000
   365    12    31  2001    4957    4957  hru4957                0.043       1.638       0.207       2.858       2.693       0.059       0.000       0.016       0.000       1.921       0.000       0.000
   365    12    31  2001    4958    4958  hru4958                0.232       5.845       0.731       1.876      64.291       0.102       0.000       0.057       0.000       2.247       0.000       0.000
   365    12    31  2001    4959    4959  hru4959                0.014       0.322       0.043       2.860       0.204       0.058       0.000       0.003       0.000       1.446       0.000       0.000
   365    12    31  2001    4960    4960  hru4960                0.060       0.781       0.099       0.756       2.146       0.274       0.000       0.015       0.000       2.815       0.000       0.000
   365    12    31  2001    4961    4961  hru4961                0.039       0.109       0.017       0.714       0.175       0.198       0.000       0.002       0.000       2.583       0.000       0.000
   365    12    31  2001    4962    4962  hru4962                0.386       6.223       0.768       0.800      58.730       0.243       0.000       0.122       0.000       2.757       0.000       0.000
   365    12    31  2001    4963    4963  hru4963                0.004       0.038       0.004      24.958       2.283       3.307       0.000       0.001       0.000       3.039       0.000       0.000
   365    12    31  2001    4964    4964  hru4964                0.024       0.256       0.030      22.316      54.198       2.435       0.000       0.007       0.000       2.995       0.000       0.000
   365    12    31  2001    4965    4965  hru4965                0.001       0.000       0.000      25.260       0.423       3.258       0.000       0.000       0.000       3.033       0.000       0.000
   365    12    31  2001    4966    4966  hru4966                0.003       0.096       0.011      21.969       6.523       5.225       0.000       0.001       0.000       4.377       0.000       0.000
   365    12    31  2001    4967    4967  hru4967                0.017       0.526       0.063      20.947     137.620       4.745       0.000       0.004       0.000       4.357       0.000       0.000
   365    12    31  2001    4968    4968  hru4968                0.000       0.000       0.000      21.437       1.160       5.119       0.000       0.000       0.000       4.373       0.000       0.000
   365    12    31  2001    4969    4969  hru4969                0.173       2.001       0.252       0.926       1.067       0.151       0.000       0.051       0.000       1.734       0.000       0.000
   365    12    31  2001    4970    4970  hru4970                0.073       0.565       0.074       0.885       0.280       0.188       0.000       0.014       0.000       1.871       0.000       0.000
   365    12    31  2001    4971    4971  hru4971                3.339      36.128       4.437       1.204       4.306       0.044       0.000       1.036       0.000       0.131       0.000       0.000
   365    12    31  2001    4972    4972  hru4972                0.230       2.430       0.303       1.358       0.899       0.177       0.000       0.038       0.000       1.945       0.000       0.000
   365    12    31  2001    4973    4973  hru4973                0.230       1.042       0.133       1.406       0.551       0.311       0.000       0.015       0.000       2.248       0.000       0.000
   365    12    31  2001    4974    4974  hru4974                0.000       0.000       0.000       0.154       0.234       0.010       0.000       0.000       0.000       0.741       0.000       0.000
   365    12    31  2001    4975    4975  hru4975                0.000       0.000       0.000       0.101       1.605       0.031       0.000       0.000       0.000       1.537       0.000       0.000
   365    12    31  2001    4976    4976  hru4976                0.000       0.000       0.000       0.088      43.994       0.007       0.000       0.000       0.000       0.981       0.000       0.000
   365    12    31  2001    4977    4977  hru4977                0.000       0.000       0.000       0.094       0.194       0.008       0.000       0.000       0.000       1.227       0.000       0.000
   365    12    31  2001    4978    4978  hru4978                0.000       0.000       0.000       0.090       3.009       0.009       0.000       0.000       0.000       0.957       0.000       0.000
   365    12    31  2001    4979    4979  hru4979                0.000       0.000       0.000       0.090       0.343       0.009       0.000       0.000       0.000       1.541       0.000       0.000
   365    12    31  2001    4980    4980  hru4980                0.000       0.000       0.000       0.090      95.488       0.009       0.000       0.000       0.000       0.937       0.000       0.000
   365    12    31  2001    4981    4981  hru4981                0.289       3.941       0.466      14.387       1.880       1.437       0.000       0.108       0.000       2.548       0.000       0.000
   365    12    31  2001    4982    4982  hru4982                2.924      36.286       4.286      18.631      57.633       2.114       0.000       0.931       0.000       2.777       0.000       0.000
   365    12    31  2001    4983    4983  hru4983                0.076       1.086       0.128      17.232       0.416       1.835       0.000       0.029       0.000       2.767       0.000       0.000
   365    12    31  2001    4984    4984  hru4984                0.194       8.076       0.971       9.660       4.273       1.747       0.000       0.092       0.000       3.806       0.000       0.000
   365    12    31  2001    4985    4985  hru4985                0.001       0.068       0.008       0.844       0.007       0.057       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    4986    4986  hru4986                3.070     107.523      12.922      23.242     156.555       6.166       0.000       0.590       0.000       4.503       0.000       0.000
   365    12    31  2001    4987    4987  hru4987                0.000       0.000       0.000       4.780      60.078       0.200       0.000       0.000       0.000       1.911       0.000       0.000
   365    12    31  2001    4988    4988  hru4988                0.000       0.000       0.000       9.730       1.761       0.647       0.000       0.000       0.000       2.202       0.000       0.000
   365    12    31  2001    4989    4989  hru4989                0.000       0.000       0.000      11.965       0.195       0.961       0.000       0.000       0.000       2.382       0.000       0.000
   365    12    31  2001    4990    4990  hru4990                0.000       0.000       0.000       5.870       1.051       0.660       0.000       0.000       0.000       3.256       0.000       0.000
   365    12    31  2001    4991    4991  hru4991                0.000       0.000       0.000       7.108       4.740       1.023       0.000       0.000       0.000       3.460       0.000       0.000
   365    12    31  2001    4992    4992  hru4992                0.000       0.000       0.000       7.456     205.142       0.888       0.000       0.000       0.000       3.274       0.000       0.000
   365    12    31  2001    4993    4993  hru4993                0.042       1.428       0.172       0.808       3.870       0.056       0.000       0.018       0.000       0.288       0.000       0.000
   365    12    31  2001    4994    4994  hru4994                4.355      51.786       6.115      13.871      61.476       1.225       0.000       1.495       0.000       2.681       0.000       0.000
   365    12    31  2001    4995    4995  hru4995                0.082       0.950       0.113       0.979       1.827       0.077       0.000       0.029       0.000       1.988       0.000       0.000
   365    12    31  2001    4996    4996  hru4996                0.008       0.085       0.010       0.788       0.222       0.043       0.000       0.003       0.000       1.535       0.000       0.000
   365    12    31  2001    4997    4997  hru4997                0.000       0.000       0.000       0.000      79.666       0.000       0.000       0.000       0.000       0.740       0.000       0.000
   365    12    31  2001    4998    4998  hru4998                0.000       0.000       0.000       0.000      65.716       0.000       0.000       0.000       0.000       0.731       0.000       0.000
   365    12    31  2001    4999    4999  hru4999                0.000       0.000       0.000       0.156      65.407       0.014       0.000       0.000       0.000       1.510       0.000       0.000
   365    12    31  2001    5000    5000  hru5000                0.000       0.000       0.000      17.544       2.129       1.682       0.000       0.000       0.000       2.658       0.000       0.000
   365    12    31  2001    5001    5001  hru5001                0.000       0.000       0.000      20.948       0.221       2.384       0.000       0.000       0.000       2.891       0.000       0.000
   365    12    31  2001    5002    5002  hru5002                0.000       0.000       0.000       0.000      44.531       0.000       0.000       0.000       0.000       0.233       0.000       0.000
   365    12    31  2001    5003    5003  hru5003                0.000       0.000       0.000       0.156       1.393       0.011       0.000       0.000       0.000       0.445       0.000       0.000
   365    12    31  2001    5004    5004  hru5004                0.000       0.000       0.000       0.156       0.284       0.011       0.000       0.000       0.000       0.445       0.000       0.000
   365    12    31  2001    5005    5005  hru5005                0.000       0.000       0.000       0.751     110.567       0.338       0.000       0.000       0.000       2.334       0.000       0.000
   365    12    31  2001    5006    5006  hru5006                0.000       0.000       0.000      13.961       0.000       1.910       0.000       0.000       0.000       2.714       0.000       0.000
   365    12    31  2001    5007    5007  hru5007                0.000       0.000       0.000       0.222       1.818       0.139       0.000       0.000       0.000       1.807       0.000       0.000
   365    12    31  2001    5008    5008  hru5008                0.000       0.000       0.000       2.957     189.059       0.323       0.000       0.000       0.000       2.791       0.000       0.000
   365    12    31  2001    5009    5009  hru5009                0.000       0.000       0.000      16.178       6.600       3.144       0.000       0.000       0.000       4.016       0.000       0.000
   365    12    31  2001    5010    5010  hru5010                0.000       0.000       0.000      16.728       0.678       3.379       0.000       0.000       0.000       3.983       0.000       0.000
   365    12    31  2001    5011    5011  hru5011                0.000       0.000       0.000       0.155       0.715       0.012       0.000       0.000       0.000       0.363       0.000       0.000
   365    12    31  2001    5012    5012  hru5012                0.000       0.000       0.000       0.154      59.240       0.010       0.000       0.000       0.000       0.885       0.000       0.000
   365    12    31  2001    5013    5013  hru5013                0.000       0.000       0.000       0.155       4.246       0.011       0.000       0.000       0.000       1.368       0.000       0.000
   365    12    31  2001    5014    5014  hru5014                0.000       0.000       0.000       0.160       0.105       0.045       0.000       0.000       0.000       1.798       0.000       0.000
   365    12    31  2001    5015    5015  hru5015                0.000       0.000       0.000       0.155      60.548       0.010       0.000       0.000       0.000       0.634       0.000       0.000
   365    12    31  2001    5016    5016  hru5016                0.000       0.000       0.000       0.156     135.571       0.013       0.000       0.000       0.000       0.578       0.000       0.000
   365    12    31  2001    5017    5017  hru5017                0.000       0.000       0.000       0.156       4.412       0.013       0.000       0.000       0.000       0.648       0.000       0.000
   365    12    31  2001    5018    5018  hru5018                0.000       0.000       0.000       0.156       0.868       0.013       0.000       0.000       0.000       0.667       0.000       0.000
   365    12    31  2001    5019    5019  hru5019                0.000       0.000       0.000       0.154       1.202       0.011       0.000       0.000       0.000       0.649       0.000       0.000
   365    12    31  2001    5020    5020  hru5020                0.000       0.000       0.000       0.154       0.000       0.011       0.000       0.000       0.000       0.651       0.000       0.000
   365    12    31  2001    5021    5021  hru5021                0.000       0.000       0.000       0.154      19.633       0.011       0.000       0.000       0.000       0.615       0.000       0.000
   365    12    31  2001    5022    5022  hru5022                0.000       0.000       0.000       0.154      15.135       0.011       0.000       0.000       0.000       0.579       0.000       0.000
