 Tordera                   SWAT+ Jul 2 2024        MODULAR Rev 2024.61.0.1                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
   365    12    31  2001    2049    2049  hru2049                0.008       0.025       0.008       2.214       0.000       0.055       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2050    2050  hru2050                0.058       0.102       0.031       2.215       0.002       0.063       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2051    2051  hru2051                0.026       0.051       0.016       2.215       0.000       0.058       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2052    2052  hru2052                0.066       0.105       0.032       2.968       0.003       0.065       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2053    2053  hru2053                0.062       0.053       0.016       2.967       0.000       0.060       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2054    2054  hru2054                0.020       0.026       0.008       2.978       0.000       0.057       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2055    2055  hru2055                3.265       0.122       0.038       2.457       0.001       0.066       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2056    2056  hru2056                1.233       0.048       0.015       2.456       0.000       0.058       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2057    2057  hru2057                0.341       0.027       0.008       2.455       0.000       0.056       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2058    2058  hru2058                0.054       0.099       0.030       4.814       0.002       0.071       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2059    2059  hru2059                0.016       0.050       0.015       4.815       0.000       0.066       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2060    2060  hru2060                0.027       0.034       0.010       4.815       0.000       0.064       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2061    2061  hru2061                0.010       0.125       0.014       0.072       0.014       0.041       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2062    2062  hru2062                0.026       0.293       0.034       0.071       0.198       0.041       0.000       0.011       0.000       0.000       0.000       0.000
   365    12    31  2001    2063    2063  hru2063                0.001       0.015       0.002       0.076       0.002       0.037       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2064    2064  hru2064                0.006       0.085       0.010       0.066       0.012       0.035       0.000       0.002       0.000       0.000       0.000       0.000
   365    12    31  2001    2065    2065  hru2065                0.013       0.191       0.022       0.067       0.163       0.034       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2066    2066  hru2066                0.001       0.010       0.001       0.066       0.002       0.035       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2067    2067  hru2067                0.002       0.037       0.004       0.074       0.002       0.046       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2068    2068  hru2068                0.013       0.219       0.026       0.074       0.024       0.046       0.000       0.006       0.000       0.000       0.000       0.000
   365    12    31  2001    2069    2069  hru2069                0.024       0.402       0.047       0.073       0.121       0.046       0.000       0.011       0.000       0.000       0.000       0.000
   365    12    31  2001    2070    2070  hru2070                0.007       0.136       0.016       0.074       0.033       0.039       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    2071    2071  hru2071                0.029       0.526       0.062       0.072       0.251       0.043       0.000       0.012       0.000       0.000       0.000       0.000
   365    12    31  2001    2072    2072  hru2072                0.000       0.000       0.000       0.072       0.001       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2073    2073  hru2073                0.033       1.097       0.130       0.076       0.366       0.055       0.000       0.018       0.000       0.000       0.000       0.000
   365    12    31  2001    2074    2074  hru2074                0.010       0.352       0.042       0.076       0.022       0.055       0.000       0.006       0.000       0.000       0.000       0.000
   365    12    31  2001    2075    2075  hru2075                0.002       0.071       0.008       0.076       0.004       0.055       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2076    2076  hru2076                0.000       0.000       0.000       0.032       0.004       0.015       0.000       0.000       0.000       0.186       0.000       0.000
   365    12    31  2001    2077    2077  hru2077                0.004       0.024       0.003       0.032       0.139       0.015       0.000       0.002       0.000       0.184       0.000       0.000
   365    12    31  2001    2078    2078  hru2078                0.010       0.056       0.006       0.032       0.845       0.015       0.000       0.004       0.000       0.170       0.000       0.000
   365    12    31  2001    2079    2079  hru2079                0.008       0.130       0.015       0.034       0.411       0.017       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    2080    2080  hru2080                0.003       0.052       0.006       0.034       0.029       0.017       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2081    2081  hru2081                0.000       0.000       0.000       0.034       0.007       0.017       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2082    2082  hru2082                0.000       0.000       0.000       0.021       3.743       0.030       0.000       0.000       0.000       1.430       0.000       0.000
   365    12    31  2001    2083    2083  hru2083                0.000       0.000       0.000       0.001      26.820       0.004       0.000       0.000       0.000       0.435       0.000       0.000
   365    12    31  2001    2084    2084  hru2084                0.000       0.000       0.000       1.215       0.075       0.794       0.000       0.000       0.000       3.094       0.000       0.000
   365    12    31  2001    2085    2085  hru2085                0.000       0.000       0.000       0.001       0.737       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2086    2086  hru2086                0.000       0.000       0.000       0.000       6.496       0.000       0.000       0.000       0.000       0.502       0.000       0.000
   365    12    31  2001    2087    2087  hru2087                0.000       0.000       0.000       0.000       0.431       0.000       0.000       0.000       0.000       1.036       0.000       0.000
   365    12    31  2001    2088    2088  hru2088                0.000       0.000       0.000       0.000       0.045       0.000       0.000       0.000       0.000       1.144       0.000       0.000
   365    12    31  2001    2089    2089  hru2089                0.000       0.000       0.000       0.001       0.226       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2090    2090  hru2090                0.000       0.000       0.000       0.001       0.044       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2091    2091  hru2091                0.000       0.000       0.000       0.001       0.002       0.005       0.000       0.000       0.000       0.097       0.000       0.000
   365    12    31  2001    2092    2092  hru2092                0.000       0.000       0.000       0.001       4.662       0.004       0.000       0.000       0.000       0.593       0.000       0.000
   365    12    31  2001    2093    2093  hru2093                0.000       0.000       0.000       0.001       2.205       0.004       0.000       0.000       0.000       0.029       0.000       0.000
   365    12    31  2001    2094    2094  hru2094                0.000       0.000       0.000       0.001       0.007       0.004       0.000       0.000       0.000       0.472       0.000       0.000
   365    12    31  2001    2095    2095  hru2095                0.000       0.000       0.000       0.001       1.352       0.006       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2096    2096  hru2096                0.000       0.000       0.000       0.001       0.051       0.006       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2097    2097  hru2097                0.000       0.000       0.000       0.001       0.147       0.005       0.000       0.000       0.000       0.582       0.000       0.000
   365    12    31  2001    2098    2098  hru2098                0.000       0.000       0.000       0.001      31.761       0.004       0.000       0.000       0.000       0.736       0.000       0.000
   365    12    31  2001    2099    2099  hru2099                0.000       0.000       0.000       0.308       3.324       0.295       0.000       0.000       0.000       2.280       0.000       0.000
   365    12    31  2001    2100    2100  hru2100                0.000       0.000       0.000       0.720       0.015       0.505       0.000       0.000       0.000       2.782       0.000       0.000
   365    12    31  2001    2101    2101  hru2101                0.000       0.000       0.000       0.000       5.978       0.000       0.000       0.000       0.000       0.809       0.000       0.000
   365    12    31  2001    2102    2102  hru2102                0.000       0.000       0.000       0.000       0.559       0.000       0.000       0.000       0.000       0.849       0.000       0.000
   365    12    31  2001    2103    2103  hru2103                0.000       0.000       0.000       0.000       0.013       0.000       0.000       0.000       0.000       0.853       0.000       0.000
   365    12    31  2001    2104    2104  hru2104                0.000       0.000       0.000       0.000      32.791       0.000       0.000       0.000       0.000       1.387       0.000       0.000
   365    12    31  2001    2105    2105  hru2105                0.000       0.001       0.000       0.001      69.175       0.003       0.000       0.000       0.000       1.307       0.000       0.000
   365    12    31  2001    2106    2106  hru2106                0.000       0.000       0.000       0.418       2.289       0.127       0.000       0.000       0.000       2.422       0.000       0.000
   365    12    31  2001    2107    2107  hru2107                0.000       0.000       0.000       0.919       0.120       0.260       0.000       0.000       0.000       2.735       0.000       0.000
   365    12    31  2001    2108    2108  hru2108                0.000       0.000       0.000       0.002       4.173       0.004       0.000       0.000       0.000       0.587       0.000       0.000
   365    12    31  2001    2109    2109  hru2109                0.000       0.000       0.000       0.002      66.416       0.004       0.000       0.000       0.000       0.508       0.000       0.000
   365    12    31  2001    2110    2110  hru2110                0.000       0.000       0.000       0.000      38.156       0.000       0.000       0.000       0.000       1.637       0.000       0.000
   365    12    31  2001    2111    2111  hru2111                0.000       0.000       0.000       0.000       3.921       0.000       0.000       0.000       0.000       1.765       0.000       0.000
   365    12    31  2001    2112    2112  hru2112                0.000       0.000       0.000       0.000       2.180       0.004       0.000       0.000       0.000       0.356       0.000       0.000
   365    12    31  2001    2113    2113  hru2113                0.000       0.000       0.000       0.000       0.045       0.004       0.000       0.000       0.000       0.360       0.000       0.000
   365    12    31  2001    2114    2114  hru2114                0.000       0.000       0.000       0.000      13.380       0.004       0.000       0.000       0.000       0.334       0.000       0.000
   365    12    31  2001    2115    2115  hru2115                0.000       0.000       0.000       0.001       0.033       0.004       0.000       0.000       0.000       0.231       0.000       0.000
   365    12    31  2001    2116    2116  hru2116                0.000       0.000       0.000       0.001       1.100       0.004       0.000       0.000       0.000       0.229       0.000       0.000
   365    12    31  2001    2117    2117  hru2117                0.000       0.000       0.000       0.001       5.188       0.004       0.000       0.000       0.000       0.220       0.000       0.000
   365    12    31  2001    2118    2118  hru2118                0.000       0.000       0.000       0.001       2.249       0.004       0.000       0.000       0.000       0.231       0.000       0.000
   365    12    31  2001    2119    2119  hru2119                0.000       0.000       0.000       0.001      11.379       0.004       0.000       0.000       0.000       0.217       0.000       0.000
   365    12    31  2001    2120    2120  hru2120                0.000       0.000       0.000       0.000       7.966       0.004       0.000       0.000       0.000       0.216       0.000       0.000
   365    12    31  2001    2121    2121  hru2121                0.000       0.000       0.000       0.000       0.037       0.004       0.000       0.000       0.000       0.230       0.000       0.000
   365    12    31  2001    2122    2122  hru2122                0.000       0.000       0.000       0.000       1.280       0.004       0.000       0.000       0.000       0.228       0.000       0.000
   365    12    31  2001    2123    2123  hru2123                0.000       0.000       0.000      17.315       0.000       0.281       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2124    2124  hru2124                0.088       0.936       0.111       0.005       0.015       0.027       0.000       0.029       0.000       0.000       0.000       0.000
   365    12    31  2001    2125    2125  hru2125                0.014       0.150       0.018       0.005       0.002       0.027       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2126    2126  hru2126                0.237       2.508       0.297       0.005       0.210       0.027       0.000       0.079       0.000       0.000       0.000       0.000
   365    12    31  2001    2127    2127  hru2127                0.040       1.303       0.157       0.011       0.011       0.036       0.000       0.018       0.000       0.000       0.000       0.000
   365    12    31  2001    2128    2128  hru2128                0.011       0.357       0.043       0.011       0.003       0.036       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2129    2129  hru2129                0.000       0.000       0.000       0.001       0.002       0.005       0.000       0.000       0.000       0.928       0.000       0.000
   365    12    31  2001    2130    2130  hru2130                0.000       0.000       0.000       0.001       0.248       0.005       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2131    2131  hru2131                0.000       0.000       0.000       0.366       0.012       0.310       0.000       0.000       0.000       2.478       0.000       0.000
   365    12    31  2001    2132    2132  hru2132                0.000       0.000       0.000       0.001       0.008       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2133    2133  hru2133                0.000       0.000       0.000       0.001       0.178       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2134    2134  hru2134                0.000       0.000       0.000       0.001       0.001       0.004       0.000       0.000       0.000       1.322       0.000       0.000
   365    12    31  2001    2135    2135  hru2135                0.000       0.000       0.000       0.001       0.021       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2136    2136  hru2136                0.000       0.000       0.000       0.001       0.226       0.004       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2137    2137  hru2137                0.000       0.000       0.000       0.001       0.001       0.004       0.000       0.000       0.000       0.121       0.000       0.000
   365    12    31  2001    2138    2138  hru2138                0.007       0.108       0.013       0.006       0.001       0.028       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    2139    2139  hru2139                0.112       1.573       0.187       0.006       0.015       0.028       0.000       0.039       0.000       0.000       0.000       0.000
   365    12    31  2001    2140    2140  hru2140                0.238       3.317       0.395       0.006       0.198       0.028       0.000       0.083       0.000       0.000       0.000       0.000
   365    12    31  2001    2141    2141  hru2141                0.006       0.081       0.010       0.005       0.000       0.027       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    2142    2142  hru2142                0.297       3.146       0.372       0.005       0.232       0.027       0.000       0.099       0.000       0.000       0.000       0.000
   365    12    31  2001    2143    2143  hru2143                0.091       0.969       0.115       0.005       0.014       0.027       0.000       0.030       0.000       0.000       0.000       0.000
   365    12    31  2001    2144    2144  hru2144                0.011       0.125       0.014       0.071       0.013       0.041       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2145    2145  hru2145                0.020       0.218       0.025       0.071       0.152       0.041       0.000       0.008       0.000       0.000       0.000       0.000
   365    12    31  2001    2146    2146  hru2146                0.001       0.015       0.002       0.071       0.001       0.041       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2147    2147  hru2147                0.000       0.009       0.001       0.071       0.000       0.043       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2148    2148  hru2148                0.009       0.144       0.017       0.071       0.011       0.043       0.000       0.004       0.000       0.000       0.000       0.000
   365    12    31  2001    2149    2149  hru2149                0.023       0.335       0.039       0.071       0.159       0.043       0.000       0.010       0.000       0.000       0.000       0.000
   365    12    31  2001    2150    2150  hru2150                3.802      40.538       4.974       2.361       0.001       0.051       0.000       0.822       0.000       0.000       0.000       0.000
   365    12    31  2001    2151    2151  hru2151                4.033      29.649       3.638       2.389       0.000       0.052       0.000       0.592       0.000       0.000       0.000       0.000
   365    12    31  2001    2152    2152  hru2152                0.194       2.225       0.277       1.800       0.000       0.053       0.000       0.063       0.000       0.000       0.000       0.000
   365    12    31  2001    2153    2153  hru2153                1.675      17.708       2.173       1.766       0.000       0.049       0.000       0.514       0.000       0.000       0.000       0.000
   365    12    31  2001    2154    2154  hru2154                7.233      50.191       6.150       1.668       0.003       0.028       0.000       1.589       0.000       0.000       0.000       0.000
   365    12    31  2001    2155    2155  hru2155                0.202       3.685       0.455       2.971       0.000       0.057       0.000       0.065       0.000       0.000       0.000       0.000
   365    12    31  2001    2156    2156  hru2156                1.291      21.494       2.636       2.933       0.000       0.056       0.000       0.385       0.000       0.000       0.000       0.000
   365    12    31  2001    2157    2157  hru2157               13.142      99.429      12.172       2.655       0.005       0.022       0.000       1.543       0.000       0.000       0.000       0.000
   365    12    31  2001    2158    2158  hru2158                5.326      55.978       6.856       2.072       0.002       0.035       0.000       1.345       0.000       0.000       0.000       0.000
   365    12    31  2001    2159    2159  hru2159                1.471      20.823       2.552       2.170       0.000       0.051       0.000       0.469       0.000       0.000       0.000       0.000
   365    12    31  2001    2160    2160  hru2160                0.188       2.910       0.360       2.209       0.000       0.054       0.000       0.064       0.000       0.000       0.000       0.000
   365    12    31  2001    2161    2161  hru2161                1.449      45.503       5.572       4.705       0.000       0.060       0.000       0.494       0.000       0.000       0.000       0.000
   365    12    31  2001    2162    2162  hru2162                4.386     102.967      12.601       4.520       0.003       0.046       0.000       1.174       0.000       0.000       0.000       0.000
   365    12    31  2001    2163    2163  hru2163                0.336       9.594       1.179       4.794       0.000       0.063       0.000       0.103       0.000       0.000       0.000       0.000
   365    12    31  2001    2164    2164  hru2164                0.028       0.319       0.037       0.072       0.207       0.041       0.000       0.012       0.000       0.000       0.000       0.000
   365    12    31  2001    2165    2165  hru2165                0.001       0.018       0.002       0.072       0.001       0.041       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2166    2166  hru2166                0.010       0.122       0.014       0.072       0.030       0.041       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2167    2167  hru2167                0.001       0.019       0.002       0.071       0.001       0.043       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2168    2168  hru2168                0.010       0.153       0.018       0.071       0.012       0.043       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2169    2169  hru2169                0.025       0.365       0.042       0.072       0.175       0.043       0.000       0.011       0.000       0.000       0.000       0.000
   365    12    31  2001    2170    2170  hru2170                0.043       0.713       0.083       0.073       0.170       0.046       0.000       0.020       0.000       0.000       0.000       0.000
   365    12    31  2001    2171    2171  hru2171                0.012       0.192       0.022       0.074       0.010       0.046       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2172    2172  hru2172                0.001       0.018       0.002       0.074       0.001       0.046       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2173    2173  hru2173                0.012       0.237       0.028       0.072       0.018       0.043       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2174    2174  hru2174                0.041       0.748       0.088       0.072       0.299       0.043       0.000       0.017       0.000       0.000       0.000       0.000
   365    12    31  2001    2175    2175  hru2175                0.002       0.034       0.004       0.072       0.003       0.043       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2176    2176  hru2176                0.010       0.355       0.042       0.076       0.049       0.055       0.000       0.006       0.000       0.000       0.000       0.000
   365    12    31  2001    2177    2177  hru2177                0.022       0.724       0.086       0.076       0.288       0.055       0.000       0.012       0.000       0.000       0.000       0.000
   365    12    31  2001    2178    2178  hru2178                0.001       0.044       0.005       0.076       0.002       0.055       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2179    2179  hru2179                0.003       0.050       0.006       0.034       0.062       0.017       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2180    2180  hru2180                0.000       0.007       0.001       0.034       0.003       0.017       0.000       0.000       0.000       0.000       0.000       0.000
   365    12    31  2001    2181    2181  hru2181                0.007       0.112       0.013       0.034       0.395       0.017       0.000       0.003       0.000       0.000       0.000       0.000
   365    12    31  2001    2182    2182  hru2182                0.008       0.131       0.015       0.076       0.050       0.044       0.000       0.004       0.000       0.000       0.000       0.000
   365    12    31  2001    2183    2183  hru2183                0.001       0.022       0.003       0.076       0.004       0.044       0.000       0.001       0.000       0.000       0.000       0.000
   365    12    31  2001    2184    2184  hru2184                0.017       0.275       0.032       0.076       0.300       0.044       0.000       0.008       0.000       0.000       0.000       0.000
   365    12    31  2001    2185    2185  hru2185                0.004       0.022       0.002       0.032       0.125       0.015       0.000       0.001       0.000       0.184       0.000       0.000
   365    12    31  2001    2186    2186  hru2186                0.008       0.048       0.005       0.032       0.781       0.015       0.000       0.003       0.000       0.171       0.000       0.000
   365    12    31  2001    2187    2187  hru2187                0.000       0.002       0.000       0.032       0.005       0.015       0.000       0.000       0.000       0.186       0.000       0.000
   365    12    31  2001    2188    2188  hru2188                1.611      17.180       2.110       1.767       0.000       0.050       0.000       0.498       0.000       0.000       0.000       0.000
   365    12    31  2001    2189    2189  hru2189                4.247      37.150       4.558       1.716       0.002       0.041       0.000       1.123       0.000       0.000       0.000       0.000
   365    12    31  2001    2190    2190  hru2190                0.317       2.924       0.364       1.798       0.000       0.053       0.000       0.083       0.000       0.000       0.000       0.000
   365    12    31  2001    2191    2191  hru2191                1.764      24.454       2.996       2.161       0.000       0.049       0.000       0.554       0.000       0.000       0.000       0.000
   365    12    31  2001    2192    2192  hru2192                0.191       2.965       0.367       2.208       0.000       0.054       0.000       0.065       0.000       0.000       0.000       0.000
   365    12    31  2001    2193    2193  hru2193                4.962      53.656       6.571       2.080       0.002       0.037       0.000       1.282       0.000       0.000       0.000       0.000
   365    12    31  2001    2194    2194  hru2194                2.005      30.775       3.769       2.387       0.000       0.049       0.000       0.616       0.000       0.000       0.000       0.000
   365    12    31  2001    2195    2195  hru2195                0.365       5.269       0.650       2.444       0.000       0.056       0.000       0.103       0.000       0.000       0.000       0.000
   365    12    31  2001    2196    2196  hru2196                3.410      45.115       5.531       2.349       0.001       0.047       0.000       0.923       0.000       0.000       0.000       0.000
   365    12    31  2001    2197    2197  hru2197                0.257       4.089       0.505       2.970       0.000       0.057       0.000       0.072       0.000       0.000       0.000       0.000
   365    12    31  2001    2198    2198  hru2198                1.729      30.385       3.725       2.912       0.001       0.055       0.000       0.548       0.000       0.000       0.000       0.000
   365    12    31  2001    2199    2199  hru2199                2.995      42.875       5.259       2.881       0.002       0.055       0.000       0.781       0.000       0.000       0.000       0.000
   365    12    31  2001    2200    2200  hru2200                1.815      56.661       6.931       4.672       0.000       0.055       0.000       0.620       0.000       0.000       0.000       0.000
   365    12    31  2001    2201    2201  hru2201                0.279       9.451       1.161       4.793       0.000       0.063       0.000       0.101       0.000       0.000       0.000       0.000
   365    12    31  2001    2202    2202  hru2202                9.681     136.717      16.719       4.297       0.004       0.018       0.000       1.291       0.000       0.000       0.000       0.000
   365    12    31  2001    2203    2203  hru2203                9.830      79.914       9.777       2.333       0.006       0.020       0.000       1.568       0.000       0.000       0.000       0.000
   365    12    31  2001    2204    2204  hru2204                1.488      23.265       2.855       2.525       0.001       0.054       0.000       0.470       0.000       0.000       0.000       0.000
   365    12    31  2001    2205    2205  hru2205                0.181       2.452       0.305       2.570       0.000       0.056       0.000       0.048       0.000       0.000       0.000       0.000
   365    12    31  2001    2206    2206  hru2206                8.037      73.563       9.002       2.263       0.005       0.024       0.000       1.601       0.000       0.000       0.000       0.000
   365    12    31  2001    2207    2207  hru2207                1.431      22.332       2.738       2.425       0.000       0.052       0.000       0.458       0.000       0.000       0.000       0.000
   365    12    31  2001    2208    2208  hru2208                0.179       1.986       0.248       2.469       0.000       0.055       0.000       0.040       0.000       0.000       0.000       0.000
   365    12    31  2001    2209    2209  hru2209               17.801      32.841       4.036       0.607       0.018       0.018       0.000       1.312       0.000       0.000       0.000       0.000
   365    12    31  2001    2210    2210  hru2210                2.821       9.576       1.185       0.684       0.002       0.048       0.000       0.528       0.000       0.000       0.000       0.000
   365    12    31  2001    2211    2211  hru2211                0.012       0.190       0.023       0.006       0.001       0.028       0.000       0.005       0.000       0.000       0.000       0.000
   365    12    31  2001    2212    2212  hru2212                0.091       1.271       0.151       0.006       0.013       0.028       0.000       0.032       0.000       0.000       0.000       0.000
   365    12    31  2001    2213    2213  hru2213                0.339       4.713       0.561       0.006       0.243       0.028       0.000       0.118       0.000       0.000       0.000       0.000
   365    12    31  2001    2214    2214  hru2214                0.017       0.272       0.032       0.007       0.002       0.030       0.000       0.006       0.000       0.000       0.000       0.000
   365    12    31  2001    2215    2215  hru2215                0.094       3.070       0.370       0.011       0.027       0.036       0.000       0.042       0.000       0.000       0.000       0.000
   365    12    31  2001    2216    2216  hru2216                0.018       0.587       0.071       0.011       0.005       0.036       0.000       0.008       0.000       0.000       0.000       0.000
   365    12    31  2001    2217    2217  hru2217                0.127       4.147       0.499       0.011       0.260       0.036       0.000       0.056       0.000       0.000       0.000       0.000
   365    12    31  2001    2218    2218  hru2218                0.269       2.850       0.337       0.005       0.217       0.027       0.000       0.089       0.000       0.000       0.000       0.000
   365    12    31  2001    2219    2219  hru2219                0.118       1.257       0.149       0.005       0.017       0.027       0.000       0.039       0.000       0.000       0.000       0.000
   365    12    31  2001    2220    2220  hru2220                0.008       0.092       0.011       0.005       0.003       0.027       0.000       0.003       0.000       0.061       0.000       0.000
   365    12    31  2001    2221    2221  hru2221                0.000       0.000       0.000       0.025       7.125       0.096       0.000       0.000       0.000       0.201       0.000       0.000
   365    12    31  2001    2222    2222  hru2222                0.000       0.000       0.000       0.025       0.500       0.096       0.000       0.000       0.000       0.214       0.000       0.000
   365    12    31  2001    2223    2223  hru2223                0.000       0.000       0.000       0.025       0.085       0.096       0.000       0.000       0.000       0.215       0.000       0.000
   365    12    31  2001    2224    2224  hru2224                0.000       0.000       0.000       0.013       2.082       0.091       0.000       0.000       0.000       0.360       0.000       0.000
   365    12    31  2001    2225    2225  hru2225                0.000       0.000       0.000       0.013      12.232       0.091       0.000       0.000       0.000       0.339       0.000       0.000
   365    12    31  2001    2226    2226  hru2226                0.000       0.000       0.000       0.013       0.188       0.091       0.000       0.000       0.000       0.364       0.000       0.000
   365    12    31  2001    2227    2227  hru2227                0.000       0.000       0.000       0.031       1.150       0.097       0.000       0.000       0.000       0.146       0.000       0.000
   365    12    31  2001    2228    2228  hru2228                0.000       0.000       0.000       0.031       7.004       0.097       0.000       0.000       0.000       0.135       0.000       0.000
   365    12    31  2001    2229    2229  hru2229                0.000       0.001       0.000       0.001      56.213       0.003       0.000       0.000       0.000       1.094       0.000       0.000
   365    12    31  2001    2230    2230  hru2230                0.000       0.000       0.000       0.001       5.669       0.003       0.000       0.000       0.000       1.233       0.000       0.000
   365    12    31  2001    2231    2231  hru2231                0.000       0.000       0.000       0.001       0.217       0.003       0.000       0.000       0.000       1.388       0.000       0.000
   365    12    31  2001    2232    2232  hru2232                0.000       0.000       0.000       0.000       9.438       0.000       0.000       0.000       0.000       1.914       0.000       0.000
   365    12    31  2001    2233    2233  hru2233                0.000       0.000       0.000       0.000       0.421       0.000       0.000       0.000       0.000       1.997       0.000       0.000
   365    12    31  2001    2234    2234  hru2234                0.000       0.000       0.000       0.000       0.035       0.000       0.000       0.000       0.000       2.000       0.000       0.000
   365    12    31  2001    2235    2235  hru2235                0.000       0.000       0.000       0.001       8.111       0.003       0.000       0.000       0.000       1.217       0.000       0.000
   365    12    31  2001    2236    2236  hru2236                0.000       0.000       0.000       0.001      75.352       0.003       0.000       0.000       0.000       1.008       0.000       0.000
   365    12    31  2001    2237    2237  hru2237                0.000       0.001       0.000       0.001      50.298       0.003       0.000       0.000       0.000       0.893       0.000       0.000
   365    12    31  2001    2238    2238  hru2238                0.000       0.000       0.000       0.001       5.511       0.003       0.000       0.000       0.000       1.034       0.000       0.000
   365    12    31  2001    2239    2239  hru2239                0.000       0.000       0.000       0.001       0.435       0.003       0.000       0.000       0.000       0.941       0.000       0.000
   365    12    31  2001    2240    2240  hru2240                0.000       0.002       0.000       0.002     151.175       0.003       0.000       0.000       0.000       0.551       0.000       0.000
   365    12    31  2001    2241    2241  hru2241                0.000       0.000       0.000       0.000      19.143       0.000       0.000       0.000       0.000       1.436       0.000       0.000
   365    12    31  2001    2242    2242  hru2242                0.000       0.000       0.000       0.000       2.351       0.000       0.000       0.000       0.000       1.495       0.000       0.000
   365    12    31  2001    2243    2243  hru2243                0.000       0.000       0.000       0.000       0.056       0.000       0.000       0.000       0.000       1.503       0.000       0.000
   365    12    31  2001    2244    2244  hru2244                0.000       0.000       0.000       0.001      69.919       0.003       0.000       0.000       0.000       1.075       0.000       0.000
   365    12    31  2001    2245    2245  hru2245                0.000       0.000       0.000       0.001      10.760       0.003       0.000       0.000       0.000       1.200       0.000       0.000
   365    12    31  2001    2246    2246  hru2246                0.000       0.000       0.000       0.001       0.000       0.003       0.000       0.000       0.000       1.221       0.000       0.000
   365    12    31  2001    2247    2247  hru2247                0.000       0.000       0.000       0.002      70.967       0.004       0.000       0.000       0.000       0.502       0.000       0.000
   365    12    31  2001    2248    2248  hru2248                0.000       0.000       0.000       0.002       9.963       0.004       0.000       0.000       0.000       0.580       0.000       0.000
   365    12    31  2001    2249    2249  hru2249                0.000       0.000       0.000       0.001       0.045       0.004       0.000       0.000       0.000       0.000       0.000       0.000
