 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
                                                                  tha        kgha        kgha        kgha        kgha        kgha        tons        kgha        kgha        kgha        kgha        kgha
   335    11    30  2020      29      29  hru29                  0.000       0.000       0.000       0.553       0.000       0.176       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      30      30  hru30                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      31      31  hru31                  0.000       0.000       0.000       0.555       0.000       0.195       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      32      32  hru32                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      33      33  hru33                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      34      34  hru34                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      35      35  hru35                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      36      36  hru36                  0.004       0.000       0.000       2.485       0.000       0.103       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      37      37  hru37                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      38      38  hru38                  0.000       0.000       0.000       0.495       0.000       0.169       0.000       0.000       0.000       0.002       0.000       0.000
   335    11    30  2020      39      39  hru39                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      40      40  hru40                  0.000       0.000       0.000       0.457       0.000       0.162       0.000       0.000       0.000       0.004       0.000       0.000
   335    11    30  2020      41      41  hru41                  0.000       0.000       0.000       0.544       0.000       0.209       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      42      42  hru42                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      43      43  hru43                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      44      44  hru44                  0.000       0.000       0.000       0.503       0.000       0.225       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      45      45  hru45                  0.000       0.000       0.000       0.205       0.000       1.696       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      46      46  hru46                  0.000       0.000       0.000       3.366       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      47      47  hru47                  0.000       0.000       0.000       0.205       0.000       1.696       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      48      48  hru48                  0.003       0.000       0.000       2.481       0.000       0.103       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      49      49  hru49                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      50      50  hru50                  0.001       0.000       0.000       3.489       0.000       0.100       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      51      51  hru51                  0.000       0.000       0.000       0.205       0.000       1.695       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      52      52  hru52                  0.000       0.000       0.000       3.370       0.000       0.092       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      53      53  hru53                  0.000       0.000       0.000       0.204       0.000       1.694       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      54      54  hru54                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      55      55  hru55                  0.000       0.000       0.000       3.397       0.000       0.093       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      56      56  hru56                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      57      57  hru57                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      58      58  hru58                  0.000       0.000       0.000       0.451       0.000       0.236       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      59      59  hru59                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      60      60  hru60                  0.001       0.000       0.000       3.439       0.000       0.099       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      61      61  hru61                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      62      62  hru62                  0.002       0.000       0.000       3.419       0.000       0.102       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      63      63  hru63                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      64      64  hru64                  0.000       0.000       0.000       3.319       0.000       0.093       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      65      65  hru65                  0.001       0.000       0.000       3.282       0.000       0.097       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      66      66  hru66                  0.000       0.000       0.000       0.205       0.003       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      67      67  hru67                  0.000       0.000       0.000       0.204       0.000       1.695       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      68      68  hru68                  0.000       0.000       0.000       3.574       0.000       0.097       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      69      69  hru69                  0.000       0.000       0.000       3.496       0.000       0.095       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      70      70  hru70                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      71      71  hru71                  0.000       0.000       0.000       3.319       0.000       0.093       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      72      72  hru72                  0.000       0.000       0.000       0.205       0.002       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      73      73  hru73                  0.000       0.000       0.000       0.529       0.000       0.211       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      74      74  hru74                  0.000       0.000       0.000       0.205       0.001       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      75      75  hru75                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   335    11    30  2020      76      76  hru76                  0.003       0.000       0.000       0.285       0.000       0.255       0.000       0.000       0.000       0.000       0.000       0.000
   335    11    30  2020      77      77  hru77                  0.000       0.000       0.000       0.205       0.000       1.697       0.000       0.000       0.000       0.001       0.000       0.000
   366    12    31  2020       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020       2       2  hru02                  0.000       0.000       0.000       0.003       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020       4       4  hru04                  0.000       0.000       0.000       0.002       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       5       5  hru05                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020       6       6  hru06                  0.000       0.000       0.000       0.005       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       7       7  hru07                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020       8       8  hru08                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020       9       9  hru09                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      10      10  hru10                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      11      11  hru11                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      12      12  hru12                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      13      13  hru13                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      14      14  hru14                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      15      15  hru15                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      16      16  hru16                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      17      17  hru17                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      18      18  hru18                  0.000       0.000       0.000       0.004       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      19      19  hru19                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      20      20  hru20                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      21      21  hru21                  0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      22      22  hru22                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      23      23  hru23                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      24      24  hru24                  0.000       0.000       0.000       0.005       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      25      25  hru25                  0.000       0.000       0.000       0.005       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      26      26  hru26                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      27      27  hru27                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      28      28  hru28                  0.000       0.000       0.000       0.002       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      29      29  hru29                  0.000       0.000       0.000       0.005       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      30      30  hru30                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      31      31  hru31                  0.000       0.000       0.000       0.005       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      32      32  hru32                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      33      33  hru33                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      34      34  hru34                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      35      35  hru35                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      36      36  hru36                  0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      37      37  hru37                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      38      38  hru38                  0.000       0.000       0.000       0.004       0.000       0.002       0.000       0.000       0.000       0.003       0.000       0.000
   366    12    31  2020      39      39  hru39                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      40      40  hru40                  0.000       0.000       0.000       0.004       0.000       0.003       0.000       0.000       0.000       0.004       0.000       0.000
   366    12    31  2020      41      41  hru41                  0.000       0.000       0.000       0.004       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      42      42  hru42                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      43      43  hru43                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      44      44  hru44                  0.000       0.000       0.000       0.005       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      45      45  hru45                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      46      46  hru46                  0.000       0.000       0.000       0.004       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      47      47  hru47                  0.000       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      48      48  hru48                  0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      49      49  hru49                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      50      50  hru50                  0.000       0.000       0.000       0.009       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      51      51  hru51                  0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      52      52  hru52                  0.000       0.000       0.000       0.005       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      53      53  hru53                  0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      54      54  hru54                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      55      55  hru55                  0.000       0.000       0.000       0.005       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      56      56  hru56                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      57      57  hru57                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      58      58  hru58                  0.000       0.000       0.000       0.004       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      59      59  hru59                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      60      60  hru60                  0.000       0.000       0.000       0.007       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      61      61  hru61                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      62      62  hru62                  0.000       0.000       0.000       0.010       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      63      63  hru63                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      64      64  hru64                  0.000       0.000       0.000       0.005       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      65      65  hru65                  0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      66      66  hru66                  0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      67      67  hru67                  0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      68      68  hru68                  0.000       0.000       0.000       0.007       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      69      69  hru69                  0.000       0.000       0.000       0.007       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      70      70  hru70                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      71      71  hru71                  0.000       0.000       0.000       0.004       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      72      72  hru72                  0.000       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      73      73  hru73                  0.000       0.000       0.000       0.004       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      74      74  hru74                  0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      75      75  hru75                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
   366    12    31  2020      76      76  hru76                  0.000       0.000       0.000       0.001       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000
   366    12    31  2020      77      77  hru77                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002       0.000       0.000
    31     1    31  2021       1       1  hru01                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021       2       2  hru02                  0.000       0.000       0.000       0.163       0.000       0.039       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021       3       3  hru03                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021       4       4  hru04                  0.000       0.000       0.000       0.148       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021       5       5  hru05                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021       6       6  hru06                  0.000       0.000       0.000       0.155       0.000       0.031       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021       7       7  hru07                  0.001       0.000       0.000       0.163       0.000       0.039       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021       8       8  hru08                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021       9       9  hru09                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      10      10  hru10                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      11      11  hru11                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      12      12  hru12                  0.000       0.000       0.000       0.161       0.000       0.038       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      13      13  hru13                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      14      14  hru14                  0.000       0.000       0.000       0.154       0.000       0.036       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      15      15  hru15                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      16      16  hru16                  0.000       0.000       0.000       0.165       0.000       0.035       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      17      17  hru17                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      18      18  hru18                  0.000       0.000       0.000       0.157       0.000       0.031       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      19      19  hru19                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      20      20  hru20                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      21      21  hru21                  0.001       0.000       0.000       0.187       0.000       0.043       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      22      22  hru22                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      23      23  hru23                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      24      24  hru24                  0.000       0.000       0.000       0.122       0.000       0.022       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      25      25  hru25                  0.000       0.000       0.000       0.142       0.000       0.027       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      26      26  hru26                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      27      27  hru27                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      28      28  hru28                  0.000       0.000       0.000       0.147       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      29      29  hru29                  0.000       0.000       0.000       0.102       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      30      30  hru30                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      31      31  hru31                  0.000       0.000       0.000       0.131       0.000       0.024       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      32      32  hru32                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      33      33  hru33                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      34      34  hru34                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      35      35  hru35                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      36      36  hru36                  0.001       0.000       0.000       0.337       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      37      37  hru37                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      38      38  hru38                  0.000       0.000       0.000       0.085       0.000       0.017       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      39      39  hru39                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      40      40  hru40                  0.000       0.000       0.000       0.071       0.000       0.015       0.000       0.000       0.000       0.004       0.000       0.000
    31     1    31  2021      41      41  hru41                  0.000       0.000       0.000       0.147       0.000       0.028       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      42      42  hru42                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      43      43  hru43                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      44      44  hru44                  0.000       0.000       0.000       0.159       0.000       0.032       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      45      45  hru45                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      46      46  hru46                  0.000       0.000       0.000       0.226       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      47      47  hru47                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      48      48  hru48                  0.001       0.000       0.000       0.330       0.000       0.019       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      49      49  hru49                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      50      50  hru50                  0.000       0.000       0.000       0.288       0.000       0.017       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      51      51  hru51                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      52      52  hru52                  0.000       0.000       0.000       0.227       0.000       0.013       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      53      53  hru53                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      54      54  hru54                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      55      55  hru55                  0.000       0.000       0.000       0.231       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      56      56  hru56                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      57      57  hru57                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      58      58  hru58                  0.000       0.000       0.000       0.149       0.000       0.034       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      59      59  hru59                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      60      60  hru60                  0.000       0.000       0.000       0.280       0.000       0.016       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      61      61  hru61                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      62      62  hru62                  0.001       0.000       0.000       0.317       0.000       0.018       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      63      63  hru63                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      64      64  hru64                  0.000       0.000       0.000       0.240       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      65      65  hru65                  0.000       0.000       0.000       0.296       0.000       0.016       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      66      66  hru66                  0.000       0.000       0.000       0.006       0.004       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      67      67  hru67                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      68      68  hru68                  0.000       0.000       0.000       0.289       0.000       0.016       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      69      69  hru69                  0.000       0.000       0.000       0.273       0.000       0.015       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      70      70  hru70                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      71      71  hru71                  0.000       0.000       0.000       0.240       0.000       0.014       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      72      72  hru72                  0.000       0.000       0.000       0.006       0.002       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      73      73  hru73                  0.000       0.000       0.000       0.151       0.000       0.029       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      74      74  hru74                  0.000       0.000       0.000       0.006       0.001       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      75      75  hru75                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    31     1    31  2021      76      76  hru76                  0.001       0.000       0.000       0.188       0.000       0.043       0.000       0.000       0.000       0.000       0.000       0.000
    31     1    31  2021      77      77  hru77                  0.000       0.000       0.000       0.006       0.000       0.013       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021       1       1  hru01                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
    59     2    28  2021       2       2  hru02                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000
    59     2    28  2021       3       3  hru03                  0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000
