 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2022      20      20  hru20                  0.977   68265.562       0.000     112.426      18.828       0.000       0.000       0.000       0.000       0.000     257.542      23.664      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      21      21  hru21                  1.023    4266.461    8461.240     416.071      18.048       0.000       0.000       1.487      13.153       0.000       0.000       6.803       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      22      22  hru22                  0.977   68265.586       0.000     112.427      18.828       0.000       0.000       0.000       0.000       0.000     257.542      23.672      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      23      23  hru23                  0.977   68265.680       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.723      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      24      24  hru24                  1.023    1260.231    2125.499     148.636      18.006       0.000       0.000       1.487      70.977       0.000       0.000       1.668       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      25      25  hru25                  1.023    1283.278    2158.639     149.824      18.005       0.000       0.000       1.487      68.785       0.000       0.000       1.619       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      26      26  hru26                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.719      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      27      27  hru27                  0.977   68265.695       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.686      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      28      28  hru28                  1.023    1551.868    2592.413     168.099      18.002       0.000       0.000       1.487      56.487       0.000       0.000       1.621       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      29      29  hru29                  1.023    1247.880    2106.835     148.046      18.007       0.000       0.000       1.487      71.921       0.000       0.000       1.705       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      30      30  hru30                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.730      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      31      31  hru31                  1.023    1275.825    2148.855     149.637      18.005       0.000       0.000       1.487      69.958       0.000       0.000       1.649       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      32      32  hru32                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.723      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      33      33  hru33                  0.977   68265.711       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.696      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      34      34  hru34                  0.977   68265.695       0.000     112.428      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.671      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      35      35  hru35                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.731      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      36      36  hru36                  1.066    4725.426    8877.174     436.318      18.067       0.000       0.000       1.994      11.217       0.000       0.000       3.508       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      37      37  hru37                  0.977   68265.695       0.000     112.428      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.664      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      38      38  hru38                  1.023    1234.057    2084.469     146.841      18.007       0.000       0.000       1.487      72.667       0.000       0.000       1.729       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      39      39  hru39                  0.977   68265.703       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.699      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      40      40  hru40                  1.023    1227.414    2074.952     146.343      18.008       0.000       0.000       1.487      73.088       0.000       0.000       1.771       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      41      41  hru41                  1.023    1272.271    2143.519     149.409      18.005       0.000       0.000       1.487      70.226       0.000       0.000       1.653       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      42      42  hru42                  0.977   68265.625       0.000     112.426      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.620      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      43      43  hru43                  0.977   68265.586       0.000     112.425      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.593      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      44      44  hru44                  1.023    1325.406    2221.228     152.599      18.003       0.000       0.000       1.487      64.016       0.000       0.000       1.454       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      45      45  hru45                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      46      46  hru46                  1.066    1605.328    2537.350     168.548      18.010       0.000       0.000       1.994      56.110       0.000       0.000       0.697       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      47      47  hru47                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      48      48  hru48                  1.066    1511.876    2385.209     162.182      18.013       0.000       0.000       1.994      53.369       0.000       0.000       0.393       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      49      49  hru49                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.729      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      50      50  hru50                  1.066    1962.247    3103.184     192.434      18.013       0.000       0.000       1.994      47.984       0.000       0.000       0.708       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      51      51  hru51                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      52      52  hru52                  1.066    1603.963    2535.234     168.460      18.010       0.000       0.000       1.994      56.074       0.000       0.000       0.696       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      53      53  hru53                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      54      54  hru54                  0.977   68265.664       0.000     112.426      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.595      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      55      55  hru55                  1.066    1610.333    2544.979     168.880      18.010       0.000       0.000       1.994      55.832       0.000       0.000       0.693       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      56      56  hru56                  0.977   68265.664       0.000     112.426      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.601      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      57      57  hru57                  0.977   68265.695       0.000     112.428      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.662      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      58      58  hru58                  1.023    1583.937    2647.650     170.602      18.003       0.000       0.000       1.487      55.438       0.000       0.000       1.625       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      59      59  hru59                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.728      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      60      60  hru60                  1.066    1902.062    3005.260     188.303      18.014       0.000       0.000       1.994      48.682       0.000       0.000       0.684       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      61      61  hru61                  0.977   68265.703       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.676      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      62      62  hru62                  1.066    1504.102    2377.291     161.822      18.012       0.000       0.000       1.994      53.911       0.000       0.000       0.420       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      63      63  hru63                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.727      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      64      64  hru64                  1.066    1620.305    2561.115     169.634      18.011       0.000       0.000       1.994      55.176       0.000       0.000       0.667       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      65      65  hru65                  1.066    1700.702    2685.295     174.740      18.012       0.000       0.000       1.994      51.719       0.000       0.000       0.622       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      66      66  hru66                  0.977   68265.688       0.000     112.422      18.830       0.000       0.000       0.000       0.000       0.000     257.543      23.385      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      67      67  hru67                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      68      68  hru68                  1.066    1670.010    2636.883     172.714      18.012       0.000       0.000       1.994      52.447       0.000       0.000       0.608       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      69      69  hru69                  1.066    1592.738    2515.912     167.705      18.010       0.000       0.000       1.994      54.521       0.000       0.000       0.607       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      70      70  hru70                  0.977   68265.711       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.732      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      71      71  hru71                  1.066    1620.347    2561.124     169.635      18.011       0.000       0.000       1.994      55.160       0.000       0.000       0.667       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      72      72  hru72                  0.977   68265.625       0.000     112.425      18.829       0.000       0.000       0.000       0.000       0.000     257.543      23.571      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      73      73  hru73                  1.023    1317.513    2211.766     152.387      18.004       0.000       0.000       1.487      66.139       0.000       0.000       1.559       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      74      74  hru74                  0.977   68265.695       0.000     112.428      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.667      48.001      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      75      75  hru75                  0.977   68265.695       0.000     112.429      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.698      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      76      76  hru76                  1.023    4266.412    8461.083     416.064      18.048       0.000       0.000       1.487      13.154       0.000       0.000       6.802       0.000      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2022      77      77  hru77                  0.977   68265.703       0.000     112.430      18.828       0.000       0.000       0.000       0.000       0.000     257.543      23.717      48.002      22.314      15.627      18.971      16.465       3.001       0.781       0.480       0.000       0.000       0.000       0.000
   365    12    31  2023       1       1  hru01                  0.974   67476.141       0.000     112.495      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.761      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       2       2  hru02                  0.999    3803.095    8034.762     353.456      17.947       0.000       0.000       2.498      11.141       0.000       0.000       6.773       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       3       3  hru03                  0.974   67476.102       0.000     112.494      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.739      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       4       4  hru04                  0.999    3810.485    8061.521     358.496      17.948       0.000       0.000       2.498      10.991       0.000       0.000       7.163       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       5       5  hru05                  0.974   67476.227       0.000     112.495      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.768      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       6       6  hru06                  0.999    3813.388    8072.313     356.456      17.947       0.000       0.000       2.498      10.922       0.000       0.000       7.360       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       7       7  hru07                  0.999    3802.985    8034.348     353.436      17.947       0.000       0.000       2.498      11.145       0.000       0.000       6.768       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       8       8  hru08                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.766      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023       9       9  hru09                  0.974   67476.211       0.000     112.495      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.759      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      10      10  hru10                  0.974   67476.219       0.000     112.495      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.744      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      11      11  hru11                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      12      12  hru12                  0.999    3803.879    8037.553     353.615      17.947       0.000       0.000       2.498      11.119       0.000       0.000       6.829       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      13      13  hru13                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.769      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      14      14  hru14                  0.999    3808.373    8053.888     358.998      17.949       0.000       0.000       2.498      11.041       0.000       0.000       7.097       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      15      15  hru15                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.768      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      16      16  hru16                  0.999    3811.703    8066.152     357.194      17.948       0.000       0.000       2.498      10.959       0.000       0.000       7.243       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      17      17  hru17                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.774      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      18      18  hru18                  0.999    3815.084    8078.724     356.366      17.947       0.000       0.000       2.498      10.912       0.000       0.000       7.461       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      19      19  hru19                  0.974   67476.227       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.761      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      20      20  hru20                  0.974   67476.102       0.000     112.494      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.709      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      21      21  hru21                  0.999    3827.919    8124.405     401.488      17.962       0.000       0.000       2.498      10.408       0.000       0.000       6.802       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      22      22  hru22                  0.974   67476.133       0.000     112.495      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.717      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      23      23  hru23                  0.974   67476.227       0.000     112.495      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.766      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      24      24  hru24                  0.999    3818.906    8092.986     356.420      17.947       0.000       0.000       2.498      10.852       0.000       0.000       7.633       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      25      25  hru25                  0.999    3809.918    8060.210     355.265      17.947       0.000       0.000       2.498      11.096       0.000       0.000       7.496       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      26      26  hru26                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.564       5.762      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      27      27  hru27                  0.974   67476.234       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.730      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      28      28  hru28                  0.999    3806.349    8046.691     357.690      17.948       0.000       0.000       2.498      11.108       0.000       0.000       7.134       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      29      29  hru29                  0.999    3822.021    8104.519     356.779      17.947       0.000       0.000       2.498      10.787       0.000       0.000       7.766       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      30      30  hru30                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.774      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      31      31  hru31                  0.999    3816.277    8083.160     356.167      17.947       0.000       0.000       2.498      10.894       0.000       0.000       7.586       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      32      32  hru32                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.564       5.767      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      33      33  hru33                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.564       5.740      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      34      34  hru34                  0.974   67476.227       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.716      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      35      35  hru35                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.774      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      36      36  hru36                  1.028    4269.581    8530.018     421.488      17.972       0.000       0.000       3.064       8.475       0.000       0.000       3.119       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      37      37  hru37                  0.974   67476.242       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.709      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      38      38  hru38                  0.999    3814.933    8078.788     355.538      17.947       0.000       0.000       2.498      10.986       0.000       0.000       7.695       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      39      39  hru39                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.743      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      40      40  hru40                  0.999    3812.385    8069.836     355.094      17.947       0.000       0.000       2.498      11.069       0.000       0.000       7.756       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      41      41  hru41                  0.999    3816.605    8084.634     356.192      17.947       0.000       0.000       2.498      10.915       0.000       0.000       7.606       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      42      42  hru42                  0.974   67476.172       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.669      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      43      43  hru43                  0.974   67476.156       0.000     112.495      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.643      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      44      44  hru44                  0.999    3811.930    8067.339     355.998      17.947       0.000       0.000       2.498      10.994       0.000       0.000       7.350       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      45      45  hru45                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      46      46  hru46                  1.028    4242.940    8442.516     374.025      17.954       0.000       0.000       3.064       9.158       0.000       0.000       3.931       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      47      47  hru47                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      48      48  hru48                  1.028    4245.687    8451.660     373.360      17.958       0.000       0.000       3.064       9.088       0.000       0.000       3.027       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      49      49  hru49                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.773      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      50      50  hru50                  1.028    4244.852    8448.863     378.200      17.958       0.000       0.000       3.064       9.109       0.000       0.000       3.292       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      51      51  hru51                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      52      52  hru52                  1.028    4243.002    8442.719     374.018      17.954       0.000       0.000       3.064       9.156       0.000       0.000       3.925       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      53      53  hru53                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.775      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      54      54  hru54                  0.974   67476.172       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.645      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      55      55  hru55                  1.028    4243.399    8444.031     374.141      17.954       0.000       0.000       3.064       9.146       0.000       0.000       3.903       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      56      56  hru56                  0.974   67476.172       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.650      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      57      57  hru57                  0.974   67476.250       0.000     112.496      18.598       0.000       0.000       0.000       0.000       0.000     254.563       5.707      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      58      58  hru58                  0.999    3810.340    8061.074     358.678      17.948       0.000       0.000       2.498      10.994       0.000       0.000       7.180       0.000      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
   365    12    31  2023      59      59  hru59                  0.974   67476.250       0.000     112.496      18.599       0.000       0.000       0.000       0.000       0.000     254.563       5.771      47.446      22.375      15.276      18.826      17.440       3.178       0.752       0.481       0.000       0.000       0.000       0.000
