 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    365    12    31  2021     22       0  rtu220                 0.497    1402.123    2755.433     135.701      12.345      12.663       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     23       0  rtu230                 0.499    1511.188    2928.601     143.922      12.484       9.745       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     24       0  rtu240                 0.498    1435.926    2807.394     138.414      12.386      11.856       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     25       0  rtu250                 0.500    1570.212    3036.084     149.505      12.558       8.027       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     26       0  rtu260                 0.499    1504.937    2917.183     143.145      12.469       9.909       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     27       0  rtu270                 0.499    1509.747    2925.996     143.733      12.482       9.782       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     28       0  rtu280                 0.500    1671.270    3247.734     159.610      12.698       4.629       0.000      11.804       0.000       0.000       0.000       0.058       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     29       0  rtu290                 0.499    1512.594    2930.666     144.246      12.486       9.681       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     30       0  rtu300                 0.500    1660.420    3224.917     158.648      12.673       5.164       0.000      11.804       0.000       0.000       0.000       0.036       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     31       0  rtu310                 0.500    1651.841    3205.181     157.503      12.656       5.527       0.000      11.804       0.000       0.000       0.000       0.023       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     32       0  rtu320                 0.500    1543.829    2985.124     147.196      12.527       8.721       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     33       0  rtu330                 0.500    1610.352    3117.144     153.137      12.606       6.901       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     34       0  rtu340                 0.500    1596.668    3089.002     151.911      12.585       7.315       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     35       0  rtu350                 1.492  138056.344       0.000   35649.816      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     36       0  rtu360                 1.492  138056.453       0.000   35650.211      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     37       0  rtu370                 1.492  138056.484       0.000   35650.430      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     38       0  rtu380                 1.492  138056.391       0.000   35650.133      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     39       0  rtu390                 1.492  138056.516       0.000   35650.453      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     40       0  rtu400                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     41       0  rtu410                 1.492  138056.484       0.000   35650.426      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     42       0  rtu420                 1.492  138056.484       0.000   35650.441      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     43       0  rtu430                 1.492  138056.516       0.000   35650.449      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     44       0  rtu440                 1.492  138056.453       0.000   35650.340      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     45       0  rtu450                 0.496    1378.339    2721.209     134.007      12.320      13.249       0.000      11.804       0.000       0.000       0.000       0.000       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     46       0  rtu460                 1.492  138056.422       0.000   35650.160      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     47       0  rtu470                 1.492  138056.391       0.000   35650.207      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     48       0  rtu480                 1.492  138056.391       0.000   35649.590      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.279       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     49       0  rtu490                 1.492  138056.391       0.000   35649.426      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.279       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     50       0  rtu500                 1.492  138056.406       0.000   35649.469      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.279       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     51       0  rtu510                 1.492  138056.453       0.000   35649.977      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.280       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     52       0  rtu520                 1.492  138056.484       0.000   35650.105      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     53       0  rtu530                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     54       0  rtu540                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     55       0  rtu550                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     56       0  rtu560                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     57       0  rtu570                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     58       0  rtu580                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     59       0  rtu590                 1.492  138056.516       0.000   35650.379      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     60       0  rtu600                 1.492  138056.484       0.000   35650.152      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     61       0  rtu610                 1.492  138056.453       0.000   35650.340      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     62       0  rtu620                 1.492  138056.391       0.000   35649.832      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.280       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     63       0  rtu630                 0.500    1753.897    3452.528     168.739      13.750       0.219       0.000      11.804       0.000       0.000       0.000       1.391       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     64       0  rtu640                 1.492  138056.453       0.000   35650.320      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     65       0  rtu650                 1.492  138056.453       0.000   35650.020      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     66       0  rtu660                 1.492  138056.484       0.000   35650.219      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     67       0  rtu670                 1.492  138056.453       0.000   35649.973      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.280       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     68       0  rtu680                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     69       0  rtu690                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     70       0  rtu700                 1.492  138056.500       0.000   35650.453      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     71       0  rtu710                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     72       0  rtu720                 1.492  138056.516       0.000   35650.461      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.282       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     73       0  rtu730                 1.492  138056.500       0.000   35650.363      12.304      31.792       0.000     114.288       0.000       0.090     568.371       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     74       0  rtu740                 1.492  138056.406       0.000   35648.188      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.275       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     75       0  rtu750                 0.500    1651.759    3205.003     157.448      12.655       5.530       0.000      11.804       0.000       0.000       0.000       0.023       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     76       0  rtu760                 1.492  138056.406       0.000   35649.266      12.303      31.792       0.000     114.288       0.000       0.090     568.370       4.279       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2021     77       0  rtu770                 1.492  138056.453       0.000   35649.977      12.304      31.792       0.000     114.288       0.000       0.090     568.370       4.281       0.000      21.365       8.217      14.791      16.635       2.074       0.755       0.762       0.000       0.000       0.000       0.000
    365    12    31  2022      1       0  rtu010                 0.532    1454.667    2396.350     120.888      12.933      12.841       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      2       0  rtu020                 1.564  136255.203       0.000   34750.902      11.762      38.155       0.000     106.672       0.000       0.081     547.778       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      3       0  rtu030                 1.564  136253.656       0.000   34750.547      11.762      38.160       0.000     106.672       0.000       0.081     547.767       0.557       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      4       0  rtu040                 1.564  136254.234       0.000   34750.629      11.762      38.158       0.000     106.672       0.000       0.081     547.771       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      5       0  rtu050                 0.532    1454.026    2395.530     120.839      12.932      12.852       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      6       0  rtu060                 0.532    1463.565    2407.755     121.660      12.942      12.688       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      7       0  rtu070                 0.534    1510.276    2467.618     124.644      12.982      11.827       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      8       0  rtu080                 0.535    1561.153    2532.501     127.526      13.024      10.723       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022      9       0  rtu090                 0.535    1647.687    2657.989     134.329      13.103       8.939       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     10       0  rtu100                 0.528    1396.536    2329.999     117.351      12.876      14.003       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     11       0  rtu110                 0.536    1912.577    3105.078     155.047      13.456       1.606       0.000       4.562       0.000       0.000       0.000       0.080       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     12       0  rtu120                 0.534    1538.940    2502.564     126.102      13.011      11.165       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     13       0  rtu130                 0.536    1722.468    2769.579     140.685      13.189       7.179       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     14       0  rtu140                 0.536    1694.522    2727.600     137.549      13.147       7.820       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     15       0  rtu150                 0.535    1561.761    2533.356     127.673      13.025      10.711       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     16       0  rtu160                 0.536    1680.382    2705.144     136.571      13.136       8.098       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     17       0  rtu170                 0.536    1722.017    2768.862     140.465      13.187       7.188       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     18       0  rtu180                 0.536    1923.309    3123.396     155.823      14.456       1.142       0.000       4.562       0.000       0.000       0.000       0.543       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     19       0  rtu190                 0.529    1411.038    2347.015     118.284      12.889      13.747       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     20       0  rtu200                 0.536    1695.880    2729.760     137.770      13.150       7.793       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     21       0  rtu210                 0.536    1923.802    3123.924     155.898      14.644       1.098       0.000       4.562       0.000       0.000       0.000       0.727       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     22       0  rtu220                 0.530    1420.722    2358.004     118.772      12.898      13.557       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     23       0  rtu230                 0.534    1533.512    2495.492     125.790      13.007      11.277       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     24       0  rtu240                 0.532    1451.283    2392.023     120.574      12.929      12.899       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     25       0  rtu250                 0.535    1571.093    2546.367     128.688      13.033      10.535       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     26       0  rtu260                 0.533    1505.432    2461.714     124.284      12.976      11.933       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     27       0  rtu270                 0.534    1523.319    2483.570     125.269      12.996      11.536       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     28       0  rtu280                 0.536    1698.664    2734.187     138.094      13.157       7.739       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     29       0  rtu290                 0.534    1543.550    2508.588     126.358      13.014      11.070       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     30       0  rtu300                 0.536    1696.491    2730.731     137.789      13.151       7.781       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     31       0  rtu310                 0.536    1681.444    2706.827     136.642      13.136       8.077       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     32       0  rtu320                 0.535    1563.098    2535.233     127.863      13.030      10.686       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     33       0  rtu330                 0.535    1635.777    2639.945     133.204      13.092       9.164       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     34       0  rtu340                 0.535    1589.055    2570.594     130.080      13.053      10.112       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     35       0  rtu350                 1.564  136254.625       0.000   34750.707      11.762      38.157       0.000     106.672       0.000       0.081     547.773       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     36       0  rtu360                 1.564  136255.141       0.000   34750.879      11.762      38.155       0.000     106.672       0.000       0.081     547.777       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     37       0  rtu370                 1.564  136255.469       0.000   34750.949      11.762      38.154       0.000     106.672       0.000       0.081     547.779       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     38       0  rtu380                 1.564  136255.047       0.000   34750.832      11.762      38.156       0.000     106.672       0.000       0.081     547.776       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     39       0  rtu390                 1.564  136255.500       0.000   34750.965      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     40       0  rtu400                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     41       0  rtu410                 1.564  136255.500       0.000   34750.957      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     42       0  rtu420                 1.564  136255.500       0.000   34750.961      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     43       0  rtu430                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     44       0  rtu440                 1.564  136255.359       0.000   34750.918      11.762      38.154       0.000     106.672       0.000       0.081     547.779       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     45       0  rtu450                 0.528    1396.442    2329.891     117.343      12.876      14.005       0.000       4.562       0.000       0.000       0.000       0.000       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     46       0  rtu460                 1.564  136255.031       0.000   34750.840      11.762      38.156       0.000     106.672       0.000       0.081     547.776       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     47       0  rtu470                 1.564  136255.188       0.000   34750.867      11.762      38.155       0.000     106.672       0.000       0.081     547.777       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     48       0  rtu480                 1.564  136254.047       0.000   34750.645      11.762      38.159       0.000     106.672       0.000       0.081     547.769       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     49       0  rtu490                 1.564  136253.797       0.000   34750.598      11.762      38.160       0.000     106.672       0.000       0.081     547.768       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     50       0  rtu500                 1.564  136253.859       0.000   34750.609      11.762      38.159       0.000     106.672       0.000       0.081     547.768       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     51       0  rtu510                 1.564  136254.703       0.000   34750.793      11.762      38.157       0.000     106.672       0.000       0.081     547.774       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     52       0  rtu520                 1.564  136254.922       0.000   34750.848      11.762      38.156       0.000     106.672       0.000       0.081     547.776       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     53       0  rtu530                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     54       0  rtu540                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     55       0  rtu550                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     56       0  rtu560                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     57       0  rtu570                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     58       0  rtu580                 1.564  136255.500       0.000   34750.969      11.762      38.154       0.000     106.672       0.000       0.081     547.780       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     59       0  rtu590                 1.564  136255.359       0.000   34750.941      11.762      38.154       0.000     106.672       0.000       0.081     547.779       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
    365    12    31  2022     60       0  rtu600                 1.564  136255.031       0.000   34750.848      11.762      38.156       0.000     106.672       0.000       0.081     547.776       0.558       0.000      22.952       9.256      16.104      16.465       1.878       0.709       0.798       0.000       0.000       0.000       0.000
