 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                    flo_in          geo_bf         flo_out           peakr         sed_in        sed_out         washld          bedld            dep        deg_btm       deg_bank         hc_sed          width          depth          slope        deg_btm       deg_bank         hc_len      flo_in_mm       aqu_in_mm      flo_out_mm        sed_stor 
   365    12    31  2019       4       4  cha04                0.1511E-06     0.0000E+00     0.1106E-06     0.7521E-06     0.2266E-06     0.7466E-06     0.1133E-06     0.0000E+00     0.1130E-06     0.0000E+00     0.6333E-06     0.0000E+00     0.5007E-01     0.1490E-01     0.1000E-04     0.0000E+00     0.2208E-04     0.0000E+00     0.1071E+01     0.0000E+00     0.7836E+00     0.3187E-08
   365    12    31  2019       5       5  cha05                0.2262E-02     0.0000E+00     0.2213E-02     0.1054E-01     0.6488E-02     0.3128E+01     0.3244E-02     0.0000E+00     0.1522E-02     0.3125E+01     0.0000E+00     0.0000E+00     0.2681E+00     0.4331E+00     0.3290E-02     0.2124E-01     0.0000E+00     0.0000E+00     0.9783E+03     0.0000E+00     0.9572E+03     0.9358E-03
   365    12    31  2019       6       6  cha06                0.2470E-02     0.0000E+00     0.2425E-02     0.1143E-01     0.6640E-02     0.5022E+00     0.3320E-02     0.0000E+00     0.2679E-02     0.4924E+00     0.6490E-02     0.0000E+00     0.2840E+00     0.7971E-01     0.1470E-02     0.3139E-02     0.2725E-01     0.0000E+00     0.9708E+03     0.0000E+00     0.9528E+03     0.1128E-03
   365    12    31  2019       7       7  cha07                0.3318E-02     0.0000E+00     0.3258E-02     0.1494E-01     0.5175E-02     0.5033E+00     0.2588E-02     0.0000E+00     0.1972E-02     0.4937E+00     0.7030E-02     0.0000E+00     0.3436E+00     0.7653E-01     0.1340E-02     0.1989E-02     0.2870E-01     0.0000E+00     0.9488E+03     0.0000E+00     0.9316E+03     0.1378E-03
   365    12    31  2019       8       8  cha08                0.4999E-02     0.0000E+00     0.4912E-02     0.2149E-01     0.4883E-02     0.1830E+00     0.2441E-02     0.0000E+00     0.1905E-02     0.1762E+00     0.4385E-02     0.0000E+00     0.4344E+00     0.6869E-01     0.9500E-03     0.3562E-03     0.1831E-01     0.0000E+00     0.9672E+03     0.0000E+00     0.9504E+03     0.8341E-04
   365    12    31  2019       9       9  cha09                0.9473E-02     0.0000E+00     0.9431E-02     0.3614E-01     0.4821E-02     0.5549E+00     0.2410E-02     0.0000E+00     0.1504E-02     0.5407E+00     0.1176E-01     0.0000E+00     0.6398E+00     0.1026E+00     0.1330E-02     0.1304E-02     0.2815E-01     0.0000E+00     0.9614E+03     0.0000E+00     0.9572E+03     0.1274E-03
   365    12    31  2019      10      10  cha10                0.8733E-03     0.0000E+00     0.8633E-03     0.4243E-02     0.4411E-02     0.2810E+00     0.2206E-02     0.0000E+00     0.1681E-02     0.2606E+00     0.1823E-01     0.0000E+00     0.1549E+00     0.1010E+00     0.1770E-02     0.1189E-01     0.6295E-01     0.0000E+00     0.9424E+03     0.0000E+00     0.9316E+03     0.3241E-04
   365    12    31  2019      11      11  cha11                0.2218E-01     0.0000E+00     0.2217E-01     0.6087E-01     0.5470E-02     0.4365E-02     0.2735E-02     0.0000E+00     0.2085E-02     0.0000E+00     0.1630E-02     0.0000E+00     0.1147E+01     0.1202E+00     0.2300E-03     0.0000E+00     0.2155E-02     0.0000E+00     0.8512E+03     0.0000E+00     0.8509E+03     0.4396E-04
   365    12    31  2019      12      12  cha12                0.4121E-02     0.0000E+00     0.4118E-02     0.1816E-01     0.4490E-02     0.6549E+02     0.2245E-02     0.0000E+00     0.4555E-03     0.6549E+02     0.0000E+00     0.0000E+00     0.3872E+00     0.1582E+02     0.1093E-01     0.2017E+01     0.0000E+00     0.0000E+00     0.9656E+03     0.0000E+00     0.9649E+03     0.1461E-02
   365    12    31  2019      13      13  cha13                0.1841E-01     0.0000E+00     0.1840E-01     0.5578E-01     0.4538E-02     0.2275E-02     0.2269E-02     0.0000E+00     0.2263E-02     0.0000E+00     0.5888E-05     0.0000E+00     0.9967E+00     0.1095E+00     0.1000E-04     0.0000E+00     0.9376E-05     0.0000E+00     0.8925E+03     0.0000E+00     0.8918E+03     0.3754E-06
   365    12    31  2019      14      14  cha14                0.1241E-01     0.0000E+00     0.1233E-01     0.4353E-01     0.2047E-02     0.1024E-02     0.1023E-02     0.0000E+00     0.1023E-02     0.0000E+00     0.7107E-06     0.0000E+00     0.7731E+00     0.9240E-01     0.1000E-04     0.0000E+00     0.2311E-05     0.0000E+00     0.9191E+03     0.0000E+00     0.9129E+03     0.6093E-06
   365    12    31  2019      15      15  cha15                0.4456E-02     0.0000E+00     0.4385E-02     0.1900E-01     0.2988E-02     0.1495E-02     0.1494E-02     0.0000E+00     0.1494E-02     0.0000E+00     0.1287E-05     0.0000E+00     0.4494E+00     0.6436E-01     0.1000E-04     0.0000E+00     0.5808E-05     0.0000E+00     0.8148E+03     0.0000E+00     0.8018E+03     0.7271E-06
   365    12    31  2019      16      16  cha16                0.9693E-02     0.0000E+00     0.9663E-02     0.3517E-01     0.1968E-02     0.9838E-03     0.9833E-03     0.0000E+00     0.9832E-03     0.0000E+00     0.5432E-06     0.0000E+00     0.7196E+00     0.8809E-01     0.1000E-04     0.0000E+00     0.1992E-05     0.0000E+00     0.8087E+03     0.0000E+00     0.8062E+03     0.4798E-06
   365    12    31  2019      17      17  cha17                0.1770E-01     0.0000E+00     0.1770E-01     0.5447E-01     0.4976E-02     0.1899E+01     0.2488E-02     0.0000E+00     0.2477E-02     0.1896E+01     0.0000E+00     0.0000E+00     0.9730E+00     0.5841E+00     0.2340E-02     0.4454E-01     0.0000E+00     0.0000E+00     0.8933E+03     0.0000E+00     0.8932E+03     0.5248E-04
   365    12    31  2019      18      18  cha18                0.3090E-01     0.0000E+00     0.3090E-01     0.7189E-01     0.4119E-02     0.8827E-01     0.2059E-02     0.0000E+00     0.6998E-03     0.2379E-01     0.6242E-01     0.0000E+00     0.1402E+01     0.2215E+00     0.1800E-02     0.1258E-03     0.3837E-01     0.0000E+00     0.8480E+03     0.0000E+00     0.8480E+03     0.1055E-04
   365    12    31  2019      19      19  cha19                0.1540E-02     0.0000E+00     0.1510E-02     0.7355E-02     0.3445E-02     0.1725E-02     0.1722E-02     0.0000E+00     0.1722E-02     0.0000E+00     0.2662E-05     0.0000E+00     0.2056E+00     0.3821E-01     0.1000E-04     0.0000E+00     0.2754E-04     0.0000E+00     0.1037E+04     0.0000E+00     0.1016E+04     0.4479E-06
   365    12    31  2019      20      20  cha20                0.1283E-01     0.0000E+00     0.1271E-01     0.4450E-01     0.2124E-02     0.1063E-02     0.1062E-02     0.0000E+00     0.1062E-02     0.0000E+00     0.7411E-06     0.0000E+00     0.7899E+00     0.9374E-01     0.1000E-04     0.0000E+00     0.2326E-05     0.0000E+00     0.9164E+03     0.0000E+00     0.9079E+03     0.1221E-05
   365    12    31  2019      21      21  cha21                0.4055E-01     0.0000E+00     0.4055E-01     0.8119E-01     0.6781E-02     0.3398E-02     0.3390E-02     0.0000E+00     0.3384E-02     0.0000E+00     0.7719E-05     0.0000E+00     0.1643E+01     0.1528E+00     0.1000E-04     0.0000E+00     0.6426E-05     0.0000E+00     0.8542E+03     0.0000E+00     0.8541E+03     0.1406E-05
   365    12    31  2019      22      22  cha22                0.1697E-02     0.0000E+00     0.1681E-02     0.8054E-02     0.2798E-02     0.7791E-01     0.1399E-02     0.0000E+00     0.1399E-02     0.7545E-01     0.1063E-02     0.0000E+00     0.2225E+00     0.5829E-01     0.7900E-03     0.2004E-02     0.5773E-02     0.0000E+00     0.1001E+04     0.0000E+00     0.9917E+03     0.6638E-05
   365    12    31  2019      23      23  cha23                0.3773E-02     0.0000E+00     0.3773E-02     0.1670E-01     0.3540E-02     0.2300E-02     0.1770E-02     0.0000E+00     0.1644E-02     0.0000E+00     0.5296E-03     0.0000E+00     0.3784E+00     0.5739E-01     0.2500E-03     0.0000E+00     0.2861E-02     0.0000E+00     0.9191E+03     0.0000E+00     0.9189E+03     0.1273E-05
   365    12    31  2019      24      24  cha24                0.1647E-02     0.0000E+00     0.1636E-02     0.7704E-02     0.2753E-02     0.2311E+01     0.1376E-02     0.0000E+00     0.1376E-02     0.2309E+01     0.0000E+00     0.0000E+00     0.2593E+00     0.7748E+00     0.2280E-02     0.7511E-01     0.0000E+00     0.0000E+00     0.7530E+03     0.0000E+00     0.7480E+03     0.1943E-03
   365    12    31  2019      25      25  cha25                0.6529E-02     0.0000E+00     0.6518E-02     0.2668E-01     0.4246E-02     0.2532E+00     0.2123E-02     0.0000E+00     0.1608E-02     0.2432E+00     0.7968E-02     0.0000E+00     0.5253E+00     0.1337E+00     0.1040E-02     0.3902E-02     0.1523E-01     0.0000E+00     0.9202E+03     0.0000E+00     0.9187E+03     0.1269E-04
   365    12    31  2019      26      26  cha26                0.3361E-02     0.0000E+00     0.3359E-02     0.1521E-01     0.2386E-02     0.1198E-02     0.1193E-02     0.0000E+00     0.1193E-02     0.0000E+00     0.5385E-05     0.0000E+00     0.3337E+00     0.5278E-01     0.1000E-04     0.0000E+00     0.3018E-04     0.0000E+00     0.1009E+04     0.0000E+00     0.1009E+04     0.2066E-05
   365    12    31  2019      27      27  cha27                0.3856E-02     0.0000E+00     0.3853E-02     0.1717E-01     0.2417E-02     0.1208E-02     0.1207E-02     0.0000E+00     0.1207E-02     0.0000E+00     0.1159E-05     0.0000E+00     0.3664E+00     0.5617E-01     0.1000E-04     0.0000E+00     0.6470E-05     0.0000E+00     0.9908E+03     0.0000E+00     0.9901E+03     0.3002E-05
   365    12    31  2019      28      28  cha28                0.1478E-01     0.0000E+00     0.1477E-01     0.4915E-01     0.5710E-02     0.2632E+01     0.2855E-02     0.0000E+00     0.2063E-02     0.2600E+01     0.2968E-01     0.0000E+00     0.8548E+00     0.2613E+00     0.2410E-02     0.1296E-01     0.2097E-01     0.0000E+00     0.9255E+03     0.0000E+00     0.9249E+03     0.2300E-03
   365    12    31  2019      29      29  cha29                0.4043E-02     0.0000E+00     0.3999E-02     0.1771E-01     0.5161E-02     0.2583E-02     0.2580E-02     0.0000E+00     0.2579E-02     0.0000E+00     0.2271E-05     0.0000E+00     0.3988E+00     0.5944E-01     0.1000E-04     0.0000E+00     0.1412E-04     0.0000E+00     0.9018E+03     0.0000E+00     0.8920E+03     0.9603E-06
   365    12    31  2019      30      30  cha30                0.1279E-01     0.0000E+00     0.1274E-01     0.4449E-01     0.1976E-02     0.9886E-03     0.9879E-03     0.0000E+00     0.9878E-03     0.0000E+00     0.7369E-06     0.0000E+00     0.7861E+00     0.9344E-01     0.1000E-04     0.0000E+00     0.2331E-05     0.0000E+00     0.9213E+03     0.0000E+00     0.9172E+03     0.4176E-06
   365    12    31  2019      31      31  cha31                0.9705E-02     0.0000E+00     0.9702E-02     0.3518E-01     0.1929E-02     0.9545E-03     0.9539E-03     0.0000E+00     0.9538E-03     0.0000E+00     0.5443E-06     0.0000E+00     0.7209E+00     0.8820E-01     0.1000E-04     0.0000E+00     0.1990E-05     0.0000E+00     0.8072E+03     0.0000E+00     0.8069E+03     0.2372E-05
   365    12    31  2019      32      32  cha32                0.4804E-02     0.0000E+00     0.4804E-02     0.2025E-01     0.2313E-02     0.3428E+01     0.1150E-02     0.0000E+00     0.1150E-02     0.3426E+01     0.0000E+00     0.0000E+00     0.4701E+00     0.8156E+00     0.1960E-02     0.6504E-01     0.0000E+00     0.0000E+00     0.8150E+03     0.0000E+00     0.8149E+03     0.2219E-03
   365    12    31  2019      33      33  cha33                0.4072E-01     0.0000E+00     0.4072E-01     0.8103E-01     0.1304E+01     0.6520E+00     0.6519E+00     0.0000E+00     0.6518E+00     0.0000E+00     0.1033E-03     0.0000E+00     0.1654E+01     0.1534E+00     0.1000E-04     0.0000E+00     0.8101E-04     0.0000E+00     0.8490E+03     0.0000E+00     0.8489E+03     0.6290E-03
   365    12    31  2019      34      34  cha34                0.7633E-02     0.0000E+00     0.7621E-02     0.3055E-01     0.4118E-02     0.2161E-02     0.2059E-02     0.0000E+00     0.2010E-02     0.0000E+00     0.1019E-03     0.0000E+00     0.5604E+00     0.7457E-01     0.7000E-04     0.0000E+00     0.3395E-03     0.0000E+00     0.9660E+03     0.0000E+00     0.9645E+03     0.2561E-06
   365    12    31  2019      35      35  cha35                0.1690E-06     0.0000E+00     0.1676E-06     0.8409E-06     0.2052E-06     0.1026E-06     0.1026E-06     0.0000E+00     0.1026E-06     0.0000E+00     0.0000E+00     0.0000E+00     0.5370E-01     0.1561E-01     0.4300E-03     0.0000E+00     0.0000E+00     0.0000E+00     0.1066E+01     0.0000E+00     0.1057E+01     0.1096E-09
   365    12    31  2019      36      36  cha36                0.8984E-01     0.0000E+00     0.8984E-01     0.9888E-01     0.4034E+02     0.2036E+02     0.2017E+02     0.0000E+00     0.2002E+02     0.0000E+00     0.1881E+00     0.0000E+00     0.2756E+01     0.2156E+00     0.1810E-02     0.0000E+00     0.6673E-01     0.0000E+00     0.7996E+03     0.0000E+00     0.7996E+03     0.7819E-02
   365    12    31  2019      37      37  cha37                0.7624E-02     0.0000E+00     0.5997E-02     0.2828E-01     0.2545E-02     0.1278E-02     0.1273E-02     0.0000E+00     0.1269E-02     0.0000E+00     0.5106E-05     0.0000E+00     0.6845E+00     0.8520E-01     0.1000E-04     0.0000E+00     0.1330E-04     0.0000E+00     0.6913E+03     0.0000E+00     0.5438E+03     0.2566E-04
   365    12    31  2019      38      38  cha38                0.5389E-06     0.0000E+00     0.3549E-06     0.2652E-05     0.1833E-06     0.6855E-06     0.9163E-07     0.0000E+00     0.9138E-07     0.0000E+00     0.5939E-06     0.0000E+00     0.1078E+00     0.2485E-01     0.1000E-04     0.0000E+00     0.1084E-04     0.0000E+00     0.1064E+01     0.0000E+00     0.7006E+00     0.6926E-08
   365    12    31  2019      39      39  cha39                0.2066E-01     0.0000E+00     0.2066E-01     0.5642E-01     0.1948E+02     0.6941E+02     0.9738E+01     0.0000E+00     0.3673E+00     0.5967E+02     0.0000E+00     0.0000E+00     0.1154E+01     0.1248E+02     0.7440E-02     0.1591E+01     0.0000E+00     0.0000E+00     0.7843E+03     0.0000E+00     0.7843E+03     0.6193E-03
   365    12    31  2019      40      40  cha40                0.1361E-01     0.0000E+00     0.1359E-01     0.4616E-01     0.4589E+02     0.2295E+02     0.2295E+02     0.0000E+00     0.2295E+02     0.0000E+00     0.2024E-02     0.0000E+00     0.8244E+00     0.9645E-01     0.2900E-03     0.0000E+00     0.4254E-02     0.0000E+00     0.9052E+03     0.0000E+00     0.9038E+03     0.8264E-02
   365    12    31  2019      41      41  cha41                0.5448E-02     0.0000E+00     0.5441E-02     0.2282E-01     0.1951E+01     0.9755E+00     0.9755E+00     0.0000E+00     0.9755E+00     0.0000E+00     0.1351E-04     0.0000E+00     0.4814E+00     0.6739E-01     0.1000E-04     0.0000E+00     0.5340E-04     0.0000E+00     0.8881E+03     0.0000E+00     0.8870E+03     0.3141E-03
   365    12    31  2019      42      42  cha42                0.8170E-02     0.0000E+00     0.8169E-02     0.3205E-01     0.6745E+00     0.4493E+02     0.3372E+00     0.0000E+00     0.6080E-02     0.4459E+02     0.0000E+00     0.0000E+00     0.5938E+00     0.8199E+01     0.6410E-02     0.9767E+00     0.0000E+00     0.0000E+00     0.9389E+03     0.0000E+00     0.9387E+03     0.1243E-02
   365    12    31  2019      43      43  cha43                0.3050E-02     0.0000E+00     0.3023E-02     0.1372E-01     0.2987E+01     0.1494E+01     0.1494E+01     0.0000E+00     0.1494E+01     0.0000E+00     0.1169E-04     0.0000E+00     0.3458E+00     0.5404E-01     0.1000E-04     0.0000E+00     0.6808E-04     0.0000E+00     0.8632E+03     0.0000E+00     0.8557E+03     0.5894E-03
   365    12    31  2019      44      44  cha44                0.8633E-03     0.0000E+00     0.8365E-03     0.4165E-02     0.1765E-02     0.8870E-03     0.8825E-03     0.0000E+00     0.8804E-03     0.0000E+00     0.4538E-05     0.0000E+00     0.1766E+00     0.3453E-01     0.1000E-04     0.0000E+00     0.5180E-04     0.0000E+00     0.7490E+03     0.0000E+00     0.7257E+03     0.2361E-05
   365    12    31  2019      45      45  cha45                0.8709E-03     0.0000E+00     0.8631E-03     0.4231E-02     0.3640E-02     0.1824E-02     0.1820E-02     0.0000E+00     0.1820E-02     0.0000E+00     0.4037E-05     0.0000E+00     0.1546E+00     0.3160E-01     0.1000E-04     0.0000E+00     0.4622E-04     0.0000E+00     0.9430E+03     0.0000E+00     0.9346E+03     0.2269E-06
   365    12    31  2019      46      46  cha46                0.4120E-02     0.0000E+00     0.2955E-02     0.1709E-01     0.6545E+02     0.3272E+02     0.3272E+02     0.0000E+00     0.3272E+02     0.0000E+00     0.7103E-05     0.0000E+00     0.4989E+00     0.6900E-01     0.1000E-04     0.0000E+00     0.2653E-04     0.0000E+00     0.6329E+03     0.0000E+00     0.4540E+03     0.2490E+00
   365    12    31  2019      47      47  cha47                0.2611E-05     0.0000E+00     0.7557E-06     0.1212E-04     0.5587E-03     0.2816E-03     0.2794E-03     0.0000E+00     0.2772E-03     0.0000E+00     0.2201E-05     0.0000E+00     0.2778E+00     0.4670E-01     0.1000E-04     0.0000E+00     0.1718E-04     0.0000E+00     0.1064E+01     0.0000E+00     0.3081E+00     0.8496E-05
   365    12    31  2019      48      48  cha48                0.1840E-01     0.0000E+00     0.1838E-01     0.5274E-01     0.3263E-02     0.6607E+00     0.1631E-02     0.0000E+00     0.2768E-03     0.6078E+00     0.5123E-01     0.0000E+00     0.1081E+01     0.1530E+00     0.2070E-02     0.1128E-02     0.5740E-01     0.0000E+00     0.7793E+03     0.0000E+00     0.7783E+03     0.1245E-03
