 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
   365    12    31  2019      44      44  hru44                268.200       0.000       0.000     920.191       0.002     920.193      21.018    1715.019       7.208     382.594    1325.216    1840.382       0.000     260.476     201.266     265.757      44.510       0.000       0.000       0.000    1352.776       0.000    2321.610       0.000       0.000       0.000    1840.382       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -59.211       0.000       0.430       0.000       0.000
   365    12    31  2019      45      45  hru45                268.200       0.000       0.000       1.061       0.000       1.061       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       2.870       0.000       0.000       0.000
   365    12    31  2019      46      46  hru46                268.200       0.000       0.000     916.436       0.005     916.442       6.080    1714.462       6.408     408.605    1299.449    1832.873       0.000     243.434     170.846     229.784      43.638       0.000       0.000       0.000    1352.775       0.000    2289.787       0.000       0.000       0.000    1832.873       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -72.588       0.000       0.648       0.000       0.000
   365    12    31  2019      47      47  hru47                268.200       0.000       0.000       1.061       0.000       1.061       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       3.311       0.000       0.000       0.000
   365    12    31  2019      48      48  hru48                268.200       0.000       0.000    1001.190       0.002    1001.192       5.038    1611.336       6.408     408.605    1196.323    2002.380       0.000     198.302     159.197     218.797      38.278       0.000       0.000       0.000    1352.776       0.000    2303.852       0.000       0.000       0.000    2002.380       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -39.105       0.000       0.196       0.000       0.000
   365    12    31  2019      49      49  hru49                268.200       0.000       0.000       1.061       0.000       1.061       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.641     107.460     150.019      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       1.566       0.112       0.000       0.000
   365    12    31  2019      50      50  hru50                268.200       0.000       0.000    1009.126       0.000    1009.126       5.343    1637.568       6.408     408.605    1222.556    2018.252       0.000     210.461     161.436     221.604      39.778       0.000       0.000       0.000    1352.776       0.000    2328.404       0.000       0.000       0.000    2018.252       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -49.025       0.000       0.000       0.000       0.000
   365    12    31  2019      51      51  hru51                268.200       0.000       0.000       1.060       0.000       1.060       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       3.575       0.000       0.000       0.000
   365    12    31  2019      52      52  hru52                268.200       0.000       0.000     921.285       0.002     921.287       6.083    1713.384       6.408     408.605    1298.371    1842.570       0.000     243.059     170.949     229.854      43.689       0.000       0.000       0.000    1352.775       0.000    2294.036       0.000       0.000       0.000    1842.570       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -72.110       0.000       0.211       0.000       0.000
   365    12    31  2019      53      53  hru53                268.200       0.000       0.000       1.060       0.000       1.060       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       3.760       0.000       0.000       0.000
   365    12    31  2019      54      54  hru54                268.200       0.000       0.000       1.061       0.014       1.075       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.520     107.338     149.898      21.760       0.000       0.000       0.000    1352.780       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.014       0.000       0.000       0.000       0.000       0.000    -164.182       0.223       1.421       0.000       0.000
   365    12    31  2019      55      55  hru55                268.200       0.000       0.000     919.103       0.003     919.106       6.077    1710.580       6.408     408.605    1295.567    1838.206       0.000     241.781     170.402     229.523      43.575       0.000       0.000       0.000    1352.776       0.000    2289.775       0.000       0.000       0.000    1838.206       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -71.379       0.000       0.342       0.000       0.000
   365    12    31  2019      56      56  hru56                268.200       0.000       0.000       1.061       0.014       1.075       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.524     107.342     149.902      21.760       0.000       0.000       0.000    1352.780       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.014       0.000       0.000       0.000       0.000       0.000    -164.182       0.256       1.360       0.000       0.000
   365    12    31  2019      57      57  hru57                268.200       0.000       0.000       1.061       0.010       1.071       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.573     107.392     149.951      21.760       0.000       0.000       0.000    1352.777       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.010       0.000       0.000       0.000       0.000       0.000    -164.181       0.400       1.533       0.000       0.000
   365    12    31  2019      58      58  hru58                268.200       0.000       0.000     919.051       0.000     919.051      20.853    1689.089       7.208     382.594    1299.287    1838.101       0.000     246.762     197.844     262.906      43.275       0.000       0.000       0.000    1352.776       0.000    2304.666       0.000       0.000       0.000    1838.101       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -48.918       0.000       0.000       0.000       0.000
   365    12    31  2019      59      59  hru59                268.200       0.000       0.000       1.061       0.001       1.062       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.640     107.459     150.018      21.760       0.000       0.000       0.000    1352.775       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -164.181       1.424       0.174       0.000       0.000
   365    12    31  2019      60      60  hru60                268.200       0.000       0.000     990.835       0.000     990.835       5.362    1637.864       6.408     408.605    1222.851    1981.670       0.000     209.106     162.310     221.750      39.967       0.000       0.000       0.000    1352.776       0.000    2312.658       0.000       0.000       0.000    1981.670       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -46.795       0.000       0.000       0.000       0.000
   365    12    31  2019      61      61  hru61                268.200       0.000       0.000       1.061       0.008       1.069       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.588     107.407     149.966      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000    -164.181       0.251       1.215       0.000       0.000
   365    12    31  2019      62      62  hru62                268.200       0.000       0.000     753.018       0.000     753.018       5.212    1622.370       6.408     408.605    1207.357    1506.036       0.000     204.053     160.225     220.324      39.109       0.000       0.000       0.000    1352.776       0.000    2062.164       0.000       0.000       0.000    1506.036       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -43.828       0.000       0.069       0.000       0.000
   365    12    31  2019      63      63  hru63                268.200       0.000       0.000       1.061       0.001       1.062       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.639     107.458     150.017      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000    -164.181       1.589       0.219       0.000       0.000
   365    12    31  2019      64      64  hru64                268.200       0.000       0.000     807.179       0.000     807.179       6.040    1700.615       6.408     408.605    1285.602    1614.357       0.000     237.939     168.195     228.394      43.225       0.000       0.000       0.000    1352.776       0.000    2169.482       0.000       0.000       0.000    1614.357       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -69.744       0.000       0.000       0.000       0.000
   365    12    31  2019      65      65  hru65                268.200       0.000       0.000     814.792       0.007     814.799       5.573    1655.587       6.408     408.606    1240.573    1629.585       0.000     217.036     164.042     223.629      40.974       0.000       0.000       0.000    1352.777       0.000    2148.357       0.000       0.000       0.000    1629.585       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -52.994       0.000       0.846       0.000       0.000
   365    12    31  2019      66      66  hru66                268.200       0.000       0.000       1.061       0.021       1.082       0.000     431.321       6.715     379.496      45.110       1.061      67.016     271.367     107.184     149.744      21.760       0.000       0.000       0.000    1352.779       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.021       0.000       0.000       0.000       0.000       0.000    -164.183       0.131       1.038       0.000       0.000
   365    12    31  2019      67      67  hru67                268.200       0.000       0.000       1.060       0.000       1.060       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       3.640       0.000       0.000       0.000
   365    12    31  2019      68      68  hru68                268.200       0.000       0.000     814.962       0.000     814.962       5.648    1655.970       6.408     408.605    1240.957    1629.924       0.000     219.135     164.418     224.067      41.238       0.000       0.000       0.000    1352.776       0.000    2147.255       0.000       0.000       0.000    1629.924       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -54.718       0.000       0.000       0.000       0.000
   365    12    31  2019      69      69  hru69                268.200       0.000       0.000     804.277       0.000     804.277       5.822    1681.963       6.408     408.605    1266.950    1608.554       0.000     227.139     166.359     226.292      42.352       0.000       0.000       0.000    1352.776       0.000    2156.673       0.000       0.000       0.000    1608.554       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -60.780       0.000       0.000       0.000       0.000
   365    12    31  2019      70      70  hru70                268.200       0.000       0.000       1.061       0.000       1.061       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.644     107.463     150.022      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000    -164.181       2.416       0.073       0.000       0.000
   365    12    31  2019      71      71  hru71                268.200       0.000       0.000     808.737       0.000     808.737       6.039    1700.458       6.408     408.605    1285.445    1617.474       0.000     237.939     168.138     228.377      43.216       0.000       0.000       0.000    1352.776       0.000    2170.826       0.000       0.000       0.000    1617.474       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -69.801       0.000       0.049       0.000       0.000
   365    12    31  2019      72      72  hru72                268.200       0.000       0.000       1.061       0.017       1.078       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.505     107.323     149.883      21.760       0.000       0.000       0.000    1352.781       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.017       0.000       0.000       0.000       0.000       0.000    -164.182       0.189       1.680       0.000       0.000
   365    12    31  2019      73      73  hru73                268.200       0.000       0.000     908.733       0.003     908.736      21.337    1743.893       7.208     382.596    1354.089    1817.466       0.000     275.142     203.995     268.909      45.458       0.000       0.000       0.000    1352.778       0.000    2327.409       0.000       0.000       0.000    1817.466       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -71.147       0.000       0.637       0.000       0.000
   365    12    31  2019      74      74  hru74                268.200       0.000       0.000       1.061       0.009       1.070       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.579     107.398     149.957      21.760       0.000       0.000       0.000    1352.778       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.009       0.000       0.000       0.000       0.000       0.000    -164.181       0.364       1.413       0.000       0.000
   365    12    31  2019      75      75  hru75                268.200       0.000       0.000       1.061       0.005       1.066       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.609     107.428     149.987      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000    -164.181       0.289       0.747       0.000       0.000
   365    12    31  2019      76      76  hru76                268.200       0.000       0.000     942.982       0.003     942.985      20.586    1647.276       7.208     382.599    1257.469    1885.964       0.000     230.597     193.467     259.570      41.727       0.000       0.000       0.000    1352.785       0.000    2298.307       0.000       0.000       0.000    1885.964       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -37.131       0.000       0.629       0.000       0.000
   365    12    31  2019      77      77  hru77                268.200       0.000       0.000       1.061       0.003       1.064       0.000     431.321       6.715     379.497      45.110       1.061      67.016     271.628     107.447     150.007      21.760       0.000       0.000       0.000    1352.776       0.000       0.000       0.000       0.000       0.000       1.061       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000    -164.181       0.611       0.679       0.000       0.000
   366    12    31  2020       1       1  hru01                430.400       0.000       0.000      15.325       0.002      15.327       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.449      76.921     147.374      36.012       0.000       0.000       0.000    1293.689       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -30.528      14.429       0.342       0.000       0.000
   366    12    31  2020       2       2  hru02                430.400       0.000       0.000    1046.592       0.001    1046.593      20.431    1670.794       4.858     395.651    1270.285    2093.183       0.000     195.791     189.778     257.199      44.625       0.000       0.000       0.000    1293.691       0.000    2296.548       0.000       0.000       0.000    2093.183       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      -6.012       0.000       0.197       0.000       0.000
   366    12    31  2020       3       3  hru03                430.400       0.000       0.000      15.325       0.004      15.329       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.428      76.898     147.350      36.012       0.000       0.000       0.000    1293.693       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -30.530       6.988       0.574       0.000       0.000
   366    12    31  2020       4       4  hru04                430.400       0.000       0.000    1064.288       0.004    1064.292      20.520    1692.229       4.858     395.653    1291.719    2128.575       0.000     198.025     190.778     258.413      45.521       0.000       0.000       0.000    1293.693       0.000    2334.534       0.000       0.000       0.000    2128.575       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000      -7.247       0.000       0.773       0.000       0.000
   366    12    31  2020       5       5  hru05                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.455      76.928     147.381      36.012       0.000       0.000       0.000    1293.685       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.527      15.716       0.183       0.000       0.000
   366    12    31  2020       6       6  hru06                430.400       0.000       0.000    1033.454       0.002    1033.456      20.676    1722.389       4.858     395.651    1321.880    2066.909       0.000     201.411     194.010     260.845      47.063       0.000       0.000       0.000    1293.690       0.000    2333.861       0.000       0.000       0.000    2066.909       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000      -7.401       0.000       0.344       0.000       0.000
   366    12    31  2020       7       7  hru07                430.400       0.000       0.000    1074.248       0.007    1074.255      20.430    1670.367       4.858     395.652    1269.858    2148.496       0.000     195.751     189.753     257.173      44.606       0.000       0.000       0.000    1293.691       0.000    2323.795       0.000       0.000       0.000    2148.496       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -5.998       0.000       1.354       0.000       0.000
   366    12    31  2020       8       8  hru08                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.453      76.926     147.379      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.528      24.855       0.243       0.000       0.000
   366    12    31  2020       9       9  hru09                430.400       0.000       0.000      15.325       0.002      15.327       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.447      76.919     147.372      36.012       0.000       0.000       0.000    1293.686       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -30.528      20.327       0.396       0.000       0.000
   366    12    31  2020      10      10  hru10                430.400       0.000       0.000      15.325       0.004      15.329       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.431      76.901     147.354      36.012       0.000       0.000       0.000    1293.686       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -30.530      14.845       0.527       0.000       0.000
   366    12    31  2020      11      11  hru11                430.400       0.000       0.000      15.325       0.000      15.325       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.462      76.936     147.389      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.527      27.810       0.075       0.000       0.000
   366    12    31  2020      12      12  hru12                430.400       0.000       0.000    1064.516       0.007    1064.523      20.445    1671.591       4.858     395.651    1271.082    2129.031       0.000     195.878     188.704     257.058      44.493       0.000       0.000       0.000    1293.690       0.000    2314.125       0.000       0.000       0.000    2129.031       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -7.174       0.000       1.414       0.000       0.000
   366    12    31  2020      13      13  hru13                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.457      76.930     147.383      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.527      13.733       0.148       0.000       0.000
   366    12    31  2020      14      14  hru14                430.400       0.000       0.000    1050.464       0.007    1050.471      20.494    1684.727       4.858     395.651    1284.219    2100.927       0.000     197.098     189.991     257.782      45.065       0.000       0.000       0.000    1293.690       0.000    2313.327       0.000       0.000       0.000    2100.927       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -7.107       0.000       1.413       0.000       0.000
   366    12    31  2020      15      15  hru15                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.455      76.928     147.381      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.527      11.799       0.188       0.000       0.000
   366    12    31  2020      16      16  hru16                430.400       0.000       0.000    1046.750       0.007    1046.757      20.574    1701.823       4.858     395.652    1301.314    2093.499       0.000     199.619     191.571     259.138      45.980       0.000       0.000       0.000    1293.691       0.000    2325.846       0.000       0.000       0.000    2093.499       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -8.049       0.000       1.459       0.000       0.000
   366    12    31  2020      17      17  hru17                430.400       0.000       0.000      15.325       0.000      15.325       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.462      76.935     147.388      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.527      27.288       0.077       0.000       0.000
   366    12    31  2020      18      18  hru18                430.400       0.000       0.000    1020.423       0.007    1020.430      20.709    1737.835       4.858     395.650    1337.326    2040.846       0.000     202.269     194.862     261.689      47.560       0.000       0.000       0.000    1293.689       0.000    2336.307       0.000       0.000       0.000    2040.846       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -7.407       0.000       1.432       0.000       0.000
   366    12    31  2020      19      19  hru19                430.400       0.000       0.000      15.325       0.002      15.327       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.448      76.920     147.373      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -30.528      18.100       0.375       0.000       0.000
   366    12    31  2020      20      20  hru20                430.400       0.000       0.000      15.325       0.007      15.333       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.396      76.862     147.315      36.012       0.000       0.000       0.000    1293.693       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -30.534       4.707       1.108       0.000       0.000
   366    12    31  2020      21      21  hru21                430.400       0.000       0.000    1043.828       0.007    1043.835      20.250    1649.015       4.858     395.654    1248.503    2087.657       0.000     193.474     186.917     255.539      43.322       0.000       0.000       0.000    1293.695       0.000    2271.285       0.000       0.000       0.000    2087.657       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -6.557       0.000       1.407       0.000       0.000
   366    12    31  2020      22      22  hru22                430.400       0.000       0.000      15.325       0.007      15.332       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.403      76.870     147.324      36.012       0.000       0.000       0.000    1293.689       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -30.533      11.331       0.980       0.000       0.000
   366    12    31  2020      23      23  hru23                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.454      76.927     147.380      36.012       0.000       0.000       0.000    1293.685       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.527      22.440       0.219       0.000       0.000
   366    12    31  2020      24      24  hru24                430.400       0.000       0.000     891.521       0.007     891.528      20.932    1790.674       4.858     395.649    1390.168    1783.042       0.000     211.382     200.064     267.307      50.481       0.000       0.000       0.000    1293.686       0.000    2256.557       0.000       0.000       0.000    1783.042       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -11.319       0.000       1.409       0.000       0.000
   366    12    31  2020      25      25  hru25                430.400       0.000       0.000     975.765       0.007     975.771      20.778    1765.284       4.858     395.650    1364.776    1951.529       0.000     207.801     196.979     264.498      49.027       0.000       0.000       0.000    1293.689       0.000    2315.753       0.000       0.000       0.000    1951.529       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -10.822       0.000       1.328       0.000       0.000
   366    12    31  2020      26      26  hru26                430.400       0.000       0.000      15.325       0.002      15.327       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.450      76.922     147.375      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -30.528      13.949       0.331       0.000       0.000
   366    12    31  2020      27      27  hru27                430.400       0.000       0.000      15.325       0.005      15.330       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.416      76.885     147.338      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -30.531       3.739       0.763       0.000       0.000
   366    12    31  2020      28      28  hru28                430.400       0.000       0.000     999.162       0.007     999.169      20.524    1694.862       4.858     395.647    1294.357    1998.324       0.000     198.355     190.974     258.546      45.612       0.000       0.000       0.000    1293.683       0.000    2271.915       0.000       0.000       0.000    1998.324       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000      -7.381       0.000       1.402       0.000       0.000
   366    12    31  2020      29      29  hru29                430.400       0.000       0.000     879.170       0.006     879.176      21.034    1819.296       4.858     395.649    1418.790    1758.339       0.000     215.671     203.013     269.850      51.690       0.000       0.000       0.000    1293.686       0.000    2271.589       0.000       0.000       0.000    1758.339       0.000       0.000       0.006       0.000       0.000       0.000       0.000       0.000     -12.658       0.000       1.270       0.000       0.000
   366    12    31  2020      30      30  hru30                430.400       0.000       0.000      15.325       0.000      15.325       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.461      76.934     147.387      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.527      32.008       0.080       0.000       0.000
   366    12    31  2020      31      31  hru31                430.400       0.000       0.000     939.687       0.007     939.694      20.872    1778.519       4.858     395.649    1378.011    1879.374       0.000     209.830     198.464     266.000      49.839       0.000       0.000       0.000    1293.687       0.000    2292.459       0.000       0.000       0.000    1879.374       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -11.366       0.000       1.431       0.000       0.000
   366    12    31  2020      32      32  hru32                430.400       0.000       0.000      15.325       0.001      15.326       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.454      76.926     147.380      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -30.527       9.701       0.220       0.000       0.000
   366    12    31  2020      33      33  hru33                430.400       0.000       0.000      15.325       0.004      15.329       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.426      76.896     147.349      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -30.530      10.448       0.602       0.000       0.000
   366    12    31  2020      34      34  hru34                430.400       0.000       0.000      15.325       0.007      15.332       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.401      76.868     147.322      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -30.533       7.121       1.007       0.000       0.000
   366    12    31  2020      35      35  hru35                430.400       0.000       0.000      15.325       0.000      15.325       0.000     445.602      12.426     380.776      52.401      15.325      67.016     107.462      76.935     147.388      36.012       0.000       0.000       0.000    1293.683       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -30.527      36.189       0.078       0.000       0.000
   366    12    31  2020      36      36  hru36                430.400       0.000       0.000    1120.983       0.008    1120.991       5.227    1615.335       5.368     421.039    1188.927    2241.966       0.000     158.703     153.473     216.556      40.999       0.000       0.000       0.000    1293.683       0.000    2300.553       0.000       0.000       0.000    2241.966       0.000       0.000       0.008       0.000       0.000       0.000       0.000       0.000      -5.230       0.000       0.930       0.000       0.000
   366    12    31  2020      37      37  hru37                430.400       0.000       0.000      15.325       0.007      15.333       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.395      76.861     147.315      36.012       0.000       0.000       0.000    1293.685       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -30.534       9.181       1.117       0.000       0.000
   366    12    31  2020      38      38  hru38                430.400       0.000       0.000     879.843       0.007     879.850      21.090    1830.476       4.858     395.649    1429.969    1759.686       0.000     218.913     204.263     271.411      52.317       0.000       0.000       0.000    1293.686       0.000    2281.506       0.000       0.000       0.000    1759.686       0.000       0.000       0.007       0.000       0.000       0.000       0.000       0.000     -14.650       0.000       1.347       0.000       0.000
   366    12    31  2020      39      39  hru39                430.400       0.000       0.000      15.325       0.004      15.329       0.000     445.602      12.426     380.775      52.401      15.325      67.016     107.430      76.899     147.353      36.012       0.000       0.000       0.000    1293.684       0.000       0.000       0.000       0.000       0.000      15.325       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -30.530       8.589       0.550       0.000       0.000
   366    12    31  2020      40      40  hru40                430.400       0.000       0.000     868.523       0.005     868.528      21.154    1846.137       4.858     395.648    1445.632    1737.046       0.000     221.786     205.064     272.721      52.896       0.000       0.000       0.000    1293.685       0.000    2283.839       0.000       0.000       0.000    1737.046       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -16.722       0.000       0.967       0.000       0.000
   366    12    31  2020      41      41  hru41                430.400       0.000       0.000     937.827       0.004     937.831      20.885    1781.097       4.858     395.649    1380.591    1875.655       0.000     210.166     198.598     266.106      49.902       0.000       0.000       0.000    1293.686       0.000    2292.986       0.000       0.000       0.000    1875.655       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -11.568       0.000       0.790       0.000       0.000
