 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   151     5    31  2023      36      36  hru36                  0.000      70.921       0.000       0.420      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.030       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      37      37  hru37                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.694      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      38      38  hru38                  0.000      35.101       0.000       0.099      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.135       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      39      39  hru39                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.699      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      40      40  hru40                  0.000      35.101       0.000       0.098      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.140       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      41      41  hru41                  0.000      35.101       0.000       0.101      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.131       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      42      42  hru42                  0.754   67639.148       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.687      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      43      43  hru43                  0.754   67639.133       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.682      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      44      44  hru44                  0.000      35.101       0.000       0.105      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.127       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      45      45  hru45                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      46      46  hru46                  0.000      70.921       0.000       0.120      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.033       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      47      47  hru47                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      48      48  hru48                  0.000      70.921       0.000       0.113      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.030       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      49      49  hru49                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.704      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      50      50  hru50                  0.000      70.921       0.000       0.147      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.031       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      51      51  hru51                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      52      52  hru52                  0.000      70.921       0.000       0.120      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.033       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      53      53  hru53                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      54      54  hru54                  0.754   67639.156       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.682      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      55      55  hru55                  0.000      70.921       0.000       0.120      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.033       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      56      56  hru56                  0.754   67639.156       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.683      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      57      57  hru57                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.693      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      58      58  hru58                  0.000      35.101       0.000       0.125      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.126       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      59      59  hru59                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.704      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      60      60  hru60                  0.000      70.921       0.000       0.142      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.031       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      61      61  hru61                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.696      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      62      62  hru62                  0.000      70.921       0.000       0.112      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.031       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      63      63  hru63                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.704      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      64      64  hru64                  0.000      70.921       0.000       0.121      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.033       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      65      65  hru65                  0.000      70.921       0.000       0.127      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.032       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      66      66  hru66                  0.754   67639.227       0.000      12.316      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.648      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      67      67  hru67                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      68      68  hru68                  0.000      70.921       0.000       0.125      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.031       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      69      69  hru69                  0.000      70.921       0.000       0.119      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.032       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      70      70  hru70                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.705      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      71      71  hru71                  0.000      70.921       0.000       0.121      18.097       0.000       0.000       1.993       0.000       0.000       8.363       0.033       1.614      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      72      72  hru72                  0.754   67639.156       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.679      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      73      73  hru73                  0.000      35.101       0.000       0.105      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.129       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      74      74  hru74                  0.754   67639.227       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.694      48.001      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      75      75  hru75                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.699      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      76      76  hru76                  0.000      35.101       0.000       0.400      18.099       0.000       0.000       1.422       0.000       0.000       5.579       0.119       1.109      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   151     5    31  2023      77      77  hru77                  0.754   67639.242       0.000      12.317      18.795       0.000       0.000       0.000       0.000       0.000     257.543       0.702      48.002      21.397      15.574      18.485      22.842       2.860       0.780       0.290       0.000       0.000       0.000       0.000
   181     6    30  2023       1       1  hru01                  0.754   67639.133       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.185      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       2       2  hru02                  0.054     304.176       0.000       0.065      21.993       0.000       0.000       0.397       0.000       0.000      22.891       3.614       3.459      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       3       3  hru03                  0.754   67639.094       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.183      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       4       4  hru04                  0.054     304.032       0.000       0.083      21.991       0.000       0.000       0.397       0.062       0.000      22.877       3.911       3.457      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       5       5  hru05                  0.754   67639.227       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       6       6  hru06                  0.054     303.797       0.000       0.072      21.990       0.000       0.000       0.397       0.105       0.000      22.855       4.034       3.454      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       7       7  hru07                  0.054     304.176       0.000       0.065      21.993       0.000       0.000       0.397       0.000       0.000      22.891       3.610       3.459      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       8       8  hru08                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023       9       9  hru09                  0.754   67639.219       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.185      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      10      10  hru10                  0.754   67639.219       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.183      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      11      11  hru11                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      12      12  hru12                  0.054     304.176       0.000       0.065      21.993       0.000       0.000       0.397       0.000       0.000      22.891       3.663       3.459      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      13      13  hru13                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      14      14  hru14                  0.054     304.062       0.000       0.087      21.992       0.000       0.000       0.397       0.051       0.000      22.880       3.852       3.458      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      15      15  hru15                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      16      16  hru16                  0.054     303.851       0.000       0.076      21.991       0.000       0.000       0.397       0.093       0.000      22.860       3.955       3.455      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      17      17  hru17                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      18      18  hru18                  0.054     303.582       0.000       0.070      21.990       0.000       0.000       0.397       0.147       0.000      22.836       4.099       3.451      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      19      19  hru19                  0.754   67639.227       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.185      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      20      20  hru20                  0.754   67639.094       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.179      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      21      21  hru21                  0.054     304.176       0.000       0.268      21.994       0.000       0.000       0.397       0.000       0.000      22.891       3.631       3.459      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      22      22  hru22                  0.754   67639.133       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.542       0.180      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      23      23  hru23                  0.754   67639.219       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      24      24  hru24                  0.054     303.286       0.000       0.067      21.989       0.000       0.000       0.397       0.201       0.000      22.811       4.193       3.447      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      25      25  hru25                  0.054     303.525       0.000       0.068      21.990       0.000       0.000       0.397       0.159       0.000      22.831       4.121       3.450      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      26      26  hru26                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.185      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      27      27  hru27                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.182      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      28      28  hru28                  0.054     304.032       0.000       0.082      21.991       0.000       0.000       0.397       0.062       0.000      22.877       3.894       3.457      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      29      29  hru29                  0.054     303.149       0.000       0.067      21.989       0.000       0.000       0.397       0.228       0.000      22.799       4.276       3.446      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      30      30  hru30                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      31      31  hru31                  0.054     303.501       0.000       0.068      21.989       0.000       0.000       0.397       0.164       0.000      22.829       4.170       3.450      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      32      32  hru32                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      33      33  hru33                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.183      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      34      34  hru34                  0.754   67639.227       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.180      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      35      35  hru35                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      36      36  hru36                  0.171     436.786       0.000       0.281      22.038       0.000       0.000       0.397       0.000       0.000      35.397       2.201       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      37      37  hru37                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.179      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      38      38  hru38                  0.054     303.172       0.000       0.066      21.989       0.000       0.000       0.397       0.223       0.000      22.801       4.237       3.446      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      39      39  hru39                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.183      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      40      40  hru40                  0.054     303.104       0.000       0.066      21.988       0.000       0.000       0.397       0.237       0.000      22.795       4.276       3.445      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      41      41  hru41                  0.054     303.297       0.000       0.068      21.989       0.000       0.000       0.397       0.198       0.000      22.812       4.186       3.448      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      42      42  hru42                  0.754   67639.148       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.175      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      43      43  hru43                  0.754   67639.133       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.172      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      44      44  hru44                  0.054     303.623       0.000       0.070      21.990       0.000       0.000       0.397       0.138       0.000      22.840       4.052       3.452      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      45      45  hru45                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      46      46  hru46                  0.171     436.786       0.000       0.080      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.669       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      47      47  hru47                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      48      48  hru48                  0.171     436.786       0.000       0.076      22.038       0.000       0.000       0.397       0.000       0.000      35.397       2.155       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      49      49  hru49                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      50      50  hru50                  0.171     436.786       0.000       0.098      22.037       0.000       0.000       0.397       0.000       0.000      35.397       2.344       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      51      51  hru51                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      52      52  hru52                  0.171     436.786       0.000       0.080      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.669       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      53      53  hru53                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      54      54  hru54                  0.754   67639.156       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.172      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      55      55  hru55                  0.171     436.786       0.000       0.081      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.669       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      56      56  hru56                  0.754   67639.156       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.173      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      57      57  hru57                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.179      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      58      58  hru58                  0.054     304.032       0.000       0.084      21.991       0.000       0.000       0.397       0.062       0.000      22.877       3.907       3.457      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      59      59  hru59                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      60      60  hru60                  0.171     436.786       0.000       0.095      22.036       0.000       0.000       0.397       0.000       0.000      35.397       2.400       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      61      61  hru61                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.181      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      62      62  hru62                  0.171     436.786       0.000       0.075      22.038       0.000       0.000       0.397       0.000       0.000      35.397       2.156       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      63      63  hru63                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.186      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      64      64  hru64                  0.171     436.786       0.000       0.081      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.650       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      65      65  hru65                  0.171     436.786       0.000       0.085      22.035       0.000       0.000       0.397       0.000       0.000      35.397       2.458       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      66      66  hru66                  0.754   67639.227       0.000       6.996      21.824       0.000       0.000       0.000       0.000       0.000     257.543       0.150      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      67      67  hru67                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      68      68  hru68                  0.171     436.786       0.000       0.084      22.035       0.000       0.000       0.397       0.000       0.000      35.397       2.488       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      69      69  hru69                  0.171     436.786       0.000       0.080      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.581       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      70      70  hru70                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.187      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      71      71  hru71                  0.171     436.786       0.000       0.081      22.034       0.000       0.000       0.397       0.000       0.000      35.397       2.649       5.257      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      72      72  hru72                  0.754   67639.156       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.170      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      73      73  hru73                  0.054     303.531       0.000       0.070      21.990       0.000       0.000       0.397       0.158       0.000      22.832       4.145       3.450      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      74      74  hru74                  0.754   67639.227       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.180      48.001      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      75      75  hru75                  0.754   67639.242       0.000       6.996      21.825       0.000       0.000       0.000       0.000       0.000     257.543       0.183      48.002      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
   181     6    30  2023      76      76  hru76                  0.054     304.176       0.000       0.268      21.994       0.000       0.000       0.397       0.000       0.000      22.891       3.631       3.459      26.187      20.727      23.457      24.684       2.726       0.811       0.384       0.000       0.000       0.000       0.000
