 april24                   SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                 sedyld     sedorgn     sedorgp     surqno3     lat3no3    surqsolp        usle     sedminp     tileno3     lchlabp    tilelabp      satexn
    365    12    31  2021     21       0  rtu210                 0.000       0.000       0.000      18.901       0.000       1.285       0.000       0.000       0.000       0.044       0.000       0.000
    365    12    31  2021     22       0  rtu220                 0.002       0.000       0.000      24.275       0.000       1.754       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     23       0  rtu230                 0.001       0.000       0.000      24.803       0.000       1.666       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     24       0  rtu240                 0.002       0.000       0.000      24.619       0.000       1.719       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     25       0  rtu250                 0.001       0.000       0.000      17.794       0.000       1.603       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     26       0  rtu260                 0.001       0.000       0.000      25.323       0.000       1.707       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     27       0  rtu270                 0.001       0.000       0.000      20.164       0.000       1.628       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     28       0  rtu280                 0.001       0.000       0.000      17.762       0.000       1.407       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     29       0  rtu290                 0.001       0.000       0.000      22.832       0.000       1.642       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     30       0  rtu300                 0.000       0.000       0.000      19.450       0.000       1.441       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     31       0  rtu310                 0.000       0.000       0.000      19.903       0.000       1.464       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     32       0  rtu320                 0.001       0.000       0.000      22.610       0.000       1.612       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     33       0  rtu330                 0.001       0.000       0.000      23.973       0.000       1.510       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     34       0  rtu340                 0.001       0.000       0.000      17.981       0.000       1.506       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     35       0  rtu350                 0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     36       0  rtu360                 0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     37       0  rtu370                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     38       0  rtu380                 0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     39       0  rtu390                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     40       0  rtu400                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     41       0  rtu410                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     42       0  rtu420                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     43       0  rtu430                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     44       0  rtu440                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     45       0  rtu450                 0.005       0.000       0.000      23.791       0.000       1.781       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     46       0  rtu460                 0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     47       0  rtu470                 0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     48       0  rtu480                 0.000       0.000       0.000       0.011       0.021       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     49       0  rtu490                 0.000       0.000       0.000       0.011       0.026       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     50       0  rtu500                 0.000       0.000       0.000       0.011       0.025       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     51       0  rtu510                 0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     52       0  rtu520                 0.000       0.000       0.000       0.011       0.008       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     53       0  rtu530                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     54       0  rtu540                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     55       0  rtu550                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     56       0  rtu560                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     57       0  rtu570                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     58       0  rtu580                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     59       0  rtu590                 0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     60       0  rtu600                 0.000       0.000       0.000       0.011       0.007       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     61       0  rtu610                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     62       0  rtu620                 0.000       0.000       0.000       0.011       0.009       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     63       0  rtu630                 0.000       0.000       0.000      19.586       0.000       1.296       0.000       0.000       0.000       0.056       0.000       0.000
    365    12    31  2021     64       0  rtu640                 0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     65       0  rtu650                 0.000       0.000       0.000       0.011       0.009       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     66       0  rtu660                 0.000       0.000       0.000       0.011       0.005       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     67       0  rtu670                 0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     68       0  rtu680                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     69       0  rtu690                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     70       0  rtu700                 0.000       0.000       0.000       0.011       0.001       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     71       0  rtu710                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     72       0  rtu720                 0.000       0.000       0.000       0.011       0.000       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     73       0  rtu730                 0.000       0.000       0.000       0.011       0.002       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     74       0  rtu740                 0.000       0.000       0.000       0.011       0.079       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     75       0  rtu750                 0.001       0.000       0.000      20.063       0.000       1.483       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2021     76       0  rtu760                 0.000       0.000       0.000       0.011       0.031       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2021     77       0  rtu770                 0.000       0.000       0.000       0.011       0.010       0.001       0.000       0.000       0.000       0.021       0.000       0.000
    365    12    31  2022      1       0  rtu010                 0.003       0.000       0.000      21.427       0.000       1.631       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022      2       0  rtu020                 0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022      3       0  rtu030                 0.000       0.000       0.000       0.045       0.019       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022      4       0  rtu040                 0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022      5       0  rtu050                 0.004       0.000       0.000      21.477       0.000       1.635       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022      6       0  rtu060                 0.003       0.000       0.000      22.403       0.000       1.658       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022      7       0  rtu070                 0.002       0.000       0.000      23.949       0.000       1.625       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022      8       0  rtu080                 0.002       0.000       0.000      22.832       0.000       1.585       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022      9       0  rtu090                 0.001       0.000       0.000      23.022       0.000       1.480       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     10       0  rtu100                 0.009       0.000       0.000      22.524       0.000       1.717       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     11       0  rtu110                 0.000       0.000       0.000      16.855       0.000       1.310       0.000       0.000       0.000       0.001       0.000       0.000
    365    12    31  2022     12       0  rtu120                 0.002       0.000       0.000      23.411       0.000       1.583       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     13       0  rtu130                 0.000       0.000       0.000      14.846       0.000       0.990       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     14       0  rtu140                 0.000       0.000       0.000      21.854       0.000       1.456       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     15       0  rtu150                 0.001       0.000       0.000      21.085       0.000       1.559       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     16       0  rtu160                 0.000       0.000       0.000      22.473       0.000       1.452       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     17       0  rtu170                 0.000       0.000       0.000      22.681       0.000       1.413       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     18       0  rtu180                 0.000       0.000       0.000      17.765       0.000       1.273       0.000       0.000       0.000       0.025       0.000       0.000
    365    12    31  2022     19       0  rtu190                 0.005       0.000       0.000      23.907       0.000       1.760       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     20       0  rtu200                 0.000       0.000       0.000      21.444       0.000       1.425       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     21       0  rtu210                 0.000       0.000       0.000      18.148       0.000       1.247       0.000       0.000       0.000       0.042       0.000       0.000
    365    12    31  2022     22       0  rtu220                 0.004       0.000       0.000      23.123       0.000       1.699       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     23       0  rtu230                 0.001       0.000       0.000      23.764       0.000       1.611       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     24       0  rtu240                 0.003       0.000       0.000      23.313       0.000       1.649       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     25       0  rtu250                 0.001       0.000       0.000      21.878       0.000       1.582       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     26       0  rtu260                 0.002       0.000       0.000      24.380       0.000       1.659       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     27       0  rtu270                 0.001       0.000       0.000      18.821       0.000       1.570       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     28       0  rtu280                 0.000       0.000       0.000      16.255       0.000       1.401       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     29       0  rtu290                 0.002       0.000       0.000      21.679       0.000       1.586       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     30       0  rtu300                 0.000       0.000       0.000      21.529       0.000       1.431       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     31       0  rtu310                 0.000       0.000       0.000      22.437       0.000       1.450       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     32       0  rtu320                 0.001       0.000       0.000      21.546       0.000       1.566       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     33       0  rtu330                 0.001       0.000       0.000      23.232       0.000       1.481       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     34       0  rtu340                 0.001       0.000       0.000      21.757       0.000       1.501       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     35       0  rtu350                 0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     36       0  rtu360                 0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     37       0  rtu370                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     38       0  rtu380                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     39       0  rtu390                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     40       0  rtu400                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     41       0  rtu410                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     42       0  rtu420                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     43       0  rtu430                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     44       0  rtu440                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     45       0  rtu450                 0.008       0.000       0.000      22.538       0.000       1.718       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     46       0  rtu460                 0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     47       0  rtu470                 0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     48       0  rtu480                 0.000       0.000       0.000       0.045       0.015       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     49       0  rtu490                 0.000       0.000       0.000       0.045       0.019       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     50       0  rtu500                 0.000       0.000       0.000       0.045       0.018       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     51       0  rtu510                 0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     52       0  rtu520                 0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     53       0  rtu530                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     54       0  rtu540                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     55       0  rtu550                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     56       0  rtu560                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     57       0  rtu570                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     58       0  rtu580                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     59       0  rtu590                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     60       0  rtu600                 0.000       0.000       0.000       0.045       0.006       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     61       0  rtu610                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     62       0  rtu620                 0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     63       0  rtu630                 0.000       0.000       0.000      19.044       0.000       1.260       0.000       0.000       0.000       0.057       0.000       0.000
    365    12    31  2022     64       0  rtu640                 0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     65       0  rtu650                 0.000       0.000       0.000       0.045       0.007       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     66       0  rtu660                 0.000       0.000       0.000       0.045       0.004       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     67       0  rtu670                 0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     68       0  rtu680                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     69       0  rtu690                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     70       0  rtu700                 0.000       0.000       0.000       0.045       0.001       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     71       0  rtu710                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     72       0  rtu720                 0.000       0.000       0.000       0.045       0.000       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     73       0  rtu730                 0.000       0.000       0.000       0.045       0.002       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     74       0  rtu740                 0.000       0.000       0.000       0.045       0.039       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     75       0  rtu750                 0.001       0.000       0.000      22.684       0.000       1.469       0.000       0.000       0.000       0.000       0.000       0.000
    365    12    31  2022     76       0  rtu760                 0.000       0.000       0.000       0.045       0.022       0.043       0.000       0.000       0.000       0.002       0.000       0.000
    365    12    31  2022     77       0  rtu770                 0.000       0.000       0.000       0.045       0.008       0.043       0.000       0.000       0.000       0.002       0.000       0.000
