 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
  jday   mon   day    yr    unit  gis_id  name                  precip     snofall      snomlt    surq_gen        latq    wateryld        perc          et     ecanopy      eplant       esoil   surq_cont          cn     sw_init    sw_final      sw_ave      sw_300    sno_init   sno_final     snopack         pet       qtile         irr  surq_runon  latq_runon    overbank    surq_cha    surq_res     surq_ls    latq_cha    latq_res     latq_ls     gwtranq       satex  satex_chan   sw_change     lagsurf     laglatq    lagsatex     wet_out
                                                                  mm            mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm         ---          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm          mm
   365    12    31  2021       4       4  hru04                494.860       0.000       0.000    1400.791       0.000    1400.791       0.000    1135.556       6.376     210.113     919.068    2801.581       0.000       9.407       8.967      23.076      14.194       0.000       0.000       0.000    1008.339       0.000    2034.671       0.000       0.000       0.000    2801.581       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.440       0.000       0.000       0.000       0.000
   365    12    31  2021       5       5  hru05                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.635      57.078       7.864       0.000       0.000       0.000    1008.329       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      22.596       0.523       0.000       0.000
   365    12    31  2021       6       6  hru06                494.860       0.000       0.000    1329.708       0.000    1329.708       0.004    1179.027       6.376     222.713     949.938    2659.416       0.000      10.598       9.709      26.560      15.483       0.000       0.000       0.000    1008.336       0.000    2006.614       0.000       0.000       0.000    2659.416       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.889       0.000       0.000       0.000       0.000
   365    12    31  2021       7       7  hru07                494.860       0.000       0.000    1443.029       0.000    1443.029       0.000    1108.578       6.376     205.546     896.656    2886.057       0.000       7.430       8.782      21.454      13.342       0.000       0.000       0.000    1008.337       0.000    2051.721       0.000       0.000       0.000    2886.057       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.352       0.000       0.000       0.000       0.000
   365    12    31  2021       8       8  hru08                494.860       0.000       0.000      22.034       0.001      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -70.627      35.737       0.692       0.000       0.000
   365    12    31  2021       9       9  hru09                494.860       0.000       0.000      22.035       0.001      22.035       1.271     542.181      48.499     493.530       0.152      22.034      67.016     119.261      48.635      57.078       7.864       0.000       0.000       0.000    1008.331       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -70.626      29.227       1.156       0.000       0.000
   365    12    31  2021      10      10  hru10                494.860       0.000       0.000      22.035       0.002      22.037       1.270     542.181      48.499     493.530       0.152      22.034      67.016     119.261      48.635      57.078       7.864       0.000       0.000       0.000    1008.331       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -70.626      21.344       1.932       0.000       0.000
   365    12    31  2021      11      11  hru11                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      39.986       0.000       0.000       0.000
   365    12    31  2021      12      12  hru12                494.860       0.000       0.000    1460.709       0.000    1460.709       0.000    1116.097       6.376     208.003     901.718    2921.418       0.000       7.680       8.979      22.065      13.572       0.000       0.000       0.000    1008.336       0.000    2076.868       0.000       0.000       0.000    2921.418       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.299       0.000       0.000       0.000       0.000
   365    12    31  2021      13      13  hru13                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      19.745       0.477       0.000       0.000
   365    12    31  2021      14      14  hru14                494.860       0.000       0.000    1434.578       0.000    1434.578       0.000    1128.461       6.376     210.360     911.725    2869.156       0.000       8.758       8.711      23.010      14.059       0.000       0.000       0.000    1008.335       0.000    2061.757       0.000       0.000       0.000    2869.156       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.046       0.000       0.000       0.000       0.000
   365    12    31  2021      15      15  hru15                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      16.965       0.536       0.000       0.000
   365    12    31  2021      16      16  hru16                494.860       0.000       0.000    1400.742       0.000    1400.742       0.000    1144.286       6.376     213.203     924.707    2801.484       0.000      10.116       8.868      23.781      14.472       0.000       0.000       0.000    1008.337       0.000    2042.543       0.000       0.000       0.000    2801.484       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.248       0.000       0.000       0.000       0.000
   365    12    31  2021      17      17  hru17                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      39.235       0.033       0.000       0.000
   365    12    31  2021      18      18  hru18                494.860       0.000       0.000    1326.052       0.000    1326.052       0.032    1188.384       6.376     223.768     958.240    2652.105       0.000      11.042      14.880      29.935      15.849       0.000       0.000       0.000    1008.334       0.000    2017.069       0.000       0.000       0.000    2652.105       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       3.839       0.000       0.000       0.000       0.000
   365    12    31  2021      19      19  hru19                494.860       0.000       0.000      22.035       0.001      22.035       1.270     542.182      48.499     493.531       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -70.627      26.024       1.092       0.000       0.000
   365    12    31  2021      20      20  hru20                494.860       0.000       0.000      22.035       0.004      22.039       1.270     542.177      48.499     493.526       0.152      22.034      67.016     119.261      48.637      57.078       7.864       0.000       0.000       0.000    1008.340       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.624       6.767       4.035       0.000       0.000
   365    12    31  2021      21      21  hru21                494.860       0.000       0.000    1498.471       0.000    1498.471       0.000    1072.124       6.375     195.958     869.791    2996.943       0.000       6.698       8.718      18.982      12.322       0.000       0.000       0.000    1008.342       0.000    2071.381       0.000       0.000       0.000    2996.943       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.021       0.000       0.000       0.000       0.000
   365    12    31  2021      22      22  hru22                494.860       0.000       0.000      22.035       0.004      22.038       1.270     542.179      48.499     493.527       0.152      22.034      67.016     119.261      48.636      57.077       7.864       0.000       0.000       0.000    1008.334       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.625      16.292       3.567       0.000       0.000
   365    12    31  2021      23      23  hru23                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.635      57.078       7.864       0.000       0.000       0.000    1008.329       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      32.264       0.623       0.000       0.000
   365    12    31  2021      24      24  hru24                494.860       0.000       0.000    1220.191       0.000    1220.191       0.131    1250.995       6.378     224.384    1020.232    2440.382       0.000      15.538      36.558      42.891      17.314       0.000       0.000       0.000    1008.330       0.000    1991.100       0.000       0.000       0.000    2440.382       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      21.021       0.000       0.000       0.000       0.000
   365    12    31  2021      25      25  hru25                494.860       0.000       0.000    1271.531       0.000    1271.531       0.059    1218.878       6.377     224.134     988.367    2543.062       0.000      11.752      23.164      34.887      16.624       0.000       0.000       0.000    1008.334       0.000    2000.642       0.000       0.000       0.000    2543.062       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      11.412       0.000       0.000       0.000       0.000
   365    12    31  2021      26      26  hru26                494.860       0.000       0.000      22.035       0.001      22.035       1.271     542.183      48.499     493.531       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -70.627      20.056       0.960       0.000       0.000
   365    12    31  2021      27      27  hru27                494.860       0.000       0.000      22.035       0.003      22.038       1.270     542.180      48.499     493.529       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000     -70.626       5.375       2.775       0.000       0.000
   365    12    31  2021      28      28  hru28                494.860       0.000       0.000    1411.688       0.000    1411.688       0.000    1139.489       6.376     210.679     922.434    2823.377       0.000       9.632       9.088      23.306      14.349       0.000       0.000       0.000    1008.326       0.000    2049.397       0.000       0.000       0.000    2823.377       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.544       0.000       0.000       0.000       0.000
   365    12    31  2021      29      29  hru29                494.860       0.000       0.000    1188.775       0.000    1188.775       1.706    1279.575       6.379     225.028    1048.168    2377.550       0.000      65.754      92.407      94.964      17.816       0.000       0.000       0.000    1008.330       0.000    1995.470       0.000       0.000       0.000    2377.550       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      26.653       0.000       0.000       0.000       0.000
   365    12    31  2021      30      30  hru30                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      46.021       0.079       0.000       0.000
   365    12    31  2021      31      31  hru31                494.860       0.000       0.000    1265.566       0.000    1265.566       0.093    1229.516       6.378     224.385     998.754    2531.131       0.000      13.214      29.472      38.692      16.944       0.000       0.000       0.000    1008.332       0.000    2010.195       0.000       0.000       0.000    2531.131       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      16.258       0.000       0.000       0.000       0.000
   365    12    31  2021      32      32  hru32                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      13.948       0.625       0.000       0.000
   365    12    31  2021      33      33  hru33                494.860       0.000       0.000      22.035       0.002      22.037       1.270     542.181      48.499     493.530       0.152      22.034      67.016     119.261      48.634      57.077       7.864       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -70.627      15.022       2.194       0.000       0.000
   365    12    31  2021      34      34  hru34                494.860       0.000       0.000      22.035       0.004      22.039       1.270     542.179      48.499     493.528       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.328       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.626      10.239       3.668       0.000       0.000
   365    12    31  2021      35      35  hru35                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      52.033       0.040       0.000       0.000
   365    12    31  2021      36      36  hru36                494.860       0.000       0.000     247.324       0.000     247.324       0.000     246.229       0.000       0.000     246.229     494.647       0.000      14.312      15.620      13.612       5.531       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     494.647       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.308       0.000       0.000       0.000       0.000
   365    12    31  2021      37      37  hru37                494.860       0.000       0.000      22.035       0.004      22.039       1.270     542.179      48.499     493.528       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.329       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.626      13.200       4.067       0.000       0.000
   365    12    31  2021      38      38  hru38                494.860       0.000       0.000    1155.483       0.000    1155.483       4.259    1294.052       6.379     225.028    1062.645    2310.966       0.000     109.608     142.148     140.326      18.372       0.000       0.000       0.000    1008.330       0.000    1985.096       0.000       0.000       0.000    2310.966       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      32.541       0.000       0.000       0.000       0.000
   365    12    31  2021      39      39  hru39                494.860       0.000       0.000      22.035       0.002      22.037       1.270     542.181      48.499     493.530       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.328       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -70.626      12.349       2.014       0.000       0.000
   365    12    31  2021      40      40  hru40                494.860       0.000       0.000    1156.493       0.000    1156.493       6.733    1309.675       6.379     225.027    1078.269    2312.987       0.000     154.012     189.644     186.070      18.704       0.000       0.000       0.000    1008.329       0.000    2007.296       0.000       0.000       0.000    2312.987       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      35.632       0.000       0.000       0.000       0.000
   365    12    31  2021      41      41  hru41                494.860       0.000       0.000    1312.758       0.000    1312.758       0.049    1204.301       6.376     223.765     974.159    2625.516       0.000      11.552      19.580      32.831      16.314       0.000       0.000       0.000    1008.328       0.000    2023.899       0.000       0.000       0.000    2625.516       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       8.027       0.000       0.000       0.000       0.000
   365    12    31  2021      42      42  hru42                494.860       0.000       0.000      22.035       0.009      22.043       1.270     542.175      48.499     493.524       0.152      22.034      67.016     119.260      48.635      57.076       7.864       0.000       0.000       0.000    1008.333       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.009       0.000       0.000       0.000       0.000       0.000     -70.625       7.030       5.337       0.000       0.000
   365    12    31  2021      43      43  hru43                494.860       0.000       0.000      22.035       0.011      22.045       1.270     542.173      48.499     493.522       0.152      22.034      67.016     119.259      48.635      57.076       7.864       0.000       0.000       0.000    1008.334       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.011       0.000       0.000       0.000       0.000       0.000     -70.624       5.200       6.681       0.000       0.000
   365    12    31  2021      44      44  hru44                494.860       0.000       0.000    1400.254       0.000    1400.254       0.001    1168.713       6.376     221.092     941.245    2800.507       0.000      10.131       9.441      26.009      15.207       0.000       0.000       0.000    1008.326       0.000    2067.041       0.000       0.000       0.000    2800.507       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.690       0.000       0.000       0.000       0.000
   365    12    31  2021      45      45  hru45                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      59.624       0.000       0.000       0.000
   365    12    31  2021      46      46  hru46                494.860       0.000       0.000     164.780       0.000     164.780       0.000     331.738       0.000       0.000     331.738     329.560       0.000      19.506      17.848      16.733       8.635       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     329.560       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.658       0.000       0.000       0.000       0.000
   365    12    31  2021      47      47  hru47                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      68.789       0.000       0.000       0.000
   365    12    31  2021      48      48  hru48                494.860       0.000       0.000     242.759       0.000     242.759       0.000     250.942       0.000       0.000     250.942     485.518       0.000      14.594      15.754      13.775       5.694       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     485.518       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.160       0.000       0.000       0.000       0.000
   365    12    31  2021      49      49  hru49                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      32.536       0.178       0.000       0.000
   365    12    31  2021      50      50  hru50                494.860       0.000       0.000     221.286       0.000     221.286       0.000     274.028       0.000       0.000     274.028     442.572       0.000      16.455      16.002      14.668       6.587       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     442.572       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.453       0.000       0.000       0.000       0.000
   365    12    31  2021      51      51  hru51                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      74.296       0.000       0.000       0.000
   365    12    31  2021      52      52  hru52                494.860       0.000       0.000     165.228       0.000     165.228       0.000     331.297       0.000       0.000     331.297     330.455       0.000      19.496      17.831      16.720       8.624       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     330.455       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.665       0.000       0.000       0.000       0.000
   365    12    31  2021      53      53  hru53                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      78.143       0.000       0.000       0.000
   365    12    31  2021      54      54  hru54                494.860       0.000       0.000      22.035       0.011      22.045       1.270     542.174      48.499     493.522       0.152      22.034      67.016     119.259      48.635      57.076       7.864       0.000       0.000       0.000    1008.332       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.011       0.000       0.000       0.000       0.000       0.000     -70.624       4.622       6.578       0.000       0.000
   365    12    31  2021      55      55  hru55                494.860       0.000       0.000     166.767       0.000     166.767       0.000     329.787       0.000       0.000     329.787     333.534       0.000      19.461      17.769      16.688       8.595       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000     333.534       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.693       0.000       0.000       0.000       0.000
   365    12    31  2021      56      56  hru56                494.860       0.000       0.000      22.035       0.010      22.045       1.270     542.174      48.499     493.523       0.152      22.034      67.016     119.259      48.635      57.076       7.864       0.000       0.000       0.000    1008.332       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.010       0.000       0.000       0.000       0.000       0.000     -70.624       5.307       6.296       0.000       0.000
   365    12    31  2021      57      57  hru57                494.860       0.000       0.000      22.035       0.005      22.039       1.270     542.179      48.499     493.528       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.328       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000     -70.626       8.316       4.234       0.000       0.000
   365    12    31  2021      58      58  hru58                494.860       0.000       0.000    1420.589       0.000    1420.589       0.000    1136.526       6.376     211.796     918.354    2841.179       0.000       9.350       8.930      23.346      14.138       0.000       0.000       0.000    1008.326       0.000    2055.459       0.000       0.000       0.000    2841.179       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.421       0.000       0.000       0.000       0.000
   365    12    31  2021      59      59  hru59                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      29.586       0.426       0.000       0.000
   365    12    31  2021      60      60  hru60                494.860       0.000       0.000     217.698       0.000     217.698       0.000     278.017       0.000       0.000     278.017     435.397       0.000      17.118      16.263      14.850       6.768       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     435.397       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -0.855       0.000       0.000       0.000       0.000
   365    12    31  2021      61      61  hru61                494.860       0.000       0.000      22.035       0.004      22.038       1.270     542.180      48.499     493.529       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.327       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.626       5.223       3.355       0.000       0.000
   365    12    31  2021      62      62  hru62                494.860       0.000       0.000     230.049       0.000     230.049       0.000     263.580       0.000       0.000     263.580     460.098       0.000      15.237      16.468      14.200       6.119       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     460.098       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       1.231       0.000       0.000       0.000       0.000
   365    12    31  2021      63      63  hru63                494.860       0.000       0.000      22.035       0.000      22.035       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      33.005       0.469       0.000       0.000
   365    12    31  2021      64      64  hru64                494.860       0.000       0.000     171.551       0.000     171.551       0.000     325.039       0.000       0.000     325.039     343.102       0.000      19.427      17.697      16.586       8.497       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     343.102       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.730       0.000       0.000       0.000       0.000
   365    12    31  2021      65      65  hru65                494.860       0.000       0.000     206.800       0.000     206.800       0.000     289.769       0.000       0.000     289.769     413.601       0.000      18.184      16.475      15.298       7.217       0.000       0.000       0.000    1008.328       0.000       0.000       0.000       0.000       0.000     413.601       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.709       0.000       0.000       0.000       0.000
   365    12    31  2021      66      66  hru66                494.860       0.000       0.000      22.035       0.027      22.061       1.270     542.160      48.499     493.509       0.152      22.034      67.016     119.255      48.634      57.071       7.864       0.000       0.000       0.000    1008.331       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.027       0.000       0.000       0.000       0.000       0.000     -70.622       2.718       8.266       0.000       0.000
   365    12    31  2021      67      67  hru67                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      75.649       0.000       0.000       0.000
   365    12    31  2021      68      68  hru68                494.860       0.000       0.000     202.793       0.000     202.793       0.000     293.582       0.000       0.000     293.582     405.585       0.000      18.126      16.612      15.443       7.362       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     405.585       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.514       0.000       0.000       0.000       0.000
   365    12    31  2021      69      69  hru69                494.860       0.000       0.000     187.715       0.000     187.715       0.000     308.638       0.000       0.000     308.638     375.430       0.000      18.748      17.256      16.121       8.040       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     375.430       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.492       0.000       0.000       0.000       0.000
   365    12    31  2021      70      70  hru70                494.860       0.000       0.000      22.034       0.000      22.034       1.271     542.183      48.499     493.532       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000     -70.627      50.176       0.000       0.000       0.000
   365    12    31  2021      71      71  hru71                494.860       0.000       0.000     171.728       0.000     171.728       0.000     324.866       0.000       0.000     324.866     343.455       0.000      19.423      17.690      16.581       8.493       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000     343.455       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      -1.733       0.000       0.000       0.000       0.000
   365    12    31  2021      72      72  hru72                494.860       0.000       0.000      22.035       0.012      22.047       1.270     542.172      48.499     493.521       0.152      22.034      67.016     119.259      48.635      57.075       7.864       0.000       0.000       0.000    1008.332       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.012       0.000       0.000       0.000       0.000       0.000     -70.624       3.919       7.781       0.000       0.000
   365    12    31  2021      73      73  hru73                494.860       0.000       0.000    1306.677       0.000    1306.677       0.042    1198.202       6.376     223.766     968.060    2613.355       0.000      11.488      18.444      32.077      16.207       0.000       0.000       0.000    1008.330       0.000    2010.641       0.000       0.000       0.000    2613.355       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       6.955       0.000       0.000       0.000       0.000
   365    12    31  2021      74      74  hru74                494.860       0.000       0.000      22.035       0.004      22.039       1.270     542.179      48.499     493.528       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.329       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.000     -70.626       7.552       3.904       0.000       0.000
   365    12    31  2021      75      75  hru75                494.860       0.000       0.000      22.035       0.002      22.037       1.270     542.181      48.499     493.530       0.152      22.034      67.016     119.260      48.634      57.077       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000     -70.627       5.994       2.071       0.000       0.000
   365    12    31  2021      76      76  hru76                494.860       0.000       0.000    1499.313       0.000    1499.313       0.000    1072.012       6.375     195.929     869.709    2998.626       0.000       6.690       8.715      18.973      12.317       0.000       0.000       0.000    1008.338       0.000    2072.114       0.000       0.000       0.000    2998.626       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       2.025       0.000       0.000       0.000       0.000
   365    12    31  2021      77      77  hru77                494.860       0.000       0.000      22.035       0.001      22.035       1.270     542.182      48.499     493.531       0.152      22.034      67.016     119.261      48.634      57.078       7.864       0.000       0.000       0.000    1008.326       0.000       0.000       0.000       0.000       0.000      22.034       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000     -70.627      12.691       1.130       0.000       0.000
   365    12    31  2022       1       1  hru01                616.830       0.000       0.000      40.626       0.001      40.627       1.796     583.843      55.626     528.072       0.145      40.626      67.016      48.636      39.201      69.824      11.212       0.000       0.000       0.000    1135.489       0.000       0.000       0.000       0.000       0.000      40.626       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000      -9.434      38.250       1.003       0.000       0.000
