real_name,cha01_20130131,cha01_20130228,cha01_20130331,cha01_20130430,cha01_20130531,cha01_20130630,cha01_20130731,cha01_20130831,cha01_20130930,cha01_20131031,cha01_20131130,cha01_20131231,cha01_20140331,cha01_20140430,cha01_20140531,cha01_20140630,cha01_20140731,cha01_20140831,cha01_20140930,cha01_20141031,cha01_20141130,cha01_20141231,cha01_20150131,cha01_20150228,cha01_20150331,cha01_20150430,cha01_20150531,cha01_20150630,cha01_20150731,cha01_20150831,cha01_20150930,cha01_20151031,cha01_20151130,cha01_20151231,cha01_20160131,cha01_20160229,cha01_20160331,cha01_20160430,cha01_20160531,cha01_20160630,cha01_20160731,cha01_20160831,cha01_20160930,cha01_20161031,cha01_20161130,cha01_20161231,cha01_20170131,cha01_20170228,cha01_20170331,cha01_20170430,cha01_20170531,cha01_20170630,cha01_20170731,cha01_20170831,cha01_20170930,cha01_20171031,cha01_20171130,cha01_20171231,cha01_20180131,cha01_20180228,cha01_20180331,cha01_20180430,cha01_20180531,cha01_20180630,cha01_20180731,cha01_20180831,cha01_20180930,cha01_20181031,cha01_20181130,cha01_20181231,cha01_20190131,cha01_20190228,cha01_20190331,cha01_20190430,cha01_20190531,cha01_20190630,cha01_20190731,cha01_20190831,cha01_20190930,cha01_20191031,cha01_20191130,cha01_20191231,cha01_20200131,cha01_20200229,cha01_20200331,cha01_20200430,cha01_20200531,cha01_20200630,cha01_20200731,cha01_20200831,cha01_20200930,cha01_20201031,cha01_20201130,cha01_20201231,cha01_20210131,cha01_20210228,cha01_20210331,cha01_20210430,cha01_20210831,cha01_20210930,cha01_20211031,cha01_20211130,cha01_20211231,cha01_20220131,cha01_20220228,cha01_20220531,cha01_20220630,cha01_20220731,cha01_20220831,cha01_20220930,cha01_20221031,cha01_20221130,cha01_20221231,cha01_20230131,cha01_20230228,cha01_20230331,cha01_20230430,cha01_20230531,cha01_20230630,cha01_20230731,cha01_20230831,cha01_20230930,cha01_20231031,cha01_20231130
108,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.595817,0.175871,-0.20462,1.47668,0.0100082,1.13379,7.39021,7.95212,3.06436,0.657644,-1.31711,-0.469004,-0.601605,0.934908,2.06392,2.50999,0.904541,8.20519,7.3907,15.9253,7.12867,3.08534,2.14054,0.427634,-0.0878449,0.491623,-0.0647011,-0.0369979,0.916922,1.87151,8.43281,4.50193,5.53508,7.3749,2.16738,1.58052,1.03309,-0.229508,0.0729996,2.46564,1.15897,5.80579,26.6872,40.6661,6.74811,0.457054,1.07368,0.292833,0.836078,0.659028,0.0508183,0.032672,10.2624,2.85736,1.64335,-0.785847,0.0466997,-1.66249,1.37028,1.04076,5.57095,0.731882,3.58009,1.44947,0.379041,-0.20891,-0.143613,0.777708,0.00521634,-1.42085,1.3321,3.28628,8.21152,28.4857,8.67954,5.75646,2.85341,2.16706
109,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.959608,-0.726185,0.371847,1.5898,1.56939,2.05868,8.56654,7.34017,5.54489,2.76407,1.78991,-1.30425,0.248551,2.18244,2.09076,1.5466,1.81771,4.78526,8.73676,16.2601,9.9445,3.89522,0.0823606,-1.75656,-0.323916,-1.56993,0.137144,0.340429,0.0545613,3.79989,7.44719,1.97218,6.43239,8.35368,0.991971,-1.70062,1.22015,0.619411,-0.68616,0.367451,-0.575682,5.08496,25.6944,44.2787,9.33004,1.44095,-0.404965,1.00865,-0.633692,0.055095,-0.317679,0.131913,8.18459,2.91528,-0.0906393,0.717091,-0.396532,0.189808,1.18778,-0.400308,6.54449,1.34359,2.68484,0.604541,-1.99279,0.128368,1.7181,2.64677,0.162974,1.48583,-1.2672,5.29057,8.44285,29.1255,8.0005,4.62533,0.813595,2.678
110,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.544016,-0.479833,-1.16839,1.17132,0.664479,1.17274,7.82927,7.02004,5.29466,3.03166,0.667513,0.916676,-0.780614,0.491441,1.18417,2.24354,2.21495,6.08921,8.76989,15.4968,10.1857,2.47962,0.898869,0.472597,2.67342,-0.198802,1.20506,0.87802,0.195819,1.37953,6.66897,3.98122,5.95372,7.46553,2.20643,0.604055,3.91743,-0.873944,-0.389742,0.841933,2.59447,4.6414,26.2908,43.8623,5.81937,0.644788,0.589828,0.101279,-0.0747823,0.938187,0.806983,-0.813085,7.7482,1.49171,1.09719,-1.82777,-0.498971,0.435993,-0.775669,1.1154,4.51627,-0.240537,2.51229,1.03632,0.396215,1.01254,1.32017,0.697528,1.21851,-1.94304,1.87426,3.90106,8.45573,28.6367,9.29552,5.77349,1.4811,2.0143
111,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.45054,1.33699,0.842649,1.02478,1.42858,0.852256,9.4111,5.96213,4.97413,1.16741,-0.154998,0.902547,1.67165,1.36529,1.95864,3.26738,-0.0980983,6.94163,7.07822,15.1231,11.0609,3.14288,2.17047,-0.769955,0.0285709,-0.397362,0.813849,0.711256,1.53483,2.60139,7.75017,5.86245,6.16262,8.20357,2.66633,0.154313,0.334157,2.13429,-0.122701,0.264626,0.504365,3.10296,25.8115,43.0817,5.58481,2.26523,1.30521,0.55146,1.49221,0.512436,-0.0369318,-0.20226,7.21305,3.70907,1.13696,-0.122928,0.22699,0.545352,1.83465,2.51915,5.95487,-0.873021,1.51922,0.137229,1.65041,0.342796,0.238786,2.28367,-1.03454,1.11858,1.10237,3.25651,7.86153,28.6595,8.56794,2.98269,2.51864,1.58071
112,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.0948959,-0.369348,-0.237692,0.0809777,-0.740516,2.7257,8.28573,7.97999,4.62002,0.981336,0.561922,0.722619,-0.716687,-0.125614,0.76032,2.82122,3.34241,7.23219,7.95509,16.136,9.37976,3.13913,1.81531,0.176416,0.512679,0.00601569,-0.503459,1.51259,2.60934,1.6961,9.62468,3.3112,4.88323,6.7307,0.467305,-0.369836,0.917491,0.660808,1.56687,-0.0468448,0.681285,4.28393,27.7985,41.9142,6.27611,0.492759,0.343519,0.118569,0.0261011,0.998553,1.97977,0.360472,8.94098,3.65409,2.76747,3.36462,-1.25515,0.534692,1.26591,0.117522,5.06339,2.68645,0.943074,1.2587,1.00246,-0.733249,-0.313936,0.147728,2.31088,1.0816,-0.427593,3.79237,8.98375,29.4584,8.42163,4.29484,1.67936,2.31882
113,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.645637,0.842359,0.60257,1.98759,0.864248,1.2435,8.91661,6.57519,5.76559,1.88234,0.645775,0.94113,1.05887,-0.981089,1.71184,1.76952,3.07952,6.57205,8.34845,15.9941,10.4905,2.01542,1.72903,0.360224,2.06794,0.109344,0.542391,-0.0287458,1.07166,1.60404,5.89938,1.57195,4.84148,8.39236,1.68229,0.291043,0.951835,1.66973,0.806244,0.961149,1.00309,5.92011,26.9854,41.7901,7.01462,0.606439,0.359518,0.279232,1.3088,0.348625,-0.100211,-0.441079,8.52009,2.96639,0.725767,0.880177,1.16482,-0.593634,0.944189,-0.773195,6.48077,0.471637,2.11664,1.05445,0.564503,1.97836,0.42831,-0.749689,-0.600479,0.00303392,0.776926,4.12684,7.40113,26.254,7.81737,5.21364,0.382946,-0.14094
114,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.836709,-0.214489,1.08228,-0.3799,0.422798,1.56076,8.89645,7.599,4.71807,0.365769,-0.144936,1.33654,-0.228746,-0.0839634,0.628333,3.43847,2.34926,7.44951,7.40607,16.0096,9.45286,3.69114,0.614088,0.275105,-0.969621,0.826592,1.43728,1.83716,0.167452,1.3187,5.46954,3.08189,5.42079,6.4861,1.11864,0.37132,1.33243,2.16511,1.6157,0.841965,0.884268,4.25177,27.858,41.2307,7.68157,0.166452,1.10297,0.747118,0.0244599,-0.841389,0.497708,-0.589917,8.95444,1.91594,-2.32901,1.77632,0.139304,-1.58855,0.20377,1.28202,6.71219,1.20753,2.44492,3.20213,-0.898961,2.3259,0.598385,1.34692,-0.436727,1.76015,-0.675075,4.24544,8.68838,29.6951,10.4029,4.74225,2.08182,2.05606
115,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.351964,-0.412861,0.956647,1.74993,0.145047,1.16908,8.96434,7.62964,2.83714,1.79297,-0.345065,-0.279736,-0.252041,-0.615864,0.878841,4.11134,2.63915,6.41761,8.39054,16.7851,9.93617,2.66282,0.587142,2.2684,-0.0759995,-0.0555279,0.541805,-0.317717,0.239496,1.89806,7.27324,4.16712,6.75455,6.35621,-0.0523411,0.836912,-0.290773,1.13089,-0.881048,0.457154,0.327894,2.88583,27.4306,44.2138,8.13865,1.43585,2.05944,2.39196,-0.0736122,1.68119,0.714291,2.39782,10.21,2.68194,0.742602,-0.257118,-0.347783,-0.176698,0.896373,-0.326381,5.93059,1.92058,3.09317,2.05442,1.1852,1.0631,2.74547,0.597546,0.800446,-0.270684,0.287047,4.36256,8.97026,27.3531,9.31965,3.72078,-0.71853,2.44575
116,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.25764,1.07833,0.884455,1.7021,1.59559,1.22139,9.60198,8.61622,3.52489,0.679654,0.036596,0.822631,1.3746,-0.108039,0.830568,3.48049,3.03077,5.78822,7.85414,16.445,8.50212,4.48784,-0.0465223,-0.843454,-1.61148,-0.169684,2.18222,2.18233,1.45138,3.06254,7.40404,1.97666,4.86984,9.39553,-0.262979,0.69816,1.1441,0.614108,0.659393,-0.150021,1.07625,3.72971,28.849,42.9218,5.84909,1.23948,1.26633,0.501093,0.206478,0.435006,1.28371,-0.318259,7.26587,1.62299,1.44263,-0.269418,1.62876,1.46786,1.09226,0.175135,6.03801,1.7804,4.4094,0.655241,-0.821226,0.649427,0.501266,0.546249,0.705736,0.905495,1.68158,3.67127,7.62259,28.3532,7.2955,5.85972,1.77883,1.01504
117,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.24629,1.00501,-2.53967,0.84029,-0.0635814,2.29212,7.62525,8.72351,3.76791,1.07499,-0.613534,0.327505,2.03041,-0.441187,1.55519,4.68804,1.11603,7.13487,8.64909,18.9498,9.19338,4.74607,1.46141,0.369927,-0.315286,1.36263,1.49149,-0.664746,0.393369,2.41228,8.43048,4.5624,3.8078,7.29203,0.782339,1.68127,0.493312,0.263152,0.630837,1.23557,0.939152,5.74271,27.2958,43.5824,8.76034,1.23648,0.107925,0.266432,0.794876,2.56254,-0.154064,-0.48251,9.21059,1.68103,1.85334,0.410023,1.60649,-0.635866,1.50457,0.465653,5.75073,0.659524,3.47104,1.39077,2.06335,0.970528,-0.0735564,1.26609,1.31841,-0.234366,0.344863,4.76424,8.60481,26.8465,7.4999,5.89811,2.77411,0.860078
118,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.392,-0.506592,-0.191512,1.00136,-0.675508,1.83671,6.47427,9.1246,6.20686,1.4305,-1.04791,2.11281,0.661571,-0.447227,0.592379,1.54325,1.69913,7.86097,5.8508,14.52,10.0334,1.87859,2.28014,1.57067,-0.632592,2.033,0.249088,-0.469521,1.9628,3.01817,4.12636,3.08225,5.34832,5.85422,0.128211,-0.258186,-0.932538,1.46402,0.399007,-0.304993,0.924578,4.09247,27.3357,42.9472,6.65235,0.415256,0.0402698,-1.2366,1.2562,2.62555,1.04606,0.966761,8.54675,3.38034,0.0896217,-0.102598,2.43863,0.519104,-0.0296067,-0.330774,2.69407,0.334165,3.65702,1.51928,0.153012,0.598682,0.230548,-0.834972,1.75544,1.29461,0.621268,4.95393,6.9831,28.2133,9.23132,4.35384,1.90109,1.88265
119,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.275777,-0.0258089,0.905503,0.822959,0.798371,2.50473,7.8786,7.06599,5.41383,2.40151,0.583067,-0.617229,1.14585,-0.129303,2.38233,3.82779,0.0853649,6.48463,8.31903,15.9127,7.57066,1.54801,2.78624,0.994385,0.53525,-0.427211,0.321544,-0.137746,3.08356,3.80177,7.61437,4.5457,5.61794,5.94363,0.57053,0.569943,0.760768,-0.660217,2.2804,0.0957552,1.42775,3.46451,27.7368,43.9835,8.57787,-0.674459,2.43329,1.75611,1.45632,-1.73717,1.05047,-1.24384,8.17362,2.15385,-1.13663,-1.99424,0.367173,0.913615,0.7921,1.61308,6.44932,0.0127527,3.38983,-0.556111,0.723116,0.178345,0.0780397,-0.785832,-0.231759,-1.2527,1.24656,5.57553,7.79857,28.5715,6.76891,4.94687,-0.972825,1.10425
120,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.96981,-0.352675,3.2621,-0.187975,-0.113254,0.513933,7.99264,9.60766,4.85676,0.271388,-0.384346,-0.699521,1.64708,1.41774,2.52836,1.34916,1.81138,5.37354,7.5817,16.5587,8.56489,3.5709,2.00172,0.644487,-1.69665,2.02425,0.132126,0.776527,2.72141,1.97465,7.77893,3.14351,5.15269,7.04819,2.79389,-0.00863218,1.49718,1.96427,0.416562,-1.10367,0.456111,4.64589,25.4841,43.2751,5.86924,1.06844,1.38889,1.70903,-0.823332,-0.0909262,0.746348,1.14015,8.85593,2.63553,0.124395,1.71599,0.53455,-1.1193,1.52638,0.079232,4.5002,1.69081,2.97406,1.80493,-0.627963,-0.562195,0.318676,0.355876,2.52155,1.67432,0.437508,3.65181,7.9369,27.1917,8.37107,5.74003,2.34846,3.04474
121,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.286057,0.687732,1.90273,0.485322,-1.54011,0.53025,7.1836,6.92952,3.50612,0.34008,1.27667,-0.218077,-1.00487,1.62533,1.19964,2.69684,3.13812,8.36159,8.82069,16.0989,8.72186,4.03873,-0.691235,1.57405,2.06093,1.54128,-0.465259,3.12527,2.84741,1.86699,7.17686,1.79525,5.29001,7.0617,1.57898,-0.430544,0.236183,0.870912,0.48595,0.385015,-1.36374,5.19604,27.6758,42.5651,7.18437,2.19161,1.70726,-1.24434,1.71029,0.573316,1.7765,0.0790926,6.76036,0.995657,-0.454646,2.89865,1.80483,-1.33378,-0.72638,1.88695,5.07289,1.52986,2.95143,0.642407,0.113077,-0.3843,0.39971,-1.38831,1.30816,1.32479,0.790481,5.12251,7.97272,27.6095,7.17993,7.55279,0.309307,-0.721971
122,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-1.15243,-2.27865,1.90314,2.14553,0.350407,-0.279327,7.7772,8.52785,5.44599,1.34219,-0.167336,0.848446,-0.19211,0.799197,1.1998,2.16104,1.8253,5.95105,6.48661,15.759,11.0839,4.25368,2.35116,0.44894,1.17133,0.106498,1.28322,1.32292,2.52589,3.23832,8.36142,4.23586,3.03055,5.7238,0.97841,2.88206,1.7329,-0.624505,-0.185719,0.60208,1.28683,3.25309,28.0723,43.6516,6.35799,1.71401,0.517636,0.399724,-0.446026,-0.172211,-1.68481,2.45552,8.51378,1.95638,1.25471,-1.1008,0.949616,0.491544,0.406113,0.802131,5.47644,1.70463,3.47458,3.48627,-1.13078,1.31268,0.191677,1.66073,1.5005,2.20741,-0.490389,5.41928,7.94206,26.9059,7.44099,5.69824,0.644043,1.49784
123,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.632256,-0.345729,-1.88796,0.350403,0.645709,0.783937,8.32415,8.82878,4.6606,2.03399,-1.41611,0.265664,-0.411842,2.37421,0.579192,2.8807,2.16955,5.02332,7.09657,16.1245,9.71171,3.62406,1.45149,0.909132,0.112351,-0.93602,0.745076,0.938308,2.38071,3.13061,9.3488,1.81618,5.72417,6.58153,1.45002,2.13847,-0.251419,0.508715,0.672855,1.25418,1.62469,4.28454,27.1036,42.945,6.50268,1.59791,1.0949,-0.0155496,0.21468,-0.459187,2.73177,2.11778,8.29701,2.78373,1.36735,-1.94193,-0.215512,-0.127626,1.46885,0.375252,4.61138,0.0582535,4.35109,1.05999,1.70189,0.0800695,1.74351,2.242,1.66227,0.11636,0.928611,2.85997,8.87321,27.2739,7.03623,4.45235,2.6544,0.712242
124,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.0729446,0.255333,-0.0251535,0.0896093,1.26117,2.38941,7.63269,7.55219,4.68372,-0.314999,-0.19695,2.32649,0.464915,0.890171,0.48705,1.42214,1.70773,7.155,6.88783,16.2902,10.0134,1.78185,1.62896,1.41556,-0.325106,-0.0972941,0.175617,0.472873,2.14825,3.21496,8.496,4.65078,4.74888,8.12855,1.12577,-1.27879,2.27588,1.46257,0.0224695,1.03761,3.35435,5.15625,26.9781,42.4482,6.88621,-0.464642,0.652418,0.475546,0.748099,0.734962,0.456059,1.12342,8.17482,2.58723,0.213257,1.16373,-0.322341,0.49778,0.0700836,-0.772172,4.11675,-0.449116,1.54162,0.857907,0.137894,0.368124,-0.0284044,0.779674,-0.635913,0.239631,1.18163,2.2839,7.78473,26.7944,7.32008,4.60982,-0.0534912,1.91989
125,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.79635,0.728175,-1.26005,0.971147,1.5169,0.447685,7.85939,7.87854,3.44284,1.17802,0.06522,1.20338,0.0449396,-0.69239,-0.0713864,2.32929,0.0326761,6.66251,8.10175,15.5013,9.42972,3.3178,2.03938,-0.273612,0.537079,1.569,0.153762,-0.309158,0.300572,0.853339,8.05971,3.69264,3.84126,6.52075,2.25114,-2.11639,0.237147,-0.167634,0.387998,-0.327876,-0.839966,5.64222,29.6689,41.9678,5.59265,-0.0433717,0.184489,1.08726,1.03707,-0.553157,0.0641472,-0.837079,7.5645,2.60043,0.41567,0.922899,0.270169,0.905373,0.103852,1.4333,5.59884,1.99537,3.92316,1.26256,0.527589,1.88109,-0.688212,0.499021,1.05435,-2.01461,0.439779,3.48702,6.33003,26.8268,6.30119,4.49405,1.31687,2.28576
126,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.705164,-1.2315,-0.111842,0.459138,1.62125,2.49848,8.51515,7.11129,5.089,2.22304,-1.01195,-0.252329,1.0717,0.703531,1.50276,1.72338,2.04157,7.24325,7.0984,17.0435,10.5233,2.6562,1.70911,1.0446,-0.158226,2.26691,0.0620279,0.573905,1.4579,2.09135,7.21044,2.37807,6.10439,6.20757,1.76337,-0.141488,1.6398,2.10657,0.317264,1.11354,0.422815,3.90711,26.8257,42.5168,9.83719,-0.905793,3.53739,0.263689,-0.707358,1.88025,-0.863921,1.88557,7.72844,1.77615,0.966301,0.413022,0.847435,1.34552,0.011241,1.8083,4.76331,0.886673,2.08925,1.29902,1.47171,0.640538,0.210508,1.22538,1.37785,-1.96382,0.27162,3.67899,8.13545,25.9447,9.12304,5.45879,2.95014,1.46773
127,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,-0.684594,0.290947,0.68803,0.962706,2.00644,2.01557,7.11963,9.16146,4.19229,2.05008,1.41401,1.9615,1.0098,0.505265,1.31858,1.30237,1.92696,7.85986,7.5475,16.9803,12.071,1.15232,-0.0915883,0.559581,0.544784,-0.578166,0.366311,-0.305821,0.774163,2.20267,8.03768,2.60233,4.57898,7.68506,2.82869,1.87607,2.47286,-0.290527,0.345207,0.718989,0.741781,5.74169,26.9406,43.7184,7.34335,0.329717,0.760854,0.0105068,-1.47534,1.5642,-0.293942,0.551882,7.05561,1.99889,1.37166,-2.22784,2.81545,0.775484,1.56447,-0.0833049,3.99057,2.03935,3.47441,2.50986,0.0670134,1.40201,1.8151,1.0156,-1.01876,0.111879,1.76289,4.68328,7.77416,26.7702,7.83004,6.64697,0.745081,1.12716
128,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,1.6528,-0.316432,1.0659,-1.55464,-0.286211,0.607793,8.08496,8.11461,3.27695,1.44578,0.299954,0.595183,1.58391,0.109994,0.303675,1.05868,0.964008,7.02528,8.50539,17.0225,9.98003,1.92473,0.688168,0.756779,1.36584,1.76575,1.0506,2.3143,2.0681,3.17289,4.42653,2.77254,5.33432,7.12627,0.983654,-0.344467,-0.193443,1.50146,0.831285,0.923179,1.66573,4.90109,26.9977,44.205,6.31886,0.893947,1.76847,1.22776,-1.39178,0.515794,0.12788,-0.562355,7.24061,0.317028,-0.451944,-0.91163,0.385005,0.16423,1.17494,0.168676,5.50688,1.01731,2.39956,1.85954,1.08626,0.134803,-1.40325,0.783793,-0.780148,-0.367168,-0.206063,3.84432,9.0207,27.6745,6.24448,5.90572,2.29312,2.09746
129,1.5,2.3,2.7,1.6,2.2,2.6,22.1,14.4,3.7,2.8,1.9,1.8,0.3,0.6,0.9,4,8.7,16.4,5,2.1,0.9,0.9,0.6,0.5,0.5,0.9,0.5,1.9,2.3,1.6,1,1.6,0.4,0.5,0.4,0.4,0.8,0.6,1,2,8.8,1.5,2.9,2.7,0.5,0.4,0.25557,-0.147208,1.22175,0.182181,0.869455,1.2394,7.18754,7.69524,4.30385,1.08726,1.32715,-0.955842,-0.376941,0.464621,1.11697,1.91572,1.14004,7.92915,7.87765,14.9252,10.1214,1.32684,0.2291,0.497962,-0.629341,-1.14534,-2.13403,0.861926,0.914147,1.79086,8.42362,2.94938,5.79369,5.84767,0.743185,0.524463,2.73061,1.06993,0.326466,-0.13188,0.50813,4.43633,28.2308,43.5236,7.0298,0.658243,3.01479,0.934512,0.0237819,1.97868,0.907075,-0.756109,6.60896,2.50171,-1.0432,0.307735,-0.694741,1.65808,-0.719199,-1.1972,6.63536,1.53615,5.86882,0.752871,1.21253,1.10814,0.309169,1.40523,0.944354,2.55038,1.2779,2.49258,9.44836,27.3818,7.2812,6.26891,0.533128,0.885302
