 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
   365    12    31  2021      19      19  hru19                  4.164  141482.953       0.000   35109.527      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      20      20  hru20                  4.164  141482.547       0.000   35109.270      17.196      98.764       0.000      93.437       0.000       0.000     595.076       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      21      21  hru21                  0.560    1423.324    2995.030     143.481      18.242       6.741       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      22      22  hru22                  4.164  141482.688       0.000   35109.367      17.196      98.763       0.000      93.437       0.000       0.000     595.077       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      23      23  hru23                  4.164  141482.984       0.000   35109.527      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      24      24  hru24                  0.560    1539.161    3340.660     162.350      18.262       0.102       0.000       6.406       0.000       0.000       0.000       0.349       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      25      25  hru25                  0.560    1537.374    3336.680     160.741      18.282       0.149       0.000       6.406       0.000       0.000       0.000       0.164       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      26      26  hru26                  4.164  141483.000       0.000   35109.539      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      27      27  hru27                  4.164  141482.859       0.000   35109.453      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      28      28  hru28                  0.560    1492.796    3181.839     152.716      18.254       3.415       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      29      29  hru29                  0.560    1539.565    3341.227     162.565      17.911       0.000       0.000       6.406       0.000       0.000       0.000       0.391       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      30      30  hru30                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      31      31  hru31                  0.560    1539.161    3340.659     161.247      18.279       0.102       0.000       6.406       0.000       0.000       0.000       0.217       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      32      32  hru32                  4.164  141483.031       0.000   35109.578      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      33      33  hru33                  4.164  141482.906       0.000   35109.496      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      34      34  hru34                  4.164  141482.766       0.000   35109.410      17.196      98.762       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      35      35  hru35                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      36      36  hru36                  0.000       0.000       0.000       0.000      17.951       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      37      37  hru37                  4.164  141482.734       0.000   35109.391      17.196      98.763       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      38      38  hru38                  0.560    1539.219    3339.631     163.551      17.810       0.000       0.000       6.406       0.150       0.000       0.000       0.417       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      39      39  hru39                  4.164  141482.906       0.000   35109.492      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      40      40  hru40                  0.560    1538.298    3335.679     164.298      17.765       0.000       0.000       6.406       0.302       0.000       0.000       0.690       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      41      41  hru41                  0.560    1536.636    3335.219     160.396      18.286       0.214       0.000       6.406       0.000       0.000       0.000       0.122       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      42      42  hru42                  4.164  141482.484       0.000   35109.227      17.196      98.764       0.000      93.437       0.000       0.000     595.076       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      43      43  hru43                  4.164  141482.312       0.000   35109.133      17.196      98.765       0.000      93.437       0.000       0.000     595.075       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      44      44  hru44                  0.560    1528.940    3305.768     158.456      18.292       0.868       0.000       6.406       0.000       0.000       0.000       0.001       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      45      45  hru45                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      46      46  hru46                  0.000       0.000       0.000       0.000      17.875       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      47      47  hru47                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      48      48  hru48                  0.000       0.000       0.000       0.000      17.944       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      49      49  hru49                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      50      50  hru50                  0.000       0.000       0.000       0.000      17.926       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      51      51  hru51                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      52      52  hru52                  0.000       0.000       0.000       0.000      17.875       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      53      53  hru53                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      54      54  hru54                  4.164  141482.406       0.000   35109.152      17.196      98.765       0.000      93.437       0.000       0.000     595.075       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      55      55  hru55                  0.000       0.000       0.000       0.000      17.877       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      56      56  hru56                  4.164  141482.406       0.000   35109.184      17.196      98.765       0.000      93.437       0.000       0.000     595.075       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      57      57  hru57                  4.164  141482.734       0.000   35109.391      17.196      98.763       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      58      58  hru58                  0.560    1497.658    3197.152     153.348      18.267       3.179       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      59      59  hru59                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      60      60  hru60                  0.000       0.000       0.000       0.000      17.921       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      61      61  hru61                  4.164  141482.844       0.000   35109.441      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      62      62  hru62                  0.000       0.000       0.000       0.000      17.928       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      63      63  hru63                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      64      64  hru64                  0.000       0.000       0.000       0.000      17.880       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      65      65  hru65                  0.000       0.000       0.000       0.000      17.913       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      66      66  hru66                  4.164  141481.484       0.000   35108.590      17.196      98.769       0.000      93.437       0.000       0.000     595.069       1.372     110.932      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      67      67  hru67                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      68      68  hru68                  0.000       0.000       0.000       0.000      17.912       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      69      69  hru69                  0.000       0.000       0.000       0.000      17.894       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      70      70  hru70                  4.164  141483.031       0.000   35109.586      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      71      71  hru71                  0.000       0.000       0.000       0.000      17.880       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      72      72  hru72                  4.164  141482.266       0.000   35109.090      17.196      98.765       0.000      93.437       0.000       0.000     595.074       1.372     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      73      73  hru73                  0.560    1536.636    3335.219     160.292      18.288       0.214       0.000       6.406       0.000       0.000       0.000       0.106       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      74      74  hru74                  4.164  141482.750       0.000   35109.398      17.196      98.763       0.000      93.437       0.000       0.000     595.078       1.373     110.933      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      75      75  hru75                  4.164  141482.922       0.000   35109.496      17.196      98.762       0.000      93.437       0.000       0.000     595.079       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      76      76  hru76                  0.560    1423.171    2994.662     143.465      18.242       6.747       0.000       6.406       0.000       0.000       0.000       0.000       0.000      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2021      77      77  hru77                  4.164  141482.969       0.000   35109.531      17.196      98.761       0.000      93.437       0.000       0.000     595.080       1.373     110.934      22.861      12.635      17.748      14.985       1.370       0.754       0.450       0.000       0.000       0.000       0.000
   365    12    31  2022       1       1  hru01                  4.339  146549.984       0.000   37338.457      18.506     122.286       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       2       2  hru02                  0.562    1367.136    2481.501     126.059      18.928      13.199       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       3       3  hru03                  4.339  146549.688       0.000   37338.297      18.506     122.286       0.000      85.514       0.000       0.000     592.632       6.378     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       4       4  hru04                  0.564    1435.728    2599.017     131.425      18.957      11.372       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       5       5  hru05                  4.339  146550.219       0.000   37338.566      18.507     122.285       0.000      85.514       0.000       0.000     592.635       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       6       6  hru06                  0.565    1522.991    2766.929     139.545      19.002       8.574       0.000       5.481       0.000       0.000       0.000       0.021       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       7       7  hru07                  0.562    1365.787    2479.249     125.949      18.927      13.232       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       8       8  hru08                  4.339  146550.234       0.000   37338.617      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022       9       9  hru09                  4.339  146550.031       0.000   37338.508      18.506     122.285       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      10      10  hru10                  4.339  146549.984       0.000   37338.480      18.507     122.286       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      11      11  hru11                  4.339  146550.297       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      12      12  hru12                  0.563    1384.424    2510.201     127.479      18.934      12.752       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      13      13  hru13                  4.339  146550.266       0.000   37338.613      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      14      14  hru14                  0.564    1436.354    2600.349     131.505      18.955      11.354       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      15      15  hru15                  4.339  146550.266       0.000   37338.617      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      16      16  hru16                  0.565    1467.563    2657.875     134.197      18.977      10.195       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      17      17  hru17                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      18      18  hru18                  0.565    1593.827    2923.154     146.190      18.986       6.374       0.000       5.481       0.000       0.000       0.000       0.124       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      19      19  hru19                  4.339  146550.141       0.000   37338.559      18.507     122.285       0.000      85.514       0.000       0.000     592.635       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      20      20  hru20                  4.339  146549.484       0.000   37338.199      18.506     122.287       0.000      85.514       0.000       0.000     592.630       6.378     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      21      21  hru21                  0.558    1287.085    2354.264     119.871      18.915      15.056       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      22      22  hru22                  4.339  146549.719       0.000   37338.328      18.506     122.286       0.000      85.514       0.000       0.000     592.632       6.378     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      23      23  hru23                  4.339  146550.156       0.000   37338.566      18.507     122.285       0.000      85.514       0.000       0.000     592.635       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      24      24  hru24                  0.565    1680.072    3133.865     155.061      19.066       1.520       0.000       5.481       0.000       0.000       0.000       0.825       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      25      25  hru25                  0.565    1677.748    3129.840     154.882      19.026       1.615       0.000       5.481       0.000       0.000       0.000       0.460       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      26      26  hru26                  4.339  146550.234       0.000   37338.609      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      27      27  hru27                  4.339  146549.984       0.000   37338.492      18.507     122.285       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      28      28  hru28                  0.564    1438.105    2602.922     131.643      18.960      11.265       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      29      29  hru29                  0.566     963.931    1565.312      88.811      19.011       1.450       0.000       5.481      25.910       0.000       0.000       0.086       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      30      30  hru30                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      31      31  hru31                  0.565    1677.748    3129.840     154.895      19.029       1.615       0.000       5.481       0.000       0.000       0.000       0.528       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      32      32  hru32                  4.339  146550.266       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      33      33  hru33                  4.339  146550.078       0.000   37338.539      18.507     122.285       0.000      85.514       0.000       0.000     592.635       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      34      34  hru34                  4.339  146549.922       0.000   37338.438      18.507     122.286       0.000      85.514       0.000       0.000     592.634       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      35      35  hru35                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      36      36  hru36                  0.000       0.000       0.000       0.000      18.719       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      37      37  hru37                  4.339  146549.875       0.000   37338.410      18.506     122.286       0.000      85.514       0.000       0.000     592.633       6.378     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      38      38  hru38                  0.566     959.963    1558.932      88.718      18.968       0.947       0.000       5.481      26.006       0.000       0.000       0.147       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      39      39  hru39                  4.339  146550.094       0.000   37338.531      18.507     122.285       0.000      85.514       0.000       0.000     592.635       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      40      40  hru40                  0.566     936.941    1519.016      87.167      18.945       0.045       0.000       5.481      26.554       0.000       0.000       0.219       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      41      41  hru41                  0.565    1638.572    3026.514     150.526      18.983       4.293       0.000       5.481       0.000       0.000       0.000       0.249       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      42      42  hru42                  4.339  146549.453       0.000   37338.203      18.506     122.287       0.000      85.514       0.000       0.000     592.630       6.377     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      43      43  hru43                  4.339  146549.234       0.000   37338.090      18.506     122.288       0.000      85.514       0.000       0.000     592.629       6.377     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      44      44  hru44                  0.565    1498.073    2716.284     137.281      18.987       9.313       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      45      45  hru45                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      46      46  hru46                  0.000       0.000       0.000       0.000      18.662       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      47      47  hru47                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      48      48  hru48                  0.000       0.000       0.000       0.000      18.716       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      49      49  hru49                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      50      50  hru50                  0.000       0.000       0.000       0.000      18.693       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      51      51  hru51                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      52      52  hru52                  0.000       0.000       0.000       0.000      18.662       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      53      53  hru53                  4.339  146550.281       0.000   37338.621      18.507     122.285       0.000      85.514       0.000       0.000     592.636       6.378     110.446      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      54      54  hru54                  4.339  146549.297       0.000   37338.141      18.506     122.287       0.000      85.514       0.000       0.000     592.629       6.377     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      55      55  hru55                  0.000       0.000       0.000       0.000      18.662       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      56      56  hru56                  4.339  146549.375       0.000   37338.160      18.506     122.287       0.000      85.514       0.000       0.000     592.630       6.377     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      57      57  hru57                  4.339  146549.875       0.000   37338.410      18.507     122.286       0.000      85.514       0.000       0.000     592.633       6.378     110.445      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
   365    12    31  2022      58      58  hru58                  0.564    1433.886    2595.856     131.449      18.957      11.427       0.000       5.481       0.000       0.000       0.000       0.000       0.000      24.601      13.119      18.860      16.348       1.265       0.709       0.468       0.000       0.000       0.000       0.000
