 prueba                    SWAT+ Apr 12 2023       MODULAR Rev 2023.60.5.6                                
   jday   mon   day    yr   unit  gis_id  name                     lai       bioms       yield     residue     sol_tmp       strsw       strsa     strstmp       strsn       strsp        nplt       percn       pplnt         tmx         tmn       tmpav     solarad      wndspd        rhum     phubas0     lai_max      bm_max     bm_grow       c_gro
                                                             m**2/m**2        kgha        kgha        kgha        degc         ---         ---         ---         ---         ---        kgha        kgha        kgha        degc        degc        degc      mj/m^2         m/s        frac        degc   m**2/m**2       kg/ha       kg/ha       kg/ha
    59     2    28  2021      20      20  hru20                  2.334  125365.867       0.000   46741.281      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      21      21  hru21                  0.000       0.000       0.000      45.865      16.131       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      22      22  hru22                  2.334  125365.867       0.000   46741.434      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      23      23  hru23                  2.334  125365.867       0.000   46741.664      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      24      24  hru24                  0.000       0.000       0.000      58.721      15.877       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      25      25  hru25                  0.000       0.000       0.000      54.785      15.912       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      26      26  hru26                  2.334  125365.867       0.000   46741.664      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      27      27  hru27                  2.334  125365.867       0.000   46741.539      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      28      28  hru28                  0.000       0.000       0.000      49.706      15.979       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      29      29  hru29                  0.000       0.000       0.000      59.446      14.719       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      30      30  hru30                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      31      31  hru31                  0.000       0.000       0.000      55.868      15.892       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      32      32  hru32                  2.334  125365.852       0.000   46741.750      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      33      33  hru33                  2.334  125365.875       0.000   46741.605      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      34      34  hru34                  2.334  125365.867       0.000   46741.469      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      35      35  hru35                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      36      36  hru36                  0.000       0.000       0.000       0.000      15.755       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      37      37  hru37                  2.334  125365.867       0.000   46741.434      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      38      38  hru38                  0.000       0.000       0.000      59.475      14.383       0.000       0.000       0.000       0.000       0.000       0.000       0.006       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      39      39  hru39                  2.334  125365.867       0.000   46741.602      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      40      40  hru40                  0.000       0.000       0.000      59.492      14.247       0.000       0.000       0.000       0.000       0.000       0.000       0.010       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      41      41  hru41                  0.000       0.000       0.000      53.811      15.917       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      42      42  hru42                  2.334  125365.867       0.000   46741.168      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      43      43  hru43                  2.334  125365.852       0.000   46741.008      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      44      44  hru44                  0.000       0.000       0.000      51.102      15.963       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      45      45  hru45                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      46      46  hru46                  0.000       0.000       0.000       0.000      15.588       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      47      47  hru47                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      48      48  hru48                  0.000       0.000       0.000       0.000      15.742       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      49      49  hru49                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      50      50  hru50                  0.000       0.000       0.000       0.000      15.674       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      51      51  hru51                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      52      52  hru52                  0.000       0.000       0.000       0.000      15.589       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      53      53  hru53                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      54      54  hru54                  2.334  125365.867       0.000   46741.027      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      55      55  hru55                  0.000       0.000       0.000       0.000      15.590       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      56      56  hru56                  2.334  125365.867       0.000   46741.086      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      57      57  hru57                  2.334  125365.867       0.000   46741.434      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      58      58  hru58                  0.000       0.000       0.000      49.675      15.993       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      59      59  hru59                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      60      60  hru60                  0.000       0.000       0.000       0.000      15.657       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      61      61  hru61                  2.334  125365.875       0.000   46741.520      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      62      62  hru62                  0.000       0.000       0.000       0.000      15.714       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      63      63  hru63                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      64      64  hru64                  0.000       0.000       0.000       0.000      15.596       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      65      65  hru65                  0.000       0.000       0.000       0.000      15.648       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      66      66  hru66                  2.334  125365.852       0.000   46740.074      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      67      67  hru67                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      68      68  hru68                  0.000       0.000       0.000       0.000      15.646       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      69      69  hru69                  0.000       0.000       0.000       0.000      15.621       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      70      70  hru70                  2.334  125365.852       0.000   46741.781      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      71      71  hru71                  0.000       0.000       0.000       0.000      15.596       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      72      72  hru72                  2.334  125365.875       0.000   46740.938      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      73      73  hru73                  0.000       0.000       0.000      53.431      15.926       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      74      74  hru74                  2.334  125365.867       0.000   46741.465      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      75      75  hru75                  2.334  125365.875       0.000   46741.605      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      76      76  hru76                  0.000       0.000       0.000      45.860      16.132       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    59     2    28  2021      77      77  hru77                  2.334  125365.867       0.000   46741.660      14.857       0.000       0.000      19.018       0.000       0.000     478.868       0.372      89.243      17.682       9.469      13.576      10.106       2.015       0.751       0.077       0.000       0.000       0.000       0.000
    90     3    31  2021       1       1  hru01                  2.343  126136.992       0.000   34774.801      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       2       2  hru02                  0.000       0.000       0.000       1.718      15.607       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       3       3  hru03                  2.343  126137.000       0.000   34774.727      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       4       4  hru04                  0.000       0.000       0.000       1.810      15.554       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       5       5  hru05                  2.343  126137.000       0.000   34774.887      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       6       6  hru06                  0.000       0.000       0.000       1.875      15.512       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       7       7  hru07                  0.000       0.000       0.000       1.717      15.607       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       8       8  hru08                  2.343  126137.000       0.000   34774.895      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021       9       9  hru09                  2.343  126137.000       0.000   34774.820      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      10      10  hru10                  2.343  126137.000       0.000   34774.789      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      11      11  hru11                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      12      12  hru12                  0.000       0.000       0.000       1.735      15.602       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      13      13  hru13                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      14      14  hru14                  0.000       0.000       0.000       1.800      15.556       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      15      15  hru15                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      16      16  hru16                  0.000       0.000       0.000       1.824      15.555       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      17      17  hru17                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      18      18  hru18                  0.000       0.000       0.000       1.919      15.505       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      19      19  hru19                  2.343  126137.000       0.000   34774.871      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      20      20  hru20                  2.343  126137.000       0.000   34774.586      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      21      21  hru21                  0.000       0.000       0.000       1.671      15.681       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      22      22  hru22                  2.343  126137.000       0.000   34774.699      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      23      23  hru23                  2.343  126137.000       0.000   34774.871      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      24      24  hru24                  0.000       0.000       0.000       2.139      15.455       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      25      25  hru25                  0.000       0.000       0.000       1.995      15.477       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      26      26  hru26                  2.343  126137.000       0.000   34774.871      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      27      27  hru27                  2.343  126137.000       0.000   34774.777      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      28      28  hru28                  0.000       0.000       0.000       1.811      15.547       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      29      29  hru29                  0.000       0.000       0.000       2.165      14.093       0.000       0.000       0.000       0.000       0.000       0.000       0.008       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      30      30  hru30                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      31      31  hru31                  0.000       0.000       0.000       2.035      15.464       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      32      32  hru32                  2.343  126136.992       0.000   34774.934      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      33      33  hru33                  2.343  126137.000       0.000   34774.820      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      34      34  hru34                  2.343  126137.000       0.000   34774.727      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      35      35  hru35                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      36      36  hru36                  0.000       0.000       0.000       0.000      15.259       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      37      37  hru37                  2.343  126137.000       0.000   34774.699      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      38      38  hru38                  0.000       0.000       0.000       2.166      13.698       0.000       0.000       0.000       0.000       0.000       0.000       0.007       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      39      39  hru39                  2.343  126137.000       0.000   34774.820      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      40      40  hru40                  0.000       0.000       0.000       2.167      13.530       0.000       0.000       0.000       0.000       0.000       0.000       0.012       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      41      41  hru41                  0.000       0.000       0.000       1.960      15.481       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      42      42  hru42                  2.343  126137.000       0.000   34774.488      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      43      43  hru43                  2.343  126136.992       0.000   34774.387      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      44      44  hru44                  0.000       0.000       0.000       1.861      15.525       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      45      45  hru45                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      46      46  hru46                  0.000       0.000       0.000       0.000      15.114       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      47      47  hru47                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      48      48  hru48                  0.000       0.000       0.000       0.000      15.248       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      49      49  hru49                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      50      50  hru50                  0.000       0.000       0.000       0.000      15.185       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      51      51  hru51                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      52      52  hru52                  0.000       0.000       0.000       0.000      15.115       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      53      53  hru53                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      54      54  hru54                  2.343  126137.000       0.000   34774.395      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      55      55  hru55                  0.000       0.000       0.000       0.000      15.116       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      56      56  hru56                  2.343  126137.000       0.000   34774.445      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      57      57  hru57                  2.343  126137.000       0.000   34774.699      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      58      58  hru58                  0.000       0.000       0.000       1.809      15.559       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      59      59  hru59                  2.343  126136.992       0.000   34774.949      14.353       0.998       0.000      29.247       0.000       0.000     482.442       0.296      89.914      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
    90     3    31  2021      60      60  hru60                  0.000       0.000       0.000       0.000      15.183       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000      17.577       7.383      12.480      13.826       1.229       0.796       0.132       0.000       0.000       0.000       0.000
